id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1378373235641815046,1378373235641815046,1617464762000.0,2021-04-03 10:46:02,-500,,"@peru21noticias se mira el ombligo y se rasca el hipotálamo, Nada más falso que su portada. @JuntosporPeru y @Vero_Mendoza_F somos demócratas y rechazamos autoritarismos de donde vengan. Por vida digna. @DiarioUnoPeru @Politica_ECpe @Politica_LR @tromepe @ExpresoPeru @ensustrece  https://t.co/GggVSAn6a6",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,6,10,https://twitter.com/RoberthoSanchez/status/1378373235641815046,[],['https://pbs.twimg.com/media/EyD3JsGW8AENNO0.jpg'],1,https://pbs.twimg.com/media/EyD3JsGW8AENNO0.jpg,False,48,9,13,,None,,,,,,,[],,,,,juntos_peru
1378181832810844162,1378181832810844162,1617419128000.0,2021-04-02 22:05:28,-500,,@MavilaHuertasC @Gestionpe @ExpresoPeru @SEMANAeconomica @DiarioUnoPeru @EconomiaECpe @jctafur @SudacaPeru listos para debatir @peru21noticias,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,5,22,https://twitter.com/RoberthoSanchez/status/1378181832810844162,[],[],0,,False,4,0,0,https://twitter.com/pedrofrancke/status/1378105552648167425,None,,,,,,,[],,,,,juntos_peru
1378168179483086851,1378168179483086851,1617415873000.0,2021-04-02 21:11:13,-500,, https://t.co/zA5qOTxyPl Oscar Ugarte ha renunciado irrevocable a @JuntosporPeru antes de ser ministro. No forma parte de @JuntosporPeru @ExpresoPeru y desfasado   https://t.co/VJgrCLqF8a,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,5,21,https://twitter.com/RoberthoSanchez/status/1378168179483086851,"['https://twitter.com/RoberthoSanchez/status/1377265857429176322?s=19', 'https://www.expreso.com.pe/politica/yehude-simon-oscar-ugarte-si-es-parte-de-juntos-por-el-peru/']",[],0,,False,25,0,8,https://twitter.com/RoberthoSanchez/status/1377265857429176322?s=19,None,,,,,,,[],,,,,juntos_peru
1378059831379169286,1378059831379169286,1617390041000.0,2021-04-02 14:00:41,-500,,"A los abogados en su día, por su inmensa tarea con el país @Carlos_Zafra @RaulDCastilloA @ruthlib_ @PavelArsy @julioarbizu @DiarioUnoPeru @CarlosBorjange1 @FerZeballosPa @jorgetacuriof @Zoila83027675 @JanetMarinR @girisa33 @ayay_mila @gestionperuabg #JuntasyJuntos @JuntosporPeru",es,['juntasyjuntos'],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,5,14,https://twitter.com/RoberthoSanchez/status/1378059831379169286,[],[],0,,False,19,5,3,,None,,,,,,,[],,,,,juntos_peru
1377808639977783303,1377808639977783303,1617330152000.0,2021-04-01 21:22:32,-500,,Pacto con el Pueblo #JuntasyJuntosPorElPeru @Vero_Mendoza_F @DiarioUnoPeru @Politica_ECpe @Politica_LR @JuntosporPeru @Agencia_Andina @FloroMete @WaykaPeru @uterope @ConvocaPe @elperfilpe @Ojo_Publico #VeroPresidente  https://t.co/iKKlEDWQ1G,es,"['juntasyjuntosporelperu', 'veropresidente']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,4,21,https://twitter.com/RoberthoSanchez/status/1377808639977783303,[],['https://pbs.twimg.com/media/Ex71p-UWUAQBVea.jpg'],1,https://pbs.twimg.com/media/Ex71p-UWUAQBVea.jpg,False,137,15,26,,None,,,,,,,[],,,,,juntos_peru
1377397964004417536,1377397964004417536,1617232240000.0,2021-03-31 18:10:40,-500,,@editoraperu @FSagasti @pcmperu @nytimes @WaykaPeru @uterope @elperfilpe y la libertad de expresión @willaxtv @combutters @cevalenzuelav @Defensoria_Peru @ContraloriaPeru @contracultural @Agencia_Andina @DiarioUnoPeru @Politica_ECpe @Politica_LR @FloroMete @noticiAmerica,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,18,https://twitter.com/RoberthoSanchez/status/1377397964004417536,[],[],0,,False,0,0,0,https://twitter.com/alvarocampana/status/1377396707541934081,None,,,,,,,[],,,,,juntos_peru
1377396880070606851,1377396880070606851,1617231981000.0,2021-03-31 18:06:21,-500,,Documento ya se derivó oportunamente al @JNE_Peru hagan campaña y debate serio en vez de  pataletas de quejosos. El Perú ya los conoce.,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,18,https://twitter.com/RoberthoSanchez/status/1377396880070606851,[],[],0,,False,5,0,2,https://twitter.com/rgalarreta/status/1377325863063158786,None,,,,,,,[],,,,,juntos_peru
1377382545948483585,1377382545948483585,1617228564000.0,2021-03-31 17:09:24,-500,,Hoy en el Emporio de Gamarra Por Salvaguardas para la producción textil #JuntasyJuntos #VamosConVero @Vero_Mendoza_F Fondo de garantías y préstamo barato para reactivacion económica @PeruPymes @PYMESrevista @DiarioUnoPeru @DiarioElBonope @Agencia_Andina @EconomiaECpe @Gestionpe  https://t.co/79xU5kIMLo,es,"['juntasyjuntos', 'vamosconvero']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,17,https://twitter.com/RoberthoSanchez/status/1377382545948483585,[],"['https://pbs.twimg.com/media/Ex1yACHXMAEko_i.jpg', 'https://pbs.twimg.com/media/Ex1yBzyWQAEdekJ.jpg', 'https://pbs.twimg.com/media/Ex1yDITW8AEy8aw.jpg', 'https://pbs.twimg.com/media/Ex1yGAUXAAM73Ra.jpg']",1,https://pbs.twimg.com/media/Ex1yACHXMAEko_i.jpg,False,17,1,7,,None,,,,,,,[],,,,,juntos_peru
1377336813346430976,1377336813346430976,1617217660000.0,2021-03-31 14:07:40,-500,, https://t.co/NsSBaGdQoL,und,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,14,https://twitter.com/RoberthoSanchez/status/1377336813346430976,['https://twitter.com/RoberthoSanchez/status/1377328216055152641?s=1001'],[],0,,False,6,0,0,https://twitter.com/crg2890/status/1377281886221910016,None,,,,,,,[],,,,,juntos_peru
1377328216055152641,1377328216055152641,1617215610000.0,2021-03-31 13:33:30,-500,,"Respaldo Nacional a @JuntosporPeru y @Vero_Mendoza_F ""Pronunciamiento Institucional JP"" @Politica_ECpe @Politica_LR @diariocorreo @noticiAmerica @Gestionpe @DiarioUnoPeru @Agencia_Andina @elperfilpe @uterope @WaykaPeru @FloroMete @lamula @peru21noticias @DiarioElBonope  https://t.co/Behodfb16L",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,13,https://twitter.com/RoberthoSanchez/status/1377328216055152641,[],['https://pbs.twimg.com/media/Ex1AtYzWgAcqTrb.jpg'],1,https://pbs.twimg.com/media/Ex1AtYzWgAcqTrb.jpg,False,425,20,130,,None,,,,,,,[],,,,,juntos_peru
1377274059709366274,1377274059709366274,1617202699000.0,2021-03-31 09:58:19,-500,,"Cada ""canción"" cree que todos son de su ""condición"" que responda el ""cantor"". Solo pongo la verdad documentada por delante. Gracias estimada",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,9,https://twitter.com/RoberthoSanchez/status/1377274059709366274,[],[],0,,False,1,0,0,https://twitter.com/EstradaYberi/status/1377270221199843328,None,,,,,,,[],,,,,juntos_peru
1377265857429176322,1377265857429176322,1617200743000.0,2021-03-31 09:25:43,-500,,"Para el desinformado sr expresidente @Ollanta_HumalaT el Dr Oscar Ugarte renunció irrevocable a @JuntosporPeru su documento fue tramitado ante el ROP JNE, por lo tanto no forma parte institucional ni representa el programa de Juntos por el Perú @RPPNoticias @DiarioUnoPeru  https://t.co/iG7nGLkr2V",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,9,https://twitter.com/RoberthoSanchez/status/1377265857429176322,[],"['https://pbs.twimg.com/media/Ex0H_mFXAAI-W1o.jpg', 'https://pbs.twimg.com/media/Ex0H_5DWgA0rSNo.jpg']",1,https://pbs.twimg.com/media/Ex0H_mFXAAI-W1o.jpg,False,230,13,72,,None,,,,,,,[],,,,,juntos_peru
1377132350090346501,1377132350090346501,1617168912000.0,2021-03-31 00:35:12,-500,,Con la fuerza de los pueblos y la Pachamama #VamosConVero #VeroPresidente #JuntasyJuntos @JuntosporPeru con @Vero_Mendoza_F @Politica_ECpe @larepublica_pe @DiarioUnoPeru @peru21noticias @tromepe @diariocorreo @SofiaLopezLl @exitosape @ExpresoPeru  https://t.co/Ff94QztgRX,es,"['vamosconvero', 'veropresidente', 'juntasyjuntos']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,0,https://twitter.com/RoberthoSanchez/status/1377132350090346501,[],['https://pbs.twimg.com/media/ExyOkqyVgAAoTfw.jpg'],1,https://pbs.twimg.com/media/ExyOkqyVgAAoTfw.jpg,False,10,0,1,,None,,,,,,,[],,,,,juntos_peru
1377131570356580358,1377131570356580358,1617168726000.0,2021-03-31 00:32:06,-500,,Así es @JuntosporPeru  con el peso político institucional y su legalidad estatutaria ante el ROP del JNE  reafirma Junto a la ciudadanía el único respaldo categórico a @Vero_Mendoza_F Hasta la victoria final #JuntasyJuntos #VeroValiente #VeroPresidente ¡La democracia se respeta!  https://t.co/Tq3Dare8I4,es,"['juntasyjuntos', 'verovaliente', 'veropresidente']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,0,https://twitter.com/RoberthoSanchez/status/1377131570356580358,[],['https://pbs.twimg.com/media/ExyN3U0UYAQaEv5.jpg'],1,https://pbs.twimg.com/media/ExyN3U0UYAQaEv5.jpg,False,30,1,8,https://twitter.com/SofiaLopezLl/status/1377004498695118849,None,,,,,,,[],,,,,juntos_peru
1376753535409393664,1376753535409393664,1617078596000.0,2021-03-29 23:29:56,-500,,La campaña todos contra @JuntosporPeru y contra @Vero_Mendoza_F ya se cayó y vamos con la fuerza del Pueblo,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,1,23,https://twitter.com/RoberthoSanchez/status/1376753535409393664,[],[],0,,False,21,0,6,https://twitter.com/AnahiDurandG/status/1376705852871180293,None,,,,,,,[],,,,,juntos_peru
1376753072517484548,1376753072517484548,1617078485000.0,2021-03-29 23:28:05,-500,,Con optimismo y fuerza de ños ciudadanos y Pueblo que se siente abandonado por su estado y economía que no los defiende #VoyConVero #VeroPresidente #JuntasyJuntos @JuntosporPeru,es,"['voyconvero', 'veropresidente', 'juntasyjuntos']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,1,23,https://twitter.com/RoberthoSanchez/status/1376753072517484548,[],[],0,,False,1,0,1,https://twitter.com/DelaPuenteJuan/status/1376726927759790080,None,,,,,,,[],,,,,juntos_peru
1376752401697357824,1376752401697357824,1617078326000.0,2021-03-29 23:25:26,-500,,El Derecho e Inclusión es clave de una nueva república,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,1,23,https://twitter.com/RoberthoSanchez/status/1376752401697357824,[],[],0,,False,15,0,2,https://twitter.com/Vero_Mendoza_F/status/1376749605333925890,None,,,,,,,[],,,,,juntos_peru
1376745173787553795,1376745173787553795,1617076602000.0,2021-03-29 22:56:42,-500,,"Verónika Mendoza ganó el debate presidencial, según encuesta de La República  https://t.co/zHTzelHFRn vía @larepublica_pe",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,1,22,https://twitter.com/RoberthoSanchez/status/1376745173787553795,['https://larepublica.pe/elecciones/2021/03/30/veronika-mendoza-gano-el-debate-presidencial-segun-encuesta-de-la-republica-pltc/'],[],0,,False,34,3,5,,None,,,,,,,[],,,,,juntos_peru
1376620341267722240,1376620341267722240,1617046840000.0,2021-03-29 14:40:40,-500,,Fuerza y Contundencia @Vero_Mendoza_F #JuntasyJuntos @JuntosporPeru @DiarioUnoPeru @DiarioElBonope @JNE_Peru,es,['juntasyjuntos'],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,1,14,https://twitter.com/RoberthoSanchez/status/1376620341267722240,[],[],0,,False,22,2,3,https://twitter.com/Vero_Mendoza_F/status/1376595755146702850,None,,,,,,,[],,,,,juntos_peru
1376396475735937027,1376396475735937027,1616993466000.0,2021-03-28 23:51:06,-500,,Estamos listos para la campaña TodosContraVeroYJP y daremos batalla con la verdad y honestidad de siempre #VeroValiente #VeroPresidente con @JuntosporPeru,es,"['verovaliente', 'veropresidente']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,23,https://twitter.com/RoberthoSanchez/status/1376396475735937027,[],[],0,,False,6,0,3,https://twitter.com/BetoAdrianzen/status/1376315309582323718,None,,,,,,,[],,,,,juntos_peru
1376395436676816897,1376395436676816897,1616993218000.0,2021-03-28 23:46:58,-500,,Tanta constricción psicológica que se le redujo la oreja a @SMT_Latina,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,23,https://twitter.com/RoberthoSanchez/status/1376395436676816897,[],[],0,,False,15,0,1,https://twitter.com/almaenlapecera/status/1376382947268366336,None,,,,,,,[],,,,,juntos_peru
1376394730653749250,1376394730653749250,1616993050000.0,2021-03-28 23:44:10,-500,,Con argumentos sólidos y visión estadista bien @Vero_Mendoza_F y @JuntosporPeru,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,23,https://twitter.com/RoberthoSanchez/status/1376394730653749250,[],[],0,,False,16,0,3,https://twitter.com/lokaldammert/status/1376375745308688386,None,,,,,,,[],,,,,juntos_peru
1376394324221571073,1376394324221571073,1616992953000.0,2021-03-28 23:42:33,-500,,una gran coalición democrática con @Vero_Mendoza_F y @JuntosporPeru,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,23,https://twitter.com/RoberthoSanchez/status/1376394324221571073,[],[],0,,False,20,0,5,https://twitter.com/BetoAdrianzen/status/1376381394054701059,None,,,,,,,[],,,,,juntos_peru
1376368089072332805,1376273233595535375,1616986698000.0,2021-03-28 21:58:18,-500,,"@paromel2015 Lima Norte, Lima Sur, Lima Este y Lima Centro. No son conos tienen propias realidades sociales, económicas y políticas. Lima de todas las sangres e interculturalidad",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,21,https://twitter.com/RoberthoSanchez/status/1376368089072332805,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'paromel2015', 'name': 'Mr.RICHS', 'id': '3112378325'}]",,,,,juntos_peru
1376273233595535375,1376273233595535375,1616964083000.0,2021-03-28 15:41:23,-500,,"Fuerza @Vero_Mendoza_F hay una creciente Ola JP en las limas y todo el Perú, hazlo por nuestra Gente y por la Patria #JuntasyJuntos @JuntosporPeru @DiarioUnoPeru @Politica_ECpe @Politica_LR @SinMediasT @FloroMete @diariocorreo @americatv_peru @WaykaPeru  https://t.co/98uBw4KXJr",es,['juntasyjuntos'],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,15,https://twitter.com/RoberthoSanchez/status/1376273233595535375,[],['https://pbs.twimg.com/media/ExmBNHAWUAkoUIW.jpg'],1,https://pbs.twimg.com/media/ExmBNHAWUAkoUIW.jpg,False,53,4,12,,None,,,,,,,[],,,,,juntos_peru
1376050656579096576,1376050656579096576,1616911016000.0,2021-03-28 00:56:56,-500,,Fuerza @Vero_Mendoza_F #VeroValiente #VeroPresidente #JuntasyJuntos @JuntosporPeru @DiarioUnoPeru @Politica_ECpe @tromepe @Gestionpe @ExpresoPeru @SEMANAeconomica @Politica_LR,es,"['verovaliente', 'veropresidente', 'juntasyjuntos']",[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,7,0,https://twitter.com/RoberthoSanchez/status/1376050656579096576,[],[],0,,False,25,1,1,https://twitter.com/DheysRios/status/1376022771730366469,None,,,,,,,[],,,,,juntos_peru
1375877076264349696,1375877063337504772,1616869632000.0,2021-03-27 13:27:12,-500,,"La información tendenciosa de @peru21noticias @elcomercio_peru  es ""proyección psicológica"" de sus demostrados actos de corrupción de su propietario  Graña y Montero. Ya sabemos su proceder. JP se reafirma en su transparencia y frontalidad contra la corrupción caiga quien caiga",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,6,13,https://twitter.com/RoberthoSanchez/status/1375877076264349696,[],[],0,,False,10,0,2,,None,,,,,,,[],,,,,juntos_peru
1375877070044213248,1375877063337504772,1616869630000.0,2021-03-27 13:27:10,-500,,"Y  exhaustivamente es supervisada por ONPE, estas tareas de responsabilidad funcional de  ambos tesoreros que son los únicos acreditados legalmente. Veronika Mendoza está a full solo en tareas de campaña política. JP es transparente y absolutamente legal y correcto.",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,6,13,https://twitter.com/RoberthoSanchez/status/1375877070044213248,[],[],0,,False,11,1,0,,None,,,,,,,[],,,,,juntos_peru
1375877063337504772,1375877063337504772,1616869629000.0,2021-03-27 13:27:09,-500,,"Los únicos tesoreros acreditados ante el JNE ROP de Juntos por el Perú son Rubén Herrada y Manuel Torbisco, el señor Manuel Guardia como profesional ha asistido técnicamente en la presentación de los formatos de información. Esas tareas son de competencia administrativa ....",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,6,13,https://twitter.com/RoberthoSanchez/status/1375877063337504772,[],[],0,,False,28,1,2,,None,,,,,,,[],,,,,juntos_peru
1375779679844626432,1375779679844626432,1616846411000.0,2021-03-27 07:00:11,-500,,@Defensoria_Peru eso es intolerable  @FiscaliaPeru señores @Caretas inmediato mea culpa y rectificación #JuntosContraLaDiscriminacion @JuntosporPeru @mimpconadis @tonybaldeon10,es,['juntoscontraladiscriminacion'],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,6,7,https://twitter.com/RoberthoSanchez/status/1375779679844626432,[],[],0,,False,0,0,0,https://twitter.com/andreaburga5/status/1375644529496363008,None,,,,,,,[],,,,,juntos_peru
1375245735726317575,1375245735726317575,1616719108000.0,2021-03-25 19:38:28,-500,,"A mis compañeros Apolinario Capchi fundador de Huaycán y @ManuelDammert hasta la victoria final,  por una patria libre, soberana y con dignidad para nuestro Pueblo #VeroPresidente @VoyConVero @DiarioUnoPeru @HectorTripul @JuntosporPeru @Grace_JP10 @Vero_Mendoza_F @CapchiEvelyn  https://t.co/bOiRB78QH2",es,['veropresidente'],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,4,19,https://twitter.com/RoberthoSanchez/status/1375245735726317575,[],['https://pbs.twimg.com/media/ExXatUIWgAQH9ZP.jpg'],1,https://pbs.twimg.com/media/ExXatUIWgAQH9ZP.jpg,False,48,1,12,,None,,,,,,,[],,,,,juntos_peru
1375100491949019141,1375100491949019141,1616684480000.0,2021-03-25 10:01:20,-500,,Con tu ejemplo @ManuelDammert ¡Venceremos!,es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,4,10,https://twitter.com/RoberthoSanchez/status/1375100491949019141,[],[],0,,False,6,0,1,https://twitter.com/DelaPuenteJuan/status/1375071288436391940,None,,,,,,,[],,,,,juntos_peru
1375099533999415303,1375099533999415303,1616684251000.0,2021-03-25 09:57:31,-500,,@ManuelDammert con tu ejemplo Venceremos hermano querido. Tu lucha seguirá siendo la nuestra ¡Por la nacionalización del Gas y su uso para cada uno de los peruanos! #ManuelDammert @JuntosporPeru @Vero_Mendoza_F @jdeechave @ayay_mila @DiarioUnoPeru @lokaldammert @NuevoPeruMov  https://t.co/ERnQCWhovO,es,['manueldammert'],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,4,9,https://twitter.com/RoberthoSanchez/status/1375099533999415303,[],['https://pbs.twimg.com/media/ExVVvNxWYAQHeX3.jpg'],1,https://pbs.twimg.com/media/ExVVvNxWYAQHeX3.jpg,False,10,0,0,,None,,,,,,,[],,,,,juntos_peru
1374922355177316357,1374922355177316357,1616642008000.0,2021-03-24 22:13:28,-500,,"Hasta la victoria final hermano y compañero Capchi, un inmenso abrazo @CapchiEvelyn fuerza y serenidad por la partida a la eternidad de tu señor Padre. @JuntosporPeru @huaycan_soy @HectorTripul @DiarioUnoPeru @arturoayala_3 @girisa33 @ayay_mila @jorgerod_JP9 @sergiotej",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,22,https://twitter.com/RoberthoSanchez/status/1374922355177316357,[],[],0,,False,39,0,4,,None,,,,,,,[],,,,,juntos_peru
1374802803219169286,1374802803219169286,1616613505000.0,2021-03-24 14:18:25,-500,,"Fuerza Manuel,Venceremos. Todos pendientes de ti.",es,[],[],450981582,450981582,RoberthoSanchez,Roberto Sánchez P.,3,14,https://twitter.com/RoberthoSanchez/status/1374802803219169286,[],[],0,,False,8,0,2,https://twitter.com/ManuelDammert/status/1374558743556464642,None,,,,,,,[],,,,,juntos_peru
