id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1380635406815887360,1380592228880502793,1618004106000.0,2021-04-09 16:35:06,-500,,@Jlincio @EdMalagaTrillo Muchas gracias José! Cada voto es muy importante para nosotros.,es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,16,https://twitter.com/FlorPabloMedina/status/1380635406815887360,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'Jlincio', 'name': 'José Incio', 'id': '76820143'}, {'screen_name': 'EdMalagaTrillo', 'name': 'Ed Málaga-Trillo', 'id': '119945574'}]",,,,,partido_morado
1380612399942803457,1380612399942803457,1617998621000.0,2021-04-09 15:03:41,-500,,"Durante el 2020, los casos de abuso sexual no cesaron y el Perú triplicó sus cifras de niñas menores de 10 años forzadas a ser madres, la mayoría de agresores están en sus propios hogares. Aquí nuestro plan 👇   https://t.co/DamXzwgMnB  #PropuestasMoradas  https://t.co/WfUZXduW7c",es,['propuestasmoradas'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,15,https://twitter.com/FlorPabloMedina/status/1380612399942803457,['https://www.planmorado.pe/index.php/2021/03/23/genero/'],['https://pbs.twimg.com/media/EyjrqTPXMAcLKwq.jpg'],1,https://pbs.twimg.com/media/EyjrqTPXMAcLKwq.jpg,False,130,3,33,,None,,,,,,,[],,,,,partido_morado
1380592855056531464,1380592855056531464,1617993961000.0,2021-04-09 13:46:01,-500,,Lo máximo! @MarcoAZevallos #12 candidato y papá de Fabi!!!!,es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,13,https://twitter.com/FlorPabloMedina/status/1380592855056531464,[],[],0,,False,201,0,31,https://twitter.com/MarcoAZevallos/status/1380564720923590662,None,,,,,,,[],,,,,partido_morado
1380559322338496513,1380559322338496513,1617985966000.0,2021-04-09 11:32:46,-500,,"#MiPrioridad: Educación. Pongo mi experiencia y mi vocación de maestra al servicio del Perú. Marca las 3M del Partido Morado, voy a la Vicepresidencia y escribe el 3 para el Congreso. Comparte y ayuda a que haya un #VotoInformado #VotoResponsable #VotaMoradoEnBloque  https://t.co/Rllyd89ZO3",es,"['miprioridad', 'votoinformado', 'votoresponsable', 'votamoradoenbloque']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,11,https://twitter.com/FlorPabloMedina/status/1380559322338496513,[],['https://pbs.twimg.com/media/Eyi7W1LXEAMTjSO.jpg'],1,https://pbs.twimg.com/media/Eyi7W1LXEAMTjSO.jpg,False,460,11,126,,None,,,,,,,[],,,,,partido_morado
1380398406095536132,1380392579649265669,1617947601000.0,2021-04-09 00:53:21,-500,,@gabriell4vale @MaraAlejandraGi Gracias Gabriela atesoro cada mensaje y cada palabra. Muy agradecida por tu apoyo 💜,es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,0,https://twitter.com/FlorPabloMedina/status/1380398406095536132,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'gabriell4vale', 'name': 'Gabriella Valenzuela', 'id': '1018696402900221954'}, {'screen_name': 'MaraAlejandraGi', 'name': '💜Mariale💜', 'id': '330617412'}]",,,,,partido_morado
1380397367271288833,1380396696316809217,1617947353000.0,2021-04-09 00:49:13,-500,,@LourdesBrninzo1 Muy agradecida Lourdes! Honraré tu voto y mi compromiso es con la educación y el empoderamiento de las mujeres 💜,es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,0,https://twitter.com/FlorPabloMedina/status/1380397367271288833,[],[],0,,False,76,4,3,,None,,,,,,,"[{'screen_name': 'LourdesBrninzo1', 'name': 'Lourdes Bérninzon Devéscovi', 'id': '1000214258368598016'}]",,,,,partido_morado
1380385522607083521,1380374624391815169,1617944529000.0,2021-04-09 00:02:09,-500,,@TatianaAstengoB @suselparedes 💜 @suselparedes  https://t.co/idcPZhaTyh,und,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,5,0,https://twitter.com/FlorPabloMedina/status/1380385522607083521,['https://twitter.com/FlorPabloMedina/status/1380380900203069443?s=19'],[],0,,False,79,3,10,https://twitter.com/FlorPabloMedina/status/1380380900203069443?s=19,None,,,,,,,"[{'screen_name': 'TatianaAstengoB', 'name': 'Tatiana Astengo', 'id': '840548023'}, {'screen_name': 'suselparedes', 'name': 'Susel Paredes # 1', 'id': '72361116'}]",,,,,partido_morado
1380380900203069443,1380380900203069443,1617943427000.0,2021-04-08 23:43:47,-500,,Dos mujeres que no hemos tenido una vida sencilla pero que buscamos defender los derechos de todas las personas ante un contexto tan difícil y una de las peores crisis del Perú. ¡Vamos juntas @suselparedes! Este domingo marca las 3M del @partidomorado #1 y #3 #VotaMorado  https://t.co/qrNvpigkan,es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,23,https://twitter.com/FlorPabloMedina/status/1380380900203069443,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380380418411790336/pu/img/iDRXgBN9rq6qUedD.jpg,False,716,49,149,,None,,,,,,,[],,,,,partido_morado
1380369034634530818,1380223791020802048,1617940598000.0,2021-04-08 22:56:38,-500,,@EdMalagaTrillo @MoisesPiscoya @sustiwa Cuentan con mi compromiso también @sustiwa @MoisesPiscoya #LenguaDeSeñas haremos fuerza unidos @EdMalagaTrillo de ser elegidos. 💪🏽,es,['lenguadeseñas'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,22,https://twitter.com/FlorPabloMedina/status/1380369034634530818,[],[],0,,False,175,3,14,,None,,,,,,,"[{'screen_name': 'EdMalagaTrillo', 'name': 'Ed Málaga-Trillo', 'id': '119945574'}, {'screen_name': 'MoisesPiscoya', 'name': 'Moisés Piscoya', 'id': '313054671'}, {'screen_name': 'sustiwa', 'name': 'Susana Stiglich', 'id': '70788604'}]",,,,,partido_morado
1380362074388373507,1380362074388373507,1617938939000.0,2021-04-08 22:28:59,-500,,"Hoy terminó la campaña en campo y no   me caben las palabras para agradecer a todas las personas que se sumaron a mi primera campaña electoral, no tuvimos grandes sumas de dinero pero nos sobró la generosidad y cariño. ¡Muchísimas gracias! ¡Vamos Partido Morado! #VotaMorado 💜 3️⃣  https://t.co/gSXXH8XH3Q",es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,22,https://twitter.com/FlorPabloMedina/status/1380362074388373507,[],"['https://pbs.twimg.com/media/EygH8zaWgAAh_Ay.jpg', 'https://pbs.twimg.com/media/EygH9e5XIAAuZbB.jpg', 'https://pbs.twimg.com/media/EygH-KJXIAIPAmM.jpg', 'https://pbs.twimg.com/media/EygH_BKWYAEBRDi.jpg']",1,https://pbs.twimg.com/media/EygH8zaWgAAh_Ay.jpg,False,411,7,73,,None,,,,,,,[],,,,,partido_morado
1380360778444906500,1380356373188374528,1617938630000.0,2021-04-08 22:23:50,-500,,"@Ronymonant @EM_ML37 @UrsulaMoscoso Gracias Rony, tu voto es muy importante! 💜",es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,22,https://twitter.com/FlorPabloMedina/status/1380360778444906500,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'Ronymonant', 'name': 'Rony Monant', 'id': '45202021'}, {'screen_name': 'EM_ML37', 'name': 'Erick MML', 'id': '138920951'}, {'screen_name': 'UrsulaMoscoso', 'name': 'Ursula Moscoso', 'id': '875548606778019840'}]",,,,,partido_morado
1380358327935320065,1380358327935320065,1617938045000.0,2021-04-08 22:14:05,-500,,"Toda la fuerza y mejor energía para nuestro candidato @1pancho_lopez de Loreto. ¡Vamos Pancho, saldrás de esto!",es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,22,https://twitter.com/FlorPabloMedina/status/1380358327935320065,[],[],0,,False,120,1,25,https://twitter.com/1pancho_lopez/status/1380330363130634241,None,,,,,,,[],,,,,partido_morado
1380311222982168588,1380311222982168588,1617926815000.0,2021-04-08 19:06:55,-500,,"Con este video di a conocer mi historia, a los pocos días tuve que ser hospitalizada por el Covid, como muchas cosas en mi vida esta campaña no fue nada fácil, pero aquí estamos firmes y llegando al final con todas las ganas de servir al país.  Flor Pablo 3 #VotaMorado 💜💪🏽🇵🇪  https://t.co/4pRMfqXp8V",es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,19,https://twitter.com/FlorPabloMedina/status/1380311222982168588,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380310762544054276/pu/img/LRlrkbAe6QUKMSR7.jpg,False,400,19,100,,None,,,,,,,[],,,,,partido_morado
1380293338469961730,1380293338469961730,1617922551000.0,2021-04-08 17:55:51,-500,,Seguimos en vivo en el #CierreDeCampanaMorado:  https://t.co/VpbrvDzVcU #VotaMorado  https://t.co/0F7YNjfwlZ,es,"['cierredecampanamorado', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,17,https://twitter.com/FlorPabloMedina/status/1380293338469961730,['https://fb.watch/4Lfjjae6Q5/'],['https://pbs.twimg.com/media/EyfJeIDWYAEFoTw.jpg'],1,https://pbs.twimg.com/media/EyfJeIDWYAEFoTw.jpg,False,201,3,39,,None,,,,,,,[],,,,,partido_morado
1380287654584025091,1380287654584025091,1617921196000.0,2021-04-08 17:33:16,-500,,Acompáñanos en el #CierreDeCampanaMorado:  https://t.co/VpbrvDzVcU  #VotaMorado 💜🇵🇪💪🏽,es,"['cierredecampanamorado', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,17,https://twitter.com/FlorPabloMedina/status/1380287654584025091,['https://fb.watch/4Lfjjae6Q5/'],[],0,,False,40,1,13,https://twitter.com/RecuerdosPeru/status/1380287404670660611,None,,,,,,,[],,,,,partido_morado
1380286773880885254,1380286773880885254,1617920986000.0,2021-04-08 17:29:46,-500,,"Estamos en vivo en nuestro #CierreDeCampanaMorado #VotaMorado, súmense aquí:  https://t.co/VpbrvDzVcU  https://t.co/Y9egEtwzTr",es,"['cierredecampanamorado', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,17,https://twitter.com/FlorPabloMedina/status/1380286773880885254,['https://fb.watch/4Lfjjae6Q5/'],['https://pbs.twimg.com/media/EyfDf9-WUAIu8um.jpg'],1,https://pbs.twimg.com/media/EyfDf9-WUAIu8um.jpg,False,346,4,64,,None,,,,,,,[],,,,,partido_morado
1380285186152263680,1380285186152263680,1617920607000.0,2021-04-08 17:23:27,-500,,"Acompáñanos en nuestro #CierreDeCampanaMorado #VotaMorado 💜💪🏽🇵🇪 ¡Gracias, muchas gracias!",es,"['cierredecampanamorado', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,17,https://twitter.com/FlorPabloMedina/status/1380285186152263680,[],[],0,,False,73,1,16,https://twitter.com/julioguzmanperu/status/1380283625468350465,None,,,,,,,[],,,,,partido_morado
1380257053801861130,1380179821737746436,1617913900000.0,2021-04-08 15:31:40,-500,,"@ojoenlagente Te agradezco Mauricio por las palabras, cada mensaje y reconocimiento en esta campaña que viene llegando al final, lo atesoro y valoro bastante. 💜💪🏽🇵🇪",es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,15,https://twitter.com/FlorPabloMedina/status/1380257053801861130,[],[],0,,False,10,0,1,,None,,,,,,,"[{'screen_name': 'ojoenlagente', 'name': 'Mauricio Saravia', 'id': '214962044'}]",,,,,partido_morado
1380251654864375809,1380251654864375809,1617912613000.0,2021-04-08 15:10:13,-500,,"La educación es nuestra prioridad, vamos juntas @31miriamgarcia #3 y #31 💜 #VotaMorado #CierreDeCampañaMorado 💜💪🏽🇵🇪",es,"['votamorado', 'cierredecampañamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,15,https://twitter.com/FlorPabloMedina/status/1380251654864375809,[],[],0,,False,185,4,44,https://twitter.com/31miriamgarcia/status/1380249940283260936,None,,,,,,,[],,,,,partido_morado
1380244964123234311,1380244964123234311,1617911017000.0,2021-04-08 14:43:37,-500,,"Hoy desde las 5PM ¡Imperdible! Muchas gracias por su apoyo y su cariño a todas las personas que nos acompañaron en esta campaña, hagamos tendencia hoy #VotaMorado  #CierreDeCampañaMorado 💜🇵🇪💪🏽",es,"['votamorado', 'cierredecampañamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,14,https://twitter.com/FlorPabloMedina/status/1380244964123234311,[],[],0,,False,279,7,61,https://twitter.com/julioguzmanperu/status/1380241070580244490,None,,,,,,,[],,,,,partido_morado
1380202573127421954,1380202573127421954,1617900911000.0,2021-04-08 11:55:11,-500,,"Voy con el #3 y @MaxPeraltaP con el #16, de Lima Norte al Congreso. 💜🇵🇪💪🏽 #VotaMorado @partidomorado  https://t.co/lJPU8lNGoJ",es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,11,https://twitter.com/FlorPabloMedina/status/1380202573127421954,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380202175444451335/pu/img/ggjjUjzd1719-0HY.jpg,False,106,6,17,,None,,,,,,,[],,,,,partido_morado
1380199213884145669,1380199213884145669,1617900110000.0,2021-04-08 11:41:50,-500,,"#CaravanaMorada de cierre en Lima Norte, gracias amigos!!! 💜💜💜 #VotaMorado Este domingo marca las 3M del Partido Morado y escribe el 3 💜  https://t.co/rmos5hZyQV",es,"['caravanamorada', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,11,https://twitter.com/FlorPabloMedina/status/1380199213884145669,[],"['https://pbs.twimg.com/media/Eydz1-7WYAAhPrg.jpg', 'https://pbs.twimg.com/media/Eydz2gbWYAMQZsh.jpg', 'https://pbs.twimg.com/media/Eydz3BCWgAIcJqy.jpg', 'https://pbs.twimg.com/media/Eydz3bXXMAQDeGg.jpg']",1,https://pbs.twimg.com/media/Eydz1-7WYAAhPrg.jpg,False,172,1,27,,None,,,,,,,[],,,,,partido_morado
1380197660230049793,1380197660230049793,1617899739000.0,2021-04-08 11:35:39,-500,,"Vamos con el #3 y el #33 en cada cuadrito por favor, vamos querida @NaresckaCulqui 💜 #VotaMorado",es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,11,https://twitter.com/FlorPabloMedina/status/1380197660230049793,[],[],0,,False,206,6,29,https://twitter.com/NaresckaCulqui/status/1379962216821194755,None,,,,,,,[],,,,,partido_morado
1380184818223349766,1380184818223349766,1617896677000.0,2021-04-08 10:44:37,-500,,Julio Guzmán en #MujeresAlMando 💜💪🏽🇵🇪 #VotaMorado,es,"['mujeresalmando', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,10,https://twitter.com/FlorPabloMedina/status/1380184818223349766,[],[],0,,False,780,70,105,https://twitter.com/florborja_5/status/1380182563231297545,None,,,,,,,[],,,,,partido_morado
1380180063128326150,1380180063128326150,1617895544000.0,2021-04-08 10:25:44,-500,,@EdMalagaTrillo “...hacer patria en tu patria. Si la democracia lo permite”.  Así será Ed! #VotaMorado,es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,10,https://twitter.com/FlorPabloMedina/status/1380180063128326150,[],[],0,,False,107,3,14,https://twitter.com/YGeilmioamore/status/1380005142519558146,None,,,,,,,[],,,,,partido_morado
1380173739745284097,1380173739745284097,1617894036000.0,2021-04-08 10:00:36,-500,,"Me enviaron este lindo video que refleja el énfasis de mis propuestas y mensajes. Gracias Michael y gracias a toda la gente que sin conocerlos se han sumado con mucho cariño a la campaña, estos son detalles que valoro muchísimo. 💜💜💜 #VotaMorado @partidomorado  https://t.co/vEnIsYBzuw",es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,10,https://twitter.com/FlorPabloMedina/status/1380173739745284097,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380173680169385986/pu/img/lmn21EtwSLL6wXlx.jpg,False,372,12,75,,None,,,,,,,[],,,,,partido_morado
1380032478157623297,1380032478157623297,1617860357000.0,2021-04-08 00:39:17,-500,,"Va llegando al final mi primera campaña política. Decidí hacer política porque deseo un Perú unido, sin corrupción y sin pobreza. Estas elecciones son trascendentales para superar la pandemia y garantizar el bienestar de las próximas generaciones, hay mucho en riesgo #VotaMorado  https://t.co/9HXwj7ngNk",es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,0,https://twitter.com/FlorPabloMedina/status/1380032478157623297,[],['https://pbs.twimg.com/media/EybcOGHWQAsHc8L.jpg'],1,https://pbs.twimg.com/media/EybcOGHWQAsHc8L.jpg,False,1752,111,297,,None,,,,,,,[],,,,,partido_morado
1380022641155837955,1380022641155837955,1617858011000.0,2021-04-08 00:00:11,-500,,"Este candidato es un peligro para el país y para todas las mujeres. Se dice creyente e insulta. Eso solo expresa su hipocresía y su machismo extremo  Mi solidaridad contigo @julianaoxenford y con todas las personas que vienen siendo atacadas por RLA, no merecemos esos políticos.",es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,4,0,https://twitter.com/FlorPabloMedina/status/1380022641155837955,[],[],0,,False,848,109,173,https://twitter.com/OmarCairoRoldan/status/1379912746070839302,None,,,,,,,[],,,,,partido_morado
1380018351439814656,1380003710718328832,1617856989000.0,2021-04-07 23:43:09,-500,,@noakeikope @EdMalagaTrillo Gracias lo aprecio bastante!!! 💪🏽🇵🇪,es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,3,23,https://twitter.com/FlorPabloMedina/status/1380018351439814656,[],[],0,,False,52,2,1,,None,,,,,,,"[{'screen_name': 'noakeikope', 'name': 'No a Keiko', 'id': '425964813'}, {'screen_name': 'EdMalagaTrillo', 'name': 'Ed Málaga-Trillo', 'id': '119945574'}]",,,,,partido_morado
1380006268467822596,1380006268467822596,1617854108000.0,2021-04-07 22:55:08,-500,,"Gracias por la confianza. La Bancada Morada trabajará sin descanso, como ya lo viene haciendo, para defender nuestra democracia, los derechos humanos y luchar contra la corrupción. Este 11 de abril los invito a votar por un equipo! @partidomorado",es,[],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,3,22,https://twitter.com/FlorPabloMedina/status/1380006268467822596,[],[],0,,False,295,7,46,https://twitter.com/noakeikope/status/1380003710718328832,None,,,,,,,[],,,,,partido_morado
1379972292613173255,1379972292613173255,1617846007000.0,2021-04-07 20:40:07,-500,,En esta pandemia son las mujeres quienes han alimentado a sus comunidades a través de las ollas comunes. El @partidomorado reconoce este gran trabajo y garantizará que tengan los recursos necesarios para que se constituya un sistema de lucha contra el hambre.  #VotaMorado 💜  https://t.co/dU94qBRNyA,es,['votamorado'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,3,20,https://twitter.com/FlorPabloMedina/status/1379972292613173255,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379965124765712385/pu/img/OoLrjTRxGC7MMPNX.jpg,False,676,15,147,,None,,,,,,,[],,,,,partido_morado
1379946058164359171,1379946058164359171,1617839753000.0,2021-04-07 18:55:53,-500,,Estamos en vivo en Dilo Fuerte vía #InstagramLive:   @ManuCamacho @aguzmangm @YaniraDavila   https://t.co/lhjHKL3lhW,es,['instagramlive'],[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,3,18,https://twitter.com/FlorPabloMedina/status/1379946058164359171,['https://instagram.com/dilofuerteperu/live/17921474728598398?igshid=a1f1hbl1ug4i'],[],0,,False,38,0,7,,None,,,,,,,[],,,,,partido_morado
1379933007637807107,1379933007637807107,1617836641000.0,2021-04-07 18:04:01,-500,,HOY a las 6:30 p.m. estaré en esta entrevista con @aguzmangm en el #InstagramLive de @dilofuerteperu:  https://t.co/1biL1TF4UQ  #LaVice #VotaMorado  https://t.co/vHGl37SbBO,es,"['instagramlive', 'lavice', 'votamorado']",[],1131758073620647942,1131758073620647942,FlorPabloMedina,Flor Pablo Medina,3,18,https://twitter.com/FlorPabloMedina/status/1379933007637807107,['https://instagram.com/dilofuerteperu?igshid=1vshbhd8azfd6'],['https://pbs.twimg.com/media/EyaBwGeXMAkowMn.jpg'],1,https://pbs.twimg.com/media/EyaBwGeXMAkowMn.jpg,False,91,1,18,,None,,,,,,,[],,,,,partido_morado
