id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1372626061490585602,1372626061490585602,1616094529000.0,2021-03-18 14:08:49,-500,,"¡No voy a abandonar el país!,¡No voy a pedir asilo político ni me voy a internar en un hospital para evadir la justicia! Estoy aquí para responder con la frente en alto porque NO HE COMETIDO NINGUN DELITO. Me quedaré en mi país, aquí está mi hogar y el pueblo al que tanto quiero.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,14,https://twitter.com/MartinVizcarraC/status/1372626061490585602,[],[],0,,False,7544,2076,981,,None,,,,,,,[],,,,,somos_peru
1372625742907998215,1372625742907998215,1616094453000.0,2021-03-18 14:07:33,-500,,"En 5 años de investigación al Club de la Construcción ¿Cuántos de los directivos de las empresas vinculadas, que han aceptados sus delitos, están presos? Ninguno. Por el contrario, se pretende apresar al que denunció este hecho e hizo lo correcto.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,14,https://twitter.com/MartinVizcarraC/status/1372625742907998215,[],[],0,,False,3180,509,646,,None,,,,,,,[],,,,,somos_peru
1372625546996224000,1372625546996224000,1616094407000.0,2021-03-18 14:06:47,-500,,"Se me quiere vincular al Club de la Construcción cuando todo el país sabe que cuando fui Ministro de Transportes denuncié su existencia, me enfrenté a ellos y puse fin a esa corrupción que les generaba ilegales ganancias. No me arrepiento de esto.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,14,https://twitter.com/MartinVizcarraC/status/1372625546996224000,[],[],0,,False,2832,342,516,,None,,,,,,,[],,,,,somos_peru
1372625328334630922,1372625328334630922,1616094355000.0,2021-03-18 14:05:55,-500,,"El pedido de prisión preventiva de la Fiscalía forma parte de una persecución política en mi contra, con el único objetivo de sacarme de la contienda electoral y desaparecerme políticamente.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,14,https://twitter.com/MartinVizcarraC/status/1372625328334630922,[],[],0,,False,3378,1064,511,,None,,,,,,,[],,,,,somos_peru
1372624021850837003,1372624021850837003,1616094043000.0,2021-03-18 14:00:43,-500,,"Quiero dejar en claro mi total indignación y rechazo a todo lo ha sido mencionado por el fiscal. No existe ninguna razón, ni prueba, ni motivo por el cual hoy se esté pensando en enviarme a una prisión por 18 meses.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,14,https://twitter.com/MartinVizcarraC/status/1372624021850837003,[],[],0,,False,6674,2607,819,,None,,,,,,,[],,,,,somos_peru
1369716644344438784,1369716644344438784,1615400870000.0,2021-03-10 13:27:50,-500,,"Inicia la cuenta regresiva, el poder está en juego y para obtenerlo están dispuestos a jugarse incluso con la vida y la salud de las personas generando caos e inestabilidad.  #MartínEnVivo vía Facebook Live   https://t.co/c84nuB4qds",es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,13,https://twitter.com/MartinVizcarraC/status/1369716644344438784,['https://fb.watch/48OeVcSgdN/'],[],0,,False,2885,1554,466,,None,,,,,,,[],,,,,somos_peru
1367996332393312256,1367996330862407684,1614990716000.0,2021-03-05 19:31:56,-500,,Dejemos atrás las épocas en que se utiliza un poder del Estado para orquestar una persecución política. (2/2),es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,19,https://twitter.com/MartinVizcarraC/status/1367996332393312256,[],[],0,,False,2975,930,394,,None,,,,,,,[],,,,,somos_peru
1367996330862407684,1367996330862407684,1614990716000.0,2021-03-05 19:31:56,-500,,"Frente a la vulneración del debido proceso, garantizado en la Constitución, he presentado una acción de amparo ante el Poder Judicial en contra de la inhabilitación express iniciada por el Congreso de la República. (1/2)",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,19,https://twitter.com/MartinVizcarraC/status/1367996330862407684,[],[],0,,False,4650,1937,707,,None,,,,,,,[],,,,,somos_peru
1364985799666765826,1364985796961464328,1614272949000.0,2021-02-25 12:09:09,-500,,"Reafirmo mi respeto irrestricto a las decisiones del Ministerio Público, pero alerto de la intención de sectores vinculados a la mafia de los Cuellos Blancos para traerse abajo las investigaciones avanzadas, aprovechándose precisamente de esta coyuntura ¡Estemos atentos! (3/3)",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,12,https://twitter.com/MartinVizcarraC/status/1364985799666765826,[],[],0,,False,3495,648,463,,None,,,,,,,[],,,,,somos_peru
1364985798400090118,1364985796961464328,1614272949000.0,2021-02-25 12:09:09,-500,,"Esta Fiscalía destapó los audios de la vergüenza, descubrió a los nefastos “hermanitos” que traficaban cargos, ascensos y negociaban sentencias. Esto originó el cierre del CNM y nacimiento de la JNJ refrendado por el pueblo en el referéndum que impulsamos (2/3)",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,12,https://twitter.com/MartinVizcarraC/status/1364985798400090118,[],[],0,,False,3061,287,380,,None,,,,,,,[],,,,,somos_peru
1364985796961464328,1364985796961464328,1614272948000.0,2021-02-25 12:09:08,-500,,"Siempre he sido y seré frontal en la lucha contra la corrupción. Dentro de mis competencias, a través del MININTER, atendí el pedido de protección policial de las fiscales que tuvieron a su cargo la investigación de una de las redes de corrupción más grandes en el país (1/3)",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,4,12,https://twitter.com/MartinVizcarraC/status/1364985796961464328,[],[],0,,False,5775,3538,836,,None,,,,,,,[],,,,,somos_peru
1361376403590103042,1361376403590103042,1613412402000.0,2021-02-15 13:06:42,-500,,"Hoy lunes, a la 1:30 p.m, vía Facebook, me pronunciaré respecto a los últimos acontecimientos. Nos vemos.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,1,13,https://twitter.com/MartinVizcarraC/status/1361376403590103042,[],[],0,,False,6460,4117,560,,None,,,,,,,[],,,,,somos_peru
1361067109757952001,1361067109757952001,1613338661000.0,2021-02-14 16:37:41,-500,,A la opinión pública.  https://t.co/nCU2li3Ntj,es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,7,16,https://twitter.com/MartinVizcarraC/status/1361067109757952001,[],['https://pbs.twimg.com/media/EuN7UTaXUAUw3uT.jpg'],1,https://pbs.twimg.com/media/EuN7UTaXUAUw3uT.jpg,False,8282,4457,1701,,None,,,,,,,[],,,,,somos_peru
1359670505968656385,1359374103501824000,1613005684000.0,2021-02-10 20:08:04,-500,,@pablohuamant1 @ToniAlvaL @tres_lunares @jaime_lertora @LaSuricatta @GeneralDelAire1 @Kuaras1 @George38852338 @pattyromero11 ¡Feliz Cumpleaños Doña Paulita! Le envío un abrazo desde el corazón en este día especial deseándole buena salud y tranquilidad. Continúe dando el ejemplo cuidándose y cuidando a los suyos. Ya falta poco.,es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,20,https://twitter.com/MartinVizcarraC/status/1359670505968656385,[],[],0,,False,854,81,67,,None,,,,,,,"[{'screen_name': 'pablohuamant1', 'name': 'Pablo ᶜᵉˢᵃʳ 💉🇵🇪 😷🚫', 'id': '3899538977'}, {'screen_name': 'ToniAlvaL', 'name': 'María Antonieta Alva Luperdi', 'id': '1179864482174119937'}, {'screen_name': 'tres_lunares', 'name': 'Valeria', 'id': '159342431'}, {'screen_name': 'jaime_lertora', 'name': 'Jaime Lertora', 'id': '891111703034957825'}, {'screen_name': 'LaSuricatta', 'name': 'Suri Reload® 🇵🇪#YoMeVacuno 💉', 'id': '1912577862'}, {'screen_name': 'GeneralDelAire1', 'name': 'General del Aire - El Bloqueado - #GeneralDeTodos', 'id': '1186714680527593474'}, {'screen_name': 'Kuaras1', 'name': 'kuaritas', 'id': '1144342205856792576'}, {'screen_name': 'George38852338', 'name': 'GeorgeHonesto', 'id': '943643291555389441'}, {'screen_name': 'pattyromero11', 'name': 'Patricia Pinto Bermudez', 'id': '43749204'}]",,,,,somos_peru
1359562252987363337,1359562252987363337,1612979875000.0,2021-02-10 12:57:55,-500,,El Congreso no necesita la vacuna porque hace tiempo siguen siendo inmunes. #MartínEnVivo   Conéctate a:  https://t.co/9tRBTMCCDX,es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,12,https://twitter.com/MartinVizcarraC/status/1359562252987363337,['https://fb.watch/3zR_n5l0zF/'],[],0,,False,7071,1995,846,,None,,,,,,,[],,,,,somos_peru
1359544003486748675,1359544003486748675,1612975524000.0,2021-02-10 11:45:24,-500,,"Si les somos incómodos a los que tomaron la democracia por asalto, entonces estamos en el camino correcto.  Nos vemos a las 12:30 vía Facebook Live. #MartínEnVivo  https://t.co/Bdyd0dqtph",es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,11,https://twitter.com/MartinVizcarraC/status/1359544003486748675,[],['https://pbs.twimg.com/media/Et4RBmFWgAEqpK6.jpg'],1,https://pbs.twimg.com/media/Et4RBmFWgAEqpK6.jpg,False,5128,1721,590,,None,,,,,,,[],,,,,somos_peru
1357749571997294593,1357749571997294593,1612547698000.0,2021-02-05 12:54:58,-500,,El Congreso está desprestigiado por la actitud de los congresistas. Cambiemos esa actitud para recuperar poco a poco la confianza perdida de la población. #MartínEnVivo   https://t.co/5DGVLwHuNu,es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,12,https://twitter.com/MartinVizcarraC/status/1357749571997294593,['https://www.facebook.com/MartinVizcarraC/videos/215090196977821/'],[],0,,False,3474,850,390,,None,,,,,,,[],,,,,somos_peru
1357024782634651656,1357024782634651656,1612374895000.0,2021-02-03 12:54:55,-500,,"La lucha contra la corrupción es un camino complejo, engorroso pero hay que seguirlo, hay que perseverar, tenemos que ser tercos si queremos mejorar las condiciones para todos los peruanos. #MartínEnVivo  https://t.co/NiR3xRXinU",es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,12,https://twitter.com/MartinVizcarraC/status/1357024782634651656,['https://www.facebook.com/MartinVizcarraC/videos/716713542571191'],[],0,,False,3067,951,409,,None,,,,,,,[],,,,,somos_peru
1357006865222275073,1357006865222275073,1612370623000.0,2021-02-03 11:43:43,-500,,Nos vemos hoy a las 12:30 en Facebook Live para contarles acerca de los fallidos intentos de sacarme del proceso electoral. ¡Los espero!  https://t.co/BuhhVU7WKZ,es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,11,https://twitter.com/MartinVizcarraC/status/1357006865222275073,[],['https://pbs.twimg.com/media/EtUOjH2WQAE9MtO.jpg'],1,https://pbs.twimg.com/media/EtUOjH2WQAE9MtO.jpg,False,4993,969,428,,None,,,,,,,[],,,,,somos_peru
1356318059108163587,1356318059108163587,1612206399000.0,2021-02-01 14:06:39,-500,,"Tú ya me conoces, con determinación y firmeza hemos enfrentado juntos grandes desafíos poniendo siempre al Perú por delante. Sigamos trabajando juntos, cuento contigo.  #SomosUno #SomosPerú  https://t.co/NsDGVle8NK",es,"['somosuno', 'somosperú']",[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,1,14,https://twitter.com/MartinVizcarraC/status/1356318059108163587,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356317762717691904/pu/img/zxjWHru4P7uxFpMH.jpg,False,7069,2281,901,,None,,,,,,,[],,,,,somos_peru
1356283583250493441,1356283583250493441,1612198179000.0,2021-02-01 11:49:39,-500,,"Iniciamos febrero con nuevas medidas para todo el país, pero más conectados que nunca. Nos vemos hoy a la 1 de la tarde, déjame tus preguntas en los comentarios de este post y conéctate al Facebook Live.   #MartínEnVivo  https://t.co/gI1HGQp9BU",es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,1,11,https://twitter.com/MartinVizcarraC/status/1356283583250493441,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356283496889790467/pu/img/JcmtaO2ALQGDUFiI.jpg,False,3187,602,391,,None,,,,,,,[],,,,,somos_peru
1354497584551915522,1354497584551915522,1611772364000.0,2021-01-27 13:32:44,-500,,La segunda ola se dio por dos factores claros: La inestabilidad política generada por el Congreso en noviembre y la apertura económica completa sin fiscalización alguna en diciembre. El Congreso y el gobierno deben asumir responsabilidades. #MartínEnVivo  https://t.co/ZW8ukuo8Os,es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,3,13,https://twitter.com/MartinVizcarraC/status/1354497584551915522,['https://www.facebook.com/MartinVizcarraC/videos/5412373358774583/'],[],0,,False,6871,2311,870,,None,,,,,,,[],,,,,somos_peru
1354260199838801921,1354260199838801921,1611715767000.0,2021-01-26 21:49:27,-500,,"Las medidas tardías aumentan los efectos del virus en la población. Mientras se permita que se continúe propagando, cada vez mas gente está en riesgo. El sacrificio de la población tiene que ir acompañado del esfuerzo del gobierno.  En vivo en #CaraACara    https://t.co/ESWNaAczRs  https://t.co/v1Mcr1ouin",es,['caraacara'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,2,21,https://twitter.com/MartinVizcarraC/status/1354260199838801921,['https://www.facebook.com/noticias.tvperu/videos/1586152091594995'],['https://pbs.twimg.com/media/EstLCQaW4AQ7R98.jpg'],1,https://pbs.twimg.com/media/EstLCQaW4AQ7R98.jpg,False,5744,1474,601,,None,,,,,,,[],,,,,somos_peru
1352736694051758092,1352736690427875328,1611352535000.0,2021-01-22 16:55:35,-500,,"Esta medida de ninguna manera significa cambiar la fecha de la asunción de mando del nuevo gobierno, e inicio de funciones del Congreso, que deberán llevarse a cabo el 28 de julio del 2021, fecha del Bicentenario de nuestra Independencia. (3/3)",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,16,https://twitter.com/MartinVizcarraC/status/1352736694051758092,[],[],0,,False,1550,176,125,,None,,,,,,,[],,,,,somos_peru
1352736692122365954,1352736690427875328,1611352534000.0,2021-01-22 16:55:34,-500,,"Exhortamos al Gobierno a presentar un proyecto de ley al Congreso para postergar la primera vuelta de las elecciones generales, del 11 de abril al 23 de mayo, y la segunda vuelta, del 6 de junio al 27 de junio. (2/3)",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,16,https://twitter.com/MartinVizcarraC/status/1352736692122365954,[],[],0,,False,1532,276,137,,None,,,,,,,[],,,,,somos_peru
1352736690427875328,1352736690427875328,1611352534000.0,2021-01-22 16:55:34,-500,,"Frente al incremento de casos Covid-19 en el país, es necesario redoblar nuestra capacidad de respuesta y adoptar medidas urgentes que permitan proteger la vida y la salud de todos los peruanos. (1/3)  https://t.co/gYnFBZF0ih",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,16,https://twitter.com/MartinVizcarraC/status/1352736690427875328,[],"['https://pbs.twimg.com/media/EsXi0jLWMAQGL3q.jpg', 'https://pbs.twimg.com/media/EsXi0jPXMAAgpCG.jpg', 'https://pbs.twimg.com/media/EsXi0jLXMAMw7kB.jpg', 'https://pbs.twimg.com/media/EsXi0jTW8AAdb6L.jpg']",1,https://pbs.twimg.com/media/EsXi0jLWMAQGL3q.jpg,False,4360,1190,539,,None,,,,,,,[],,,,,somos_peru
1351187884162899968,1351187884162899968,1610983270000.0,2021-01-18 10:21:10,-500,,"En el 486 aniversario de fundación de Lima, rindo tributo a una ciudad pujante y emprendedora, hogar de millones de peruanos de todas las regiones. El mayor homenaje que podemos hacerle es trabajar juntos para resolver sus problemas y convertirla en un mejor lugar para vivir.  https://t.co/ve4z6IkmAY",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,1,10,https://twitter.com/MartinVizcarraC/status/1351187884162899968,[],['https://pbs.twimg.com/media/EsBaqnpXAAM6MFO.jpg'],1,https://pbs.twimg.com/media/EsBaqnpXAAM6MFO.jpg,False,6632,594,574,,None,,,,,,,[],,,,,somos_peru
1350196212239126532,1350196212239126532,1610746837000.0,2021-01-15 16:40:37,-500,,"Hemos cumplido con todos los requisitos y procedimientos para solicitar nuestra inscripción. Apelaremos y confiamos que el pleno del JNE resolverá con objetividad y justicia. Seguimos en carrera electoral, y continuamos firmes trabajando juntos. El Perú Primero.",es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,16,https://twitter.com/MartinVizcarraC/status/1350196212239126532,[],[],0,,False,9442,1874,784,,None,,,,,,,[],,,,,somos_peru
1350133901646311431,1350133901646311431,1610731981000.0,2021-01-15 12:33:01,-500,,#MartínEnVivo: “Lo primero que vamos a hacer como Bancada de Somos Perú es eliminar los privilegios de los congresistas”  Míralo aquí:  https://t.co/VtnVUtC7cW,es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,12,https://twitter.com/MartinVizcarraC/status/1350133901646311431,['https://fb.watch/31x2h6yu9f/'],[],0,,False,4195,791,496,,None,,,,,,,[],,,,,somos_peru
1350132174230532096,1350128648389586945,1610731569000.0,2021-01-15 12:26:09,-500,,"#MartínEnVivo: “Queremos un Congreso de propuestas, racional, que piense en las necesidades de la población y busque darles solución” Míralo aquí:  https://t.co/VtnVUtC7cW",es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,12,https://twitter.com/MartinVizcarraC/status/1350132174230532096,['https://fb.watch/31x2h6yu9f/'],[],0,,False,786,65,93,,None,,,,,,,[],,,,,somos_peru
1350128648389586945,1350128648389586945,1610730728000.0,2021-01-15 12:12:08,-500,,"#MartínEnVivo: “Mantengamos comunicación de manera permanente, para trabajar juntos por un país mejor” Míralo aquí:  https://t.co/VtnVUtC7cW",es,['martínenvivo'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,5,12,https://twitter.com/MartinVizcarraC/status/1350128648389586945,['https://fb.watch/31x2h6yu9f/'],[],0,,False,2221,218,248,,None,,,,,,,[],,,,,somos_peru
1349061967340834823,1349061967340834823,1610476412000.0,2021-01-12 13:33:32,-500,,"Hola, esta es una campaña diferente, en la que debemos mantenernos unidos sin bajar la guardia. Por eso, gentilmente te pido #PréstameTuVentana para mostrar mi corazón y seguir trabajando juntos.  Déjanos tus datos en miventana@somosperu.pe o al Whatsapp 901875042  https://t.co/9CALbUkwuP",es,['préstametuventana'],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,2,13,https://twitter.com/MartinVizcarraC/status/1349061967340834823,[],['https://pbs.twimg.com/media/ErjGrAwXcAIPMdx.jpg'],1,https://pbs.twimg.com/media/ErjGrAwXcAIPMdx.jpg,False,8128,2169,900,,None,,,,,,,[],,,,,somos_peru
1345400121589166082,1345400120389607424,1609603359000.0,2021-01-02 11:02:39,-500,,Necesitamos acciones efectivas para recuperar la confianza del pueblo. Eliminaremos la inmunidad que se ha convertido en impunidad. Los parlamentarios deben representar al país con humildad y vocación de servicio. Pondremos fin a los privilegios de los congresistas. (2/2),es,[],[],4825296327,4825296327,MartinVizcarraC,Martín Vizcarra,6,11,https://twitter.com/MartinVizcarraC/status/1345400121589166082,[],[],0,,False,6239,595,648,,None,,,,,,,[],,,,,somos_peru
