id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1379519132408942598,1379438934472728576,1617737966000.0,2021-04-06 14:39:26,-500,,@patarevalo ¿Patricia tu miras tele nacional? Hernando se ha paseado por todos los canales mostrando su visa. NO tiene nacionalidad americana. Dejen de mentir por desesperación.,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,14,https://twitter.com/AlejandroCavero/status/1379519132408942598,[],[],0,,False,61,1,11,,None,,,,,,,"[{'screen_name': 'patarevalo', 'name': 'Patricia Arévalo', 'id': '2382778009'}]",,,,,avanza_pais
1379517854677078016,1379477112642502660,1617737661000.0,2021-04-06 14:34:21,-500,,"@cesarcombina @CesarAcunaP Un abrazo Cesar, que te recuperes pronto! 💪🏻🇵🇪",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,14,https://twitter.com/AlejandroCavero/status/1379517854677078016,[],[],0,,False,17,2,0,,None,,,,,,,"[{'screen_name': 'cesarcombina', 'name': 'César Combina', 'id': '27780973'}, {'screen_name': 'CesarAcunaP', 'name': 'César Acuña Peralta', 'id': '171536696'}]",,,,,avanza_pais
1379292232575029248,1379227596982992897,1617683868000.0,2021-04-05 23:37:48,-500,,@corinneflores21 Vamos @corinneflores21 !! 💪🏻🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,23,https://twitter.com/AlejandroCavero/status/1379292232575029248,[],[],0,,False,46,1,0,,None,,,,,,,"[{'screen_name': 'corinneflores21', 'name': 'Corinne Flores Lemaire', 'id': '1378845007306764289'}]",,,,,avanza_pais
1379275492671561731,1379188310598369289,1617679877000.0,2021-04-05 22:31:17,-500,,"@fkrklect @HDeSotoPeru Claro, como también seguro lo tendrán que ser ustedes de nosotros -a mi fatídico pesar- en la segunda vuelta 😉",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,22,https://twitter.com/AlejandroCavero/status/1379275492671561731,[],[],0,,False,386,48,24,,None,,,,,,,"[{'screen_name': 'fkrklect', 'name': 'Frank Krklec #R21', 'id': '331854578'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}]",,,,,avanza_pais
1379157028753522688,1379157028753522688,1617651633000.0,2021-04-05 14:40:33,-500,,Ya estamos cansados que el populismo y la demagogia guíen nuestra agenda política. Necesitamos leyes con una mayor reflexión. En el Congreso promoveré la bicameralidad para lograr eso -y sin aumentar el presupuesto!- 🙌🏼🇵🇪 #Cavero14  https://t.co/cQDIL0luhC,es,['cavero14'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,14,https://twitter.com/AlejandroCavero/status/1379157028753522688,[],['https://pbs.twimg.com/media/EyPAAWdXMAcG5bw.jpg'],1,https://pbs.twimg.com/media/EyPAAWdXMAcG5bw.jpg,False,380,34,47,,None,,,,,,,[],,,,,avanza_pais
1379127654654283784,1378924347499421697,1617644630000.0,2021-04-05 12:43:50,-500,,@CarlosS11307056 @adrianatudelag Muchas gracias Carlos! 💪🏻🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,12,https://twitter.com/AlejandroCavero/status/1379127654654283784,[],[],0,,False,25,0,0,,None,,,,,,,"[{'screen_name': 'CarlosS11307056', 'name': 'Carlos Soria Aguilar 🌳', 'id': '1308820176532631553'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1378921016139862027,1378817976883933189,1617595364000.0,2021-04-04 23:02:44,-500,,"@patarevalo @adrianatudelag Hola Patricia, creo que estas mal informada. Aquí te dejo el video en donde la defendí en vivo. Toda mi solidaridad con ella.  https://t.co/OwmVsouVtE",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,23,https://twitter.com/AlejandroCavero/status/1378921016139862027,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378920964029812736/pu/img/5tn9vZHLOVUPRjD3.jpg,False,90,24,5,,None,,,,,,,"[{'screen_name': 'patarevalo', 'name': 'Patricia Arévalo', 'id': '2382778009'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1378727391628001289,1378727391628001289,1617549200000.0,2021-04-04 10:13:20,-500,,"A pesar de los ataques, @HDeSotoPeru escala al segundo lugar a una semana de las elecciones. Hoy más que nunca debemos defender con convicción nuestro voto y convencer a nuestros amigos y familiares de lo crucial que es votar por Hernando. Vamos por un #CambioSinRetroceso! 🇵🇪  https://t.co/PFpk2O54oQ",es,['cambiosinretroceso'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,10,https://twitter.com/AlejandroCavero/status/1378727391628001289,[],"['https://pbs.twimg.com/media/EyI5QLfW8AcW63l.jpg', 'https://pbs.twimg.com/media/EyI5QLfXMAIQGLQ.jpg']",1,https://pbs.twimg.com/media/EyI5QLfW8AcW63l.jpg,False,906,121,135,,None,,,,,,,[],,,,,avanza_pais
1378587683933536256,1378512655007223813,1617515891000.0,2021-04-04 00:58:11,-500,,"@Chiki331 @esquinabaja @adrianatudelag Si la defendí, te invito a ver el video completo:  https://t.co/rIiipPE3ll",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,0,https://twitter.com/AlejandroCavero/status/1378587683933536256,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378587629592195074/pu/img/yEYOJCJqxBRVuqJr.jpg,False,9,9,0,,None,,,,,,,"[{'screen_name': 'Chiki331', 'name': 'Mila CL', 'id': '1055951895431397376'}, {'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1378577467795968002,1378517308616945665,1617513455000.0,2021-04-04 00:17:35,-500,,@tammyarelav Te invito a ver el video completo del programa en donde defendí en vivo a Adriana:  https://t.co/H0ouz9aZnn,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,0,https://twitter.com/AlejandroCavero/status/1378577467795968002,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378577360769986561/pu/img/qcMdls5bKaykz8bQ.jpg,False,62,15,8,,None,,,,,,,"[{'screen_name': 'tammyarelav', 'name': 'truchita 🐟', 'id': '858693939376918532'}]",,,,,avanza_pais
1378575779521564672,1378515315617890307,1617513053000.0,2021-04-04 00:10:53,-500,,@OutPeru  https://t.co/5DoclElaAG,und,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,0,https://twitter.com/AlejandroCavero/status/1378575779521564672,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378575733568774146/pu/img/eCPe5NlMs1Xhyy4s.jpg,False,52,8,6,,None,,,,,,,[],,,,,avanza_pais
1378564535389462530,1378558968000344068,1617510372000.0,2021-04-03 23:26:12,-500,,"@juan_elias6693 Si hubieras siquiera visto el video completo antes de tuitear habrías visto que lo primero que digo en mi defensa de ella, es que somos amigos 😄",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,23,https://twitter.com/AlejandroCavero/status/1378564535389462530,[],[],0,,False,2,4,0,,None,,,,,,,"[{'screen_name': 'juan_elias6693', 'name': 'J. D. Elias', 'id': '2896420577'}]",,,,,avanza_pais
1378564096832983042,1378564096832983042,1617510267000.0,2021-04-03 23:24:27,-500,,Hoy junto a @adrianatudelag tuvimos la oportunidad de dar unas palabras de cierre en la conferencia que dio el gran @JMilei para Perú. La libertad Avanza! 🇵🇪 #CambioSinRetroceso,es,['cambiosinretroceso'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,23,https://twitter.com/AlejandroCavero/status/1378564096832983042,[],[],0,,False,222,14,35,https://twitter.com/JMilei/status/1378500043666169856,None,,,,,,,[],,,,,avanza_pais
1378560009643175938,1378558968000344068,1617509293000.0,2021-04-03 23:08:13,-500,,@juan_elias6693 ¿Se pelean? Creo que estas muy mal informado amigo.,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,23,https://twitter.com/AlejandroCavero/status/1378560009643175938,[],[],0,,False,82,8,2,,None,,,,,,,"[{'screen_name': 'juan_elias6693', 'name': 'J. D. Elias', 'id': '2896420577'}]",,,,,avanza_pais
1378558836701822977,1378535789479485441,1617509013000.0,2021-04-03 23:03:33,-500,,"@Milkisito445 @eudmed @adrianatudelag Claro que la defendí en vivo, te invito a ver el video completo :)  https://t.co/S4gbHM8ktq",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,23,https://twitter.com/AlejandroCavero/status/1378558836701822977,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378558781605416965/pu/img/XYGGG3QC_0AD_bw4.jpg,False,9,12,1,,None,,,,,,,"[{'screen_name': 'milkisito445', 'name': 'Addriiana', 'id': '1267204172312719360'}, {'screen_name': 'eudmed', 'name': ""Eugenio D'Medina Lora"", 'id': '129305935'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1378553819504766977,1378522362182782976,1617507817000.0,2021-04-03 22:43:37,-500,,"@contracultural @GNZLMM Ninguna división. La defendí en vivo frente a Andrés Hurtado, y tiene toda mi solidaridad. Vamos juntos por un #CambioSinRetroceso  https://t.co/c4crMvhqMy",es,['cambiosinretroceso'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,22,https://twitter.com/AlejandroCavero/status/1378553819504766977,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378553777154838533/pu/img/ok0SQHQpYXdRB6iX.jpg,False,213,119,14,,None,,,,,,,"[{'screen_name': 'contracultural', 'name': 'Carlos León Moya', 'id': '33350634'}, {'screen_name': 'GNZLMM', 'name': 'Gonzalo J. Monge M.', 'id': '44676479'}]",,,,,avanza_pais
1378551083530907648,1378510268926418944,1617507165000.0,2021-04-03 22:32:45,-500,,@JackyMc10 Toda mi solidaridad con Adriana.  https://t.co/gSxRJ50Z4X,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,22,https://twitter.com/AlejandroCavero/status/1378551083530907648,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378551033534816261/pu/img/Zp0BWKkVnXqx-dXy.jpg,False,61,38,12,,None,,,,,,,"[{'screen_name': 'JackyMc10', 'name': 'Jacky Mc', 'id': '1252053856738963456'}]",,,,,avanza_pais
1378550350341345281,1378529911388930048,1617506990000.0,2021-04-03 22:29:50,-500,,@JoeRoblesBW Pues creo que no viste el programa completo. Porque sí defendí a Adriana en vivo. Toda mi solidaridad con ella.  https://t.co/pKMx1fTZYI,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,22,https://twitter.com/AlejandroCavero/status/1378550350341345281,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378550303981772801/pu/img/AgpxyHlK5XT_JKH0.jpg,False,38,16,3,,None,,,,,,,"[{'screen_name': 'JoeRoblesBW', 'name': 'Joe Robles🐍🇵🇪', 'id': '1350974424804171776'}]",,,,,avanza_pais
1378549883142033409,1378498712486473728,1617506879000.0,2021-04-03 22:27:59,-500,,@sspxs Te invito a ver el video completo donde defiendo a Adriana de los ataques de Andrés Hurtado :),es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,22,https://twitter.com/AlejandroCavero/status/1378549883142033409,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'sspxs', 'name': 'Adrián', 'id': '6606932'}]",,,,,avanza_pais
1378545730407763968,1378519679803740164,1617505888000.0,2021-04-03 22:11:28,-500,,"Toda mi solidaridad con @adrianatudelag. Fue sumamente incomodo para mi los ataques en vivo que lanzó el señor Andrés Hurtado en su programa, totalmente falsos. Como lo dije, me encantaría compartir bancada con ella y estoy seguro que así será.  https://t.co/JbuLsA65dP",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,22,https://twitter.com/AlejandroCavero/status/1378545730407763968,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378545676519366656/pu/img/Baz-Uix_0rh6mOEM.jpg,False,369,180,39,,None,,,,,,,[],,,,,avanza_pais
1378540978479448064,1378519679803740164,1617504755000.0,2021-04-03 21:52:35,-500,,@LibertadPe @adrianatudelag Te invito a ver los videos en donde defiendo a Adriana en vivo. Toda mi solidaridad con ella.,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,21,https://twitter.com/AlejandroCavero/status/1378540978479448064,[],[],0,,False,14,1,2,,None,,,,,,,"[{'screen_name': 'LibertadPe', 'name': 'Libertad Perú 🇵🇪 🐍', 'id': '1248134066467151872'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1378538174163607553,1378510268926418944,1617504087000.0,2021-04-03 21:41:27,-500,,@JackyMc10 Claro que la defendí en vivo en el programa. Te invito a ver el video completo. Adriana tiene todo mi apoyo y solidaridad.,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,21,https://twitter.com/AlejandroCavero/status/1378538174163607553,[],[],0,,False,82,11,3,,None,,,,,,,"[{'screen_name': 'JackyMc10', 'name': 'Jacky Mc', 'id': '1252053856738963456'}]",,,,,avanza_pais
1378519679803740164,1378519679803740164,1617499677000.0,2021-04-03 20:27:57,-500,,"Como se lo dije al propio Andrés Hurtado en su programa, no comparto ninguna de las opiniones que ha vertido hoy sobre @adrianatudelag. Adriana es una extraordinaria persona y sería una excelente congresista. Toda mi solidaridad.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,20,https://twitter.com/AlejandroCavero/status/1378519679803740164,[],[],0,,False,1038,446,123,https://twitter.com/adrianatudelag/status/1378504832546377732,None,,,,,,,[],,,,,avanza_pais
1378377224164933635,1378377224164933635,1617465713000.0,2021-04-03 11:01:53,-500,,"Este 11 de abril, apostemos por un plan que busque darle independencia y poder al ciudadano, que busque igualar la cancha para todos los peruanos. Apostemos por la libertad para seguir creciendo. Acompáñanos a cumplirlo marcando el 5 y el 14 de Avanza País 🚄 #HernandoPresidente  https://t.co/AgTAJbahNv",es,['hernandopresidente'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,11,https://twitter.com/AlejandroCavero/status/1378377224164933635,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378377150655574017/pu/img/6-HkXI8GX9I7SUxH.jpg,False,465,58,75,,None,,,,,,,[],,,,,avanza_pais
1378161941739343877,1378037363234902016,1617414386000.0,2021-04-02 20:46:26,-500,,@DanielLazaro26 Muchisimas gracias Daniel! 💪🏻🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,5,20,https://twitter.com/AlejandroCavero/status/1378161941739343877,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'DanielLazaro26', 'name': 'Daniel Lazaro Rojas', 'id': '3815787082'}]",,,,,avanza_pais
1378015756840022018,1378015756840022018,1617379533000.0,2021-04-02 11:05:33,-500,,Estas próximas elecciones marca los trenes de Avanza País y escribe el 14 para el Congreso. Vamos juntos por un #CambioSinRetroceso!   #HernandoPresidente 🇵🇪  https://t.co/9q5M6olazk,es,"['cambiosinretroceso', 'hernandopresidente']",[],298878019,298878019,AlejandroCavero,Alejandro Cavero,5,11,https://twitter.com/AlejandroCavero/status/1378015756840022018,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378015715534516231/pu/img/zWKMJqgYnE91BMAV.jpg,False,155,1,32,,None,,,,,,,[],,,,,avanza_pais
1377737927309017088,1377737927309017088,1617313293000.0,2021-04-01 16:41:33,-500,,Mi compromiso está con los contribuyentes del Perú y por fiscalizar el buen uso de los recursos públicos 🇵🇪 Gracias a la @contribuye_peru por la iniciativa!,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,4,16,https://twitter.com/AlejandroCavero/status/1377737927309017088,[],[],0,,False,123,2,14,https://twitter.com/contribuye_peru/status/1377734334703153157,None,,,,,,,[],,,,,avanza_pais
1377730629496885250,1377690750771691522,1617311553000.0,2021-04-01 16:12:33,-500,,@joaquinreyh @edibosf @adrianatudelag Gracias Joaquin! Un abrazo! 🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,4,16,https://twitter.com/AlejandroCavero/status/1377730629496885250,[],[],0,,False,44,1,0,,None,,,,,,,"[{'screen_name': 'joaquinreyh', 'name': 'Joaquín Rey', 'id': '453510003'}, {'screen_name': 'edibosf', 'name': 'Eduardo Dibos', 'id': '336886006'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1377720273810653186,1377713812233728011,1617309084000.0,2021-04-01 15:31:24,-500,,@JeanPie83500356 @adrianatudelag Muchas gracias Jean Pierre! 😊💪🏻🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,4,15,https://twitter.com/AlejandroCavero/status/1377720273810653186,[],[],0,,False,29,1,3,,None,,,,,,,"[{'screen_name': 'JeanPie83500356', 'name': 'Jean Pierre', 'id': '1235716377660526592'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,avanza_pais
1377071871653511175,1377071871653511175,1617154493000.0,2021-03-30 20:34:53,-500,,Con 57.9% de los votos @HDeSotoPeru es el ganador del debate de acuerdo a los ciudadanos. Vamos! 🇵🇪 #HernandoPresidente   #CambioSinRetroceso  https://t.co/kLwh0CDLR0,es,"['hernandopresidente', 'cambiosinretroceso']",[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,20,https://twitter.com/AlejandroCavero/status/1377071871653511175,[],['https://pbs.twimg.com/media/ExxXkIXWYAUcmoT.jpg'],1,https://pbs.twimg.com/media/ExxXkIXWYAUcmoT.jpg,False,743,120,94,,None,,,,,,,[],,,,,avanza_pais
1377051195878039556,1377046542910128130,1617149564000.0,2021-03-30 19:12:44,-500,,@patarevalo Infratutura.,it,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,19,https://twitter.com/AlejandroCavero/status/1377051195878039556,[],[],0,,False,846,68,66,,None,,,,,,,"[{'screen_name': 'patarevalo', 'name': 'Patricia Arévalo', 'id': '2382778009'}]",,,,,avanza_pais
1377042024831066118,1377042024831066118,1617147377000.0,2021-03-30 18:36:17,-500,,"Ollanta Humala no entiende nada de economía -como cuando fue presidente-. Los 37 mil millones de dolares son dinero que se inyectaría desde el sector privado, destrabando la inversión. Algo que usted no pudo hacer en su gobierno.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,18,https://twitter.com/AlejandroCavero/status/1377042024831066118,[],[],0,,False,1097,88,208,,None,,,,,,,[],,,,,avanza_pais
1376990973675372548,1376990973675372548,1617135206000.0,2021-03-30 15:13:26,-500,,"Hola amigos, en este video les cuento cuáles serán los 4 pilares de mi propuesta económica en el Congreso. Vamos juntos por un #CambioSinRetroceso!   #Cavero14 #HernandoPresidente 🇵🇪  https://t.co/rb88kIL4dJ",es,"['cambiosinretroceso', 'cavero14', 'hernandopresidente']",[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,15,https://twitter.com/AlejandroCavero/status/1376990973675372548,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376990853865074688/pu/img/hIHdlFUpEnhl3eBs.jpg,False,268,12,46,,None,,,,,,,[],,,,,avanza_pais
1376735850697007105,1376678784280182784,1617074379000.0,2021-03-29 22:19:39,-500,,@EyzaguirreCath Y en esas “hojitas” hacemos más por resolver los problemas de fondo del Perú que en las cientos de paginas de utopia y demagogia que tienen ustedes 😉,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,22,https://twitter.com/AlejandroCavero/status/1376735850697007105,[],[],0,,False,496,126,69,,None,,,,,,,"[{'screen_name': 'EyzaguirreCath', 'name': 'Catherine Eyzaguirre 🌱', 'id': '41365615'}]",,,,,avanza_pais
1376678784280182784,1376678784280182784,1617060774000.0,2021-03-29 18:32:54,-500,,¿Quien tiene peores ideas para el Perú?,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,18,https://twitter.com/AlejandroCavero/status/1376678784280182784,[],[],0,,False,456,1105,139,,None,,,,,,,[],,,,,avanza_pais
