id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1378578722463346688,1378530003583926274,1617513754000.0,2021-04-04 00:22:34,-500,,"@flormezak6 ¡Gracias, Flor!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378578722463346688,[],[],0,,False,24,2,1,,None,,,,,,,[],,,,,avanza_pais
1378578083020734466,1378530896370933763,1617513602000.0,2021-04-04 00:20:02,-500,,"@ShadiaValdez ¡Gracias, Shadia!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378578083020734466,[],[],0,,False,11,0,0,,None,,,,,,,"[{'screen_name': 'ShadiaValdez', 'name': 'Shadia Valdez', 'id': '315377066'}]",,,,,avanza_pais
1378577724244168705,1378504832546377732,1617513516000.0,2021-04-04 00:18:36,-500,,"@Mati_Lozada ¡Gracias, Mati!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378577724244168705,[],[],0,,False,23,0,0,,None,,,,,,,"[{'screen_name': 'Mati_Lozada', 'name': 'Matilde Lozada', 'id': '3198919498'}]",,,,,avanza_pais
1378577340121374722,1378552004968996866,1617513425000.0,2021-04-04 00:17:05,-500,,"@oliverdog Gracias por el apoyo, Christian!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378577340121374722,[],[],0,,False,303,11,11,,None,,,,,,,"[{'screen_name': 'oliverdog', 'name': 'Christian Meier', 'id': '22597095'}]",,,,,avanza_pais
1378529578025631745,1378522142778781697,1617502037000.0,2021-04-03 21:07:17,-500,,"@esquinabaja Gracias, Carla!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,21,https://twitter.com/adrianatudelag/status/1378529578025631745,[],[],0,,False,381,26,8,,None,,,,,,,"[{'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,,avanza_pais
1378529064416374786,1378519679803740164,1617501915000.0,2021-04-03 21:05:15,-500,,@AlejandroCavero !Gracias Ale!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,21,https://twitter.com/adrianatudelag/status/1378529064416374786,[],[],0,,False,157,20,2,,None,,,,,,,"[{'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,,avanza_pais
1378527137456603137,1378525231594213379,1617501456000.0,2021-04-03 20:57:36,-500,,@Konnie_Vidaurre ¡Muchas gracias Konnie!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,20,https://twitter.com/adrianatudelag/status/1378527137456603137,[],[],0,,False,69,3,2,,None,,,,,,,"[{'screen_name': 'Konnie_Vidaurre', 'name': 'Konnie Vidaurre #A5️⃣', 'id': '1347230261633818625'}]",,,,,avanza_pais
1378526977066467328,1378523022936670214,1617501417000.0,2021-04-03 20:56:57,-500,,@rosangelak8 ¡Muchas gracias por el apoyo Rosángela!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,20,https://twitter.com/adrianatudelag/status/1378526977066467328,[],[],0,,False,194,7,2,,None,,,,,,,"[{'screen_name': 'rosangelak8', 'name': 'Rosangella Barbaran 💙', 'id': '142471814'}]",,,,,avanza_pais
1378504834400333824,1378504832546377732,1617496138000.0,2021-04-03 19:28:58,-500,,"Él se lo tomó muy mal y me amenazó con hacer lo que lo que acaba de hacer. Tras ver que no solo cumplió con su amenaza, sino que se inventó que no quise tomarme fotos con alguien más, me reafirmo más que nunca en mi decisión.",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,19,https://twitter.com/adrianatudelag/status/1378504834400333824,[],[],0,,False,4880,339,573,,None,,,,,,,[],,,,,avanza_pais
1378504832546377732,1378504832546377732,1617496138000.0,2021-04-03 19:28:58,-500,,Respecto a los ataques que he recibido de Chibolín: Lo que pasó fue que me lo crucé en la calle mientras volanteaba y no acepté tomarme una foto con él. Desde el inicio he querido hacer mi campaña basada en ideas y propuestas y no en espectáculos.,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,19,https://twitter.com/adrianatudelag/status/1378504832546377732,[],[],0,,False,10294,1524,1585,,None,,,,,,,[],,,,,avanza_pais
1378474861857767428,1378474716172857348,1617488992000.0,2021-04-03 17:29:52,-500,,@Eduardo21071539 @AlejandroCavero Gracias Victor Eduardo!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,17,https://twitter.com/adrianatudelag/status/1378474861857767428,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'Eduardo21071539', 'name': 'Víctor Eduardo', 'id': '1312104204350230528'}, {'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,,avanza_pais
1378394146768048130,1378394146768048130,1617469748000.0,2021-04-03 12:09:08,-500,,"Este 11 de abril, apostemos por un plan que le dé independencia y poder al ciudadano, que iguale la cancha para todos. Apostemos por la libertad para seguir creciendo. Acompáñanos marcando el 5 y el 14 de Avanza País 🚄 #CambioSinRetroceso #VolvamosACreer #HernandoPresidente  https://t.co/xGgOzGrk6o",es,"['cambiosinretroceso', 'volvamosacreer', 'hernandopresidente']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,12,https://twitter.com/adrianatudelag/status/1378394146768048130,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378393682395729927/pu/img/j-rtuxRnescC8xAf.jpg,False,977,94,163,,None,,,,,,,[],,,,,avanza_pais
1378037605594509316,1378037363234902016,1617384742000.0,2021-04-02 12:32:22,-500,,@DanielLazaro26 Muchísimas gracias Daniel!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,12,https://twitter.com/adrianatudelag/status/1378037605594509316,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'DanielLazaro26', 'name': 'Daniel Lazaro Rojas', 'id': '3815787082'}]",,,,,avanza_pais
1378023451693309957,1378023451693309957,1617381367000.0,2021-04-02 11:36:07,-500,,No más cheques en blanco. Tenemos que darle a los ciudadanos la posibilidad de evaluar el trabajo que hacen los congresistas. #RecuperemosLaConfianza #VolvamosACreer  https://t.co/RyApsGQ3lh,es,"['recuperemoslaconfianza', 'volvamosacreer']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,11,https://twitter.com/adrianatudelag/status/1378023451693309957,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378022879808385030/pu/img/vvZZx2KBFr54U_PA.jpg,False,455,22,78,,None,,,,,,,[],,,,,avanza_pais
1377783478184517637,1377251726986784768,1617324153000.0,2021-04-01 19:42:33,-500,,@ernesto_galdo Gracias Ernesto! :),es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,19,https://twitter.com/adrianatudelag/status/1377783478184517637,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ernesto_galdo', 'name': 'Ernesto Galdo', 'id': '1132679818498191361'}]",,,,,avanza_pais
1377782898426839044,1377251726986784768,1617324015000.0,2021-04-01 19:40:15,-500,,@lockyfaco Gracias Larry!!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,19,https://twitter.com/adrianatudelag/status/1377782898426839044,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'lockyfaco', 'name': 'Larry Cerco', 'id': '54441680'}]",,,,,avanza_pais
1377782737797574663,1377251726986784768,1617323977000.0,2021-04-01 19:39:37,-500,,@Nestor_GarridoA @aleskrause @HDeSotoPeru Gracias Néstor!!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,19,https://twitter.com/adrianatudelag/status/1377782737797574663,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Nestor_GarridoA', 'name': 'Néstor Garrido', 'id': '776881688366444544'}, {'screen_name': 'aleskrause', 'name': 'Ales Krause', 'id': '376372261'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}]",,,,,avanza_pais
1377722912615063552,1377713812233728011,1617309713000.0,2021-04-01 15:41:53,-500,,@JeanPie83500356 @AlejandroCavero Gracias Jean Pierre 🤗,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,15,https://twitter.com/adrianatudelag/status/1377722912615063552,[],[],0,,False,31,4,2,,None,,,,,,,"[{'screen_name': 'JeanPie83500356', 'name': 'Jean Pierre', 'id': '1235716377660526592'}, {'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,,avanza_pais
1377667321687330825,1377667321687330825,1617296459000.0,2021-04-01 12:00:59,-500,,La izquierda “argumenta” siempre a través del ataque personal y cuando les preguntan por soluciones concretas lo único que logran decir es “nueva Constitución”.  https://t.co/WRmLlP77zS,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,12,https://twitter.com/adrianatudelag/status/1377667321687330825,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1377667222915715075/pu/img/SOULbRHHYTxlXu3V.jpg,False,1548,72,382,,None,,,,,,,[],,,,,avanza_pais
1377251726986784768,1377251726986784768,1617197374000.0,2021-03-31 08:29:34,-500,,Hace unos minutos estuve en Buenos Días Perú! ¿Qué les pareció mi participación? ¿Creen que todos los problemas del país se pueden solucionar cambiando la Constitución?  https://t.co/mhQo5FoHMF,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,8,https://twitter.com/adrianatudelag/status/1377251726986784768,[],['https://pbs.twimg.com/media/Exz7IvOXIAAt86L.jpg'],1,https://pbs.twimg.com/media/Exz7IvOXIAAt86L.jpg,False,992,134,41,,None,,,,,,,[],,,,,avanza_pais
1377238235676614658,1377238235676614658,1617194157000.0,2021-03-31 07:35:57,-500,,En unos minutos estaré en Buenos días Perú!  https://t.co/TAlVylLOT3,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,7,https://twitter.com/adrianatudelag/status/1377238235676614658,[],['https://pbs.twimg.com/media/Exzu3llWEAIYSOB.jpg'],1,https://pbs.twimg.com/media/Exzu3llWEAIYSOB.jpg,False,543,18,29,,None,,,,,,,[],,,,,avanza_pais
1376583626100445194,1376583626100445194,1617038086000.0,2021-03-29 12:14:46,-500,,"Decir que Hernando de Soto es de izquierda es francamente ridículo. Estos ataques son señal de que cada vez más peruanos lo apoyan, precisamente porque defiende la libertad, combate el mercantilismo y busca resolver los problemas estructurales del país, sin populismo.",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,1,12,https://twitter.com/adrianatudelag/status/1376583626100445194,[],[],0,,False,1654,191,261,,None,,,,,,,[],,,,,avanza_pais
1375933826166370304,1375933826166370304,1616883162000.0,2021-03-27 17:12:42,-500,,"Hoy estuvimos en San Martín de Porres y Los Olivos recorriendo Plaza Lima Norte y los mercados de Palao, el Trébol y COVIDA. Muchísimas gracias a los voluntarios que me acompañaron hoy, gracias a ustedes estamos cada vez más cerca a la meta! 💙🚈💪🏼 #VolvamosACreer  https://t.co/1Csby6z71A",es,['volvamosacreer'],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,17,https://twitter.com/adrianatudelag/status/1375933826166370304,[],"['https://pbs.twimg.com/media/ExhMhGTXIAMScN6.jpg', 'https://pbs.twimg.com/media/ExhMhGSXIAUZwuj.jpg', 'https://pbs.twimg.com/media/ExhMhGTW8AQGlKb.jpg', 'https://pbs.twimg.com/media/ExhMhGSWgAgFRPM.jpg']",1,https://pbs.twimg.com/media/ExhMhGTXIAMScN6.jpg,False,576,16,65,,None,,,,,,,[],,,,,avanza_pais
1375641738673598465,1375641738673598465,1616813523000.0,2021-03-26 21:52:03,-500,,Comparto la entrevista que me hicieron en @peru21noticias,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,21,https://twitter.com/adrianatudelag/status/1375641738673598465,[],[],0,,False,266,8,25,https://twitter.com/peru21noticias/status/1375542065422082056,None,,,,,,,[],,,,,avanza_pais
1375296838266314754,1375296838266314754,1616731292000.0,2021-03-25 23:01:32,-500,,Hoy participé en el debate del @JNE_Peru. Hay que recordar que los ciudadanos deben tener formas efectivas de fiscalizar a sus autoridades.  https://t.co/fV9IS6mUkk,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,23,https://twitter.com/adrianatudelag/status/1375296838266314754,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375296436770729986/pu/img/QwXrPEEpgSGIf30z.jpg,False,492,13,73,,None,,,,,,,[],,,,,avanza_pais
1375187622969147393,1375141052844285958,1616705253000.0,2021-03-25 15:47:33,-500,,@osumar 😂😂😂,und,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,15,https://twitter.com/adrianatudelag/status/1375187622969147393,[],[],0,,False,38,1,0,,None,,,,,,,"[{'screen_name': 'osumar', 'name': 'Oscar Sumar', 'id': '18219934'}]",,,,,avanza_pais
1374887910168727552,1374887910168727552,1616633796000.0,2021-03-24 19:56:36,-500,,"¡Mil gracias a todos los que me ayudan en la campaña prestándome sus casas para colgar banners! Si quieren ser parte de mi campaña, pueden escribirme por DM para coordinar la entrega de afiches y banners 🤗  https://t.co/29Rpc7dNvv",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,19,https://twitter.com/adrianatudelag/status/1374887910168727552,[],"['https://pbs.twimg.com/media/ExSVQpKWEAIQWNb.jpg', 'https://pbs.twimg.com/media/ExSVQpMXAAQ2Nvs.jpg', 'https://pbs.twimg.com/media/ExSVQpQXAAEjjnI.jpg', 'https://pbs.twimg.com/media/ExSVQpQWYAQo4oR.jpg']",1,https://pbs.twimg.com/media/ExSVQpKWEAIQWNb.jpg,False,694,25,71,,None,,,,,,,[],,,,,avanza_pais
1374577079992324099,1373976531161202689,1616559688000.0,2021-03-23 23:21:28,-500,,@ChelardeMartin @HDeSotoPeru @AlejandroCavero Gracias Martín!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,2,23,https://twitter.com/adrianatudelag/status/1374577079992324099,[],[],0,,False,42,2,1,,None,,,,,,,"[{'screen_name': 'ChelardeMartin', 'name': 'Martín VV', 'id': '4847760713'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}, {'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,,avanza_pais
1374523265092218888,1374523265092218888,1616546858000.0,2021-03-23 19:47:38,-500,,Gracias Carla! Muy entretenida la conversación!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,2,19,https://twitter.com/adrianatudelag/status/1374523265092218888,[],[],0,,False,327,13,20,https://twitter.com/esquinabaja/status/1374155446483890186,None,,,,,,,[],,,,,avanza_pais
1373852088590032898,1373847156080193536,1616386837000.0,2021-03-21 23:20:37,-500,,@c_cornejop Hola Carlos!  https://t.co/a1oED5OO6P,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,23,https://twitter.com/adrianatudelag/status/1373852088590032898,['http://adrianatudela.pe'],[],0,,False,4,1,1,,None,,,,,,,"[{'screen_name': 'c_cornejop', 'name': 'Carlos Cornejo', 'id': '2198869747'}]",,,,,avanza_pais
1373847156080193536,1373847156080193536,1616385661000.0,2021-03-21 23:01:01,-500,,El mejor candidato por lejos. #HernandoPresidente  https://t.co/thbaL7sgCH,es,['hernandopresidente'],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,23,https://twitter.com/adrianatudelag/status/1373847156080193536,[],['https://pbs.twimg.com/media/ExDis8yW8AADrAV.jpg'],1,https://pbs.twimg.com/media/ExDis8yW8AADrAV.jpg,False,1197,50,224,,None,,,,,,,[],,,,,avanza_pais
1373053241366315011,1373053241366315011,1616196377000.0,2021-03-19 18:26:17,-500,,"Mejor dicho imposible. Una nueva derecha y nueva forma de hacer política en la que primen las ideas, los principios y las propuestas.",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,18,https://twitter.com/adrianatudelag/status/1373053241366315011,[],[],0,,False,734,87,80,https://twitter.com/AlejandroCavero/status/1373016543228010503,None,,,,,,,[],,,,,avanza_pais
1373042488601153541,1373042488601153541,1616193813000.0,2021-03-19 17:43:33,-500,,Mi más sentido pésame a la familia de Luis Bedoya Reyes. Este es un momento para honrar la memoria de quien fue un político íntegro y de una honestidad intelectual admirable. Nos hará mucha falta.,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,17,https://twitter.com/adrianatudelag/status/1373042488601153541,[],[],0,,False,513,6,26,,None,,,,,,,[],,,,,avanza_pais
1372726191933755392,1372726191933755392,1616118402000.0,2021-03-18 20:46:42,-500,,🐱💙,und,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,20,https://twitter.com/adrianatudelag/status/1372726191933755392,[],[],0,,False,352,12,25,https://twitter.com/avanzapaisperu/status/1372376763322486784,None,,,,,,,[],,,,,avanza_pais
1372205090413584390,1372205090413584390,1615994162000.0,2021-03-17 10:16:02,-500,,"Vivir en la informalidad es no gozar de igualdad ante la ley y no disfrutar de los beneficios de la economía formal. Para cambiarlo, @caveroperu y yo proponemos desregular el Estado y tener reglas de juego claras, simples y predecibles. #CambioSinRetroceso #VolvamosACreer  https://t.co/13BXceV8I0",es,"['cambiosinretroceso', 'volvamosacreer']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,10,https://twitter.com/adrianatudelag/status/1372205090413584390,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1372204987288334339/pu/img/zzvclwFSTvkH_GL6.jpg,False,553,24,122,,None,,,,,,,[],,,,,avanza_pais
1371496928773558272,1371496928773558272,1615825323000.0,2021-03-15 11:22:03,-500,,¡Ayúdame a compartir mi flyer! Te invito a compartir mi flyer virtual con cinco amigos o más para que cada vez más personas conozcan mis propuestas. ¡Muchas gracias! #VolvamosACreer #RecuperemosLaConfianza #HernandoPresidente  https://t.co/xwCh7AiHUU,es,"['volvamosacreer', 'recuperemoslaconfianza', 'hernandopresidente']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,1,11,https://twitter.com/adrianatudelag/status/1371496928773558272,[],"['https://pbs.twimg.com/media/EwiJLm1XAAMPt0y.jpg', 'https://pbs.twimg.com/media/EwiJLm2XMAQ4AKJ.jpg', 'https://pbs.twimg.com/media/EwiJLm0WYAI7EZV.jpg']",1,https://pbs.twimg.com/media/EwiJLm1XAAMPt0y.jpg,False,1106,51,451,,None,,,,,,,[],,,,,avanza_pais
1371292026268966912,1371292026268966912,1615776471000.0,2021-03-14 21:47:51,-500,,Sin libertad de expresión y sin libertad de prensa no hay democracia. #VolvamosACreer #RecuperemosLaConfianza  https://t.co/OEJQsohh9z,es,"['volvamosacreer', 'recuperemoslaconfianza']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,21,https://twitter.com/adrianatudelag/status/1371292026268966912,[],['https://pbs.twimg.com/media/EwfO0tHWEAABwOp.jpg'],1,https://pbs.twimg.com/media/EwfO0tHWEAABwOp.jpg,False,1204,125,181,,None,,,,,,,[],,,,,avanza_pais
1370895735223422977,1370895735223422977,1615681987000.0,2021-03-13 19:33:07,-500,,Seguimos en campaña! Hoy estuve con @AlejandroCavero en Lima Norte compartiendo nuestras propuestas. ¡Gracias por todo el apoyo de nuestros equipos! Sigamos avanzando juntos para lograr un país más libre 🇵🇪 #VolvamosACreer #HernandoPresidente  https://t.co/XNBlB8MX8x,es,"['volvamosacreer', 'hernandopresidente']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,19,https://twitter.com/adrianatudelag/status/1370895735223422977,[],"['https://pbs.twimg.com/media/EwZmZIXXIAEUCjI.jpg', 'https://pbs.twimg.com/media/EwZmZIaW8AU1hpo.jpg', 'https://pbs.twimg.com/media/EwZmZIYXIAMfiOn.jpg', 'https://pbs.twimg.com/media/EwZmZIYXAAAe8E2.jpg']",1,https://pbs.twimg.com/media/EwZmZIXXIAEUCjI.jpg,False,877,37,126,,None,,,,,,,[],,,,,avanza_pais
1370844445596336128,1370844445596336128,1615669759000.0,2021-03-13 16:09:19,-500,,¡Muchas gracias Carlos! 💪🏼🚈🇵🇪,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,16,https://twitter.com/adrianatudelag/status/1370844445596336128,[],[],0,,False,360,13,35,https://twitter.com/carlosbassallo/status/1370578564911927297,None,,,,,,,[],,,,,avanza_pais
1370744981279944707,1370744981279944707,1615646045000.0,2021-03-13 09:34:05,-500,,🙋🏼‍♀️,und,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,9,https://twitter.com/adrianatudelag/status/1370744981279944707,[],[],0,,False,618,23,49,https://twitter.com/jibeteta/status/1370739760164126720,None,,,,,,,[],,,,,avanza_pais
1370523793014325258,1370523793014325258,1615593310000.0,2021-03-12 18:55:10,-500,,¡Gracias Francisco!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,18,https://twitter.com/adrianatudelag/status/1370523793014325258,[],[],0,,False,532,16,47,https://twitter.com/franciscomp207/status/1370446687332884482,None,,,,,,,[],,,,,avanza_pais
