id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1366893318093824001,1366893318093824001,1614727737000.0,2021-03-02 18:28:57,-500,,"Mañana el presidente Sagasti dará las nuevas medidas que se implementarán para reactivar la economía, esperamos y confiamos que sean las más adecuadas y que no solo sirva para salvar a determinados grupos de poder, como ya ha sucedido con el famoso Reactiva (1/2)",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,18,https://twitter.com/RosselliAmuruz/status/1366893318093824001,[],[],0,,False,5,1,0,,None,,,,,,,[],,,,,avanza_pais
1366858157260169216,1366858155712520192,1614719354000.0,2021-03-02 16:09:14,-500,,"O sea, ¿no importa que el proceso esté lento y miles sigan muriendo? ¿Acaso no hay equidad si se permite que cientos de empresas compren y vacunen a sus trabajadores? ¿No es eso pensar el bien común?  Señor @FSagasti, sus argumentos no convencen, dejan muchas dudas.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,16,https://twitter.com/RosselliAmuruz/status/1366858157260169216,[],[],0,,False,6,0,0,,None,,,,,,,[],,,,,avanza_pais
1366858155712520192,1366858155712520192,1614719353000.0,2021-03-02 16:09:13,-500,,¿Por qué el señor Sagasti le niega al sector privado y gobiernos regionales participar en la adquisición de vacunas y acelerar la inmunización de la población? ¿Por equidad?,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,16,https://twitter.com/RosselliAmuruz/status/1366858155712520192,[],[],0,,False,6,2,0,,None,,,,,,,[],,,,,avanza_pais
1366622773293031426,1366622770537390081,1614663234000.0,2021-03-02 00:33:54,-500,,"Vota por el Perú. Vota por Hernando de Soto, de Avanza País. 🇵🇪  @HDeSotoPeru @avanzapaisperu",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,0,https://twitter.com/RosselliAmuruz/status/1366622773293031426,[],[],0,,False,17,0,2,,None,,,,,,,[],,,,,avanza_pais
1366622771715923970,1366622770537390081,1614663234000.0,2021-03-02 00:33:54,-500,,"Conocerán por qué Hernando de Soto es la mejor opción por la calidad de su equipo, las propuestas inclusivas que tiene para el desarrollo de nuestro país en el corto y mediano plazo y sus contactos con diversos países y de cooperación internacional.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,0,https://twitter.com/RosselliAmuruz/status/1366622771715923970,[],[],0,,False,14,1,3,,None,,,,,,,[],,,,,avanza_pais
1366622770537390081,1366622770537390081,1614663233000.0,2021-03-02 00:33:53,-500,,"El @JNE_Peru decidirá hoy las fechas sobre los debates presidenciales, en el marco de las elecciones del 11 de abril próximo. Serían seis candidatos por día y por sorteo. Es momento de que la población conozca las propuestas de sus candidatos.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,0,https://twitter.com/RosselliAmuruz/status/1366622770537390081,[],[],0,,False,24,2,3,,None,,,,,,,[],,,,,avanza_pais
1366549104940224513,1366549102163558403,1614645670000.0,2021-03-01 19:41:10,-500,,"Es responsabilidad de los gremios y de la población actuar con responsabilidad, sino queremos tener una tercera ola y volver a la cuarentena que tanto afecta a la economía de las familias y del país.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,19,https://twitter.com/RosselliAmuruz/status/1366549104940224513,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,,avanza_pais
1366549103308656640,1366549102163558403,1614645670000.0,2021-03-01 19:41:10,-500,,"Los medios locales han difundido la aglomeración de cientos de personas en terminales terrestres, en los paraderos, en algunos centros comerciales y en los mercados informales.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,19,https://twitter.com/RosselliAmuruz/status/1366549103308656640,[],[],0,,False,1,1,0,,None,,,,,,,[],,,,,avanza_pais
1366549102163558403,1366549102163558403,1614645669000.0,2021-03-01 19:41:09,-500,,"Primer día después de la cuarentena y el caos, desorden y nuevos focos de infección se han apoderado de ciertos sectores en #Lima.",es,['lima'],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,19,https://twitter.com/RosselliAmuruz/status/1366549102163558403,[],[],0,,False,3,1,0,,None,,,,,,,[],,,,,avanza_pais
1366516010472378374,1366516009033687042,1614637780000.0,2021-03-01 17:29:40,-500,,"Está en manos de quienes seamos elegidos, que tengamos como eje principal de gobierno LA CONCILIACIÓN Y EL ACUERDO PARTIDARIO para garantizar la estabilidad política y evitar el riesgo de una nueva vacancia presidencial.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,17,https://twitter.com/RosselliAmuruz/status/1366516010472378374,[],[],0,,False,3,0,1,,None,,,,,,,[],,,,,avanza_pais
1366516009033687042,1366516009033687042,1614637779000.0,2021-03-01 17:29:39,-500,,"Las encuestas revelan que el Congreso que se instale a partir del próximo 28 de julio, estaría fragmentado, lo que llevaría a una situación similar a la que se registró en las elecciones parlamentarias 2020.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,17,https://twitter.com/RosselliAmuruz/status/1366516009033687042,[],[],0,,False,11,1,3,,None,,,,,,,[],,,,,avanza_pais
1366223681337319425,1366223677151457282,1614568083000.0,2021-02-28 22:08:03,-500,,"A estos malos funcionarios no les importan el sufrimiento de los familiares, de tantos policías, que tienen que arreglárselas para conseguir una cama UCI.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,22,https://twitter.com/RosselliAmuruz/status/1366223681337319425,[],[],0,,False,2,0,0,,None,,,,,,,[],,,,,avanza_pais
1366223678409764865,1366223677151457282,1614568082000.0,2021-02-28 22:08:02,-500,,"Esto es verdaderamente ""criminal"". La desidia y el entrampamiento de algunos altos funcionarios están generando luto en la familia policial. Moderno hospital de Policía con equipos médicos de última generación lleva meses sin usarse, pese a estar listo.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,22,https://twitter.com/RosselliAmuruz/status/1366223678409764865,[],[],0,,False,0,1,0,,None,,,,,,,[],,,,,avanza_pais
1366223677151457282,1366223677151457282,1614568082000.0,2021-02-28 22:08:02,-500,,"Grave denuncia de @PanoramaPTV, en moderno Hospital de @PoliciaPeru tienen guardadas modernas camas UCI, mientras decenas de policías se agravan y hasta pierden la vida a falta de ellas.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,22,https://twitter.com/RosselliAmuruz/status/1366223677151457282,[],[],0,,False,1,1,0,,None,,,,,,,[],,,,,avanza_pais
1366220089624788994,1366220087779287042,1614567227000.0,2021-02-28 21:53:47,-500,,"¿Pudimos mantenernos?, sí. Según los especialistas si hubiéramos implementado medidas más acertadas para no perder la primacía gastronómica latinoamericana y mundial. Tremenda tarea que tiene el nuevo gobierno, desde el 28 de julio próximo.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,21,https://twitter.com/RosselliAmuruz/status/1366220089624788994,[],[],0,,False,4,0,0,,None,,,,,,,[],,,,,avanza_pais
1366220087779287042,1366220087779287042,1614567226000.0,2021-02-28 21:53:46,-500,,"Hoy Colombia se ha convertido en el mejor destino gastronómico de latinoamérica, un puesto que Perú lo tuvo durante ocho años continuos. Las medidas adoptadas por el gobierno de Vizcarra y Sagasti, en el marco de la pandemia, nos han sacado de la competencia internacional.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,21,https://twitter.com/RosselliAmuruz/status/1366220087779287042,[],[],0,,False,8,1,1,,None,,,,,,,[],,,,,avanza_pais
1366043777727610884,1366043776121241600,1614525191000.0,2021-02-28 10:13:11,-500,,"Es un grupo bastante vulnerable, y este gobierno no debe exponerlos más, denunció su representante, Wilfredo Guzmán.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,10,https://twitter.com/RosselliAmuruz/status/1366043777727610884,[],[],0,,False,3,0,0,,None,,,,,,,[],,,,,avanza_pais
1366043776121241600,1366043776121241600,1614525190000.0,2021-02-28 10:13:10,-500,,"En el Perú, un millón y medio de familias que tienen algún miembro con discapacidad intelectual, han solicitado al ministro Óscar Ugarte para que incluya a las personas con discapacidad en la segunda fase de vacunación, y no dejarlos para el último.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,10,https://twitter.com/RosselliAmuruz/status/1366043776121241600,[],[],0,,False,7,1,0,,None,,,,,,,[],,,,,avanza_pais
1365775285279424513,1365775283941498880,1614461177000.0,2021-02-27 16:26:17,-500,,"aplicarle la eutanasia, porque al asumir su profesión han juramentado proteger la vida humana. ¿Cómo se resolverá este conflicto ético? (2/2)",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,16,https://twitter.com/RosselliAmuruz/status/1365775285279424513,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,,avanza_pais
1365775283941498880,1365775283941498880,1614461177000.0,2021-02-27 16:26:17,-500,,"Mientras no quede sin efecto el artículo 72 del Código de Ética del @CMP_PERU, ningún galeno de @EsSaludPeru o del @Minsa_Peru  querrá asumir la responsabilidad de darle a Ana Estrada una muerte asistida, (1/2)",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,16,https://twitter.com/RosselliAmuruz/status/1365775283941498880,[],[],0,,False,1,1,0,,None,,,,,,,[],,,,,avanza_pais
1363892905807642631,1363892905807642631,1614012383000.0,2021-02-22 11:46:23,-500,,"""El único candidato que más allá de los colores partidarios está pensado en el pueblo peruano es @HDeSotoPeru"".  https://t.co/dxTV7Hu5e3",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,11,https://twitter.com/RosselliAmuruz/status/1363892905807642631,[],['https://pbs.twimg.com/media/Eu2FXprXAAUjcMd.jpg'],1,https://pbs.twimg.com/media/Eu2FXprXAAUjcMd.jpg,False,23,1,1,,None,,,,,,,[],,,,,avanza_pais
1363690384510115840,1363690383130185729,1613964098000.0,2021-02-21 22:21:38,-500,,Y es que el miedo a contraer COVID se podría sumar a las otras razones que evidencian no hay interés por votar en las próximas elecciones del 11 de abril próximo.,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,22,https://twitter.com/RosselliAmuruz/status/1363690384510115840,[],[],0,,False,5,2,1,,None,,,,,,,[],,,,,avanza_pais
1363690383130185729,1363690383130185729,1613964098000.0,2021-02-21 22:21:38,-500,,"Si el ministro de Salud insiste en que los miembros de mesa no serán vacunados, ese 49% que aún no decide por quién votar, o no sabe, no opina podría aumentar.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,22,https://twitter.com/RosselliAmuruz/status/1363690383130185729,[],[],0,,False,7,1,1,,None,,,,,,,[],,,,,avanza_pais
1363356058740289539,1363356057632993282,1613884388000.0,2021-02-21 00:13:08,-500,,"@HDeSotoPeru es un candidato con propuestas para las mayorías, con equipos técnicos y de experiencia y con muchos contactos internacionales para sacar al país de la grave crisis económica y social en que se encuentra.  ¡Marca el tren de Hernando de Soto!",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,0,https://twitter.com/RosselliAmuruz/status/1363356058740289539,[],[],0,,False,7,2,1,,None,,,,,,,[],,,,,avanza_pais
1363356057632993282,1363356057632993282,1613884388000.0,2021-02-21 00:13:08,-500,,"Cuando las encuestadoras preguntan por quién nunca vorarías, figuran todos los candidatos, menos Hernando de Soto.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,0,https://twitter.com/RosselliAmuruz/status/1363356057632993282,[],[],0,,False,8,1,1,,None,,,,,,,[],,,,,avanza_pais
1363158765080637441,1363158763855822849,1613837350000.0,2021-02-20 11:09:10,-500,,"Señor ministro de Salud es  problema de los otros países que no hayan vacunado a sus miembros de mesa, pero es responsabilidad suya y del Gobierno peruano preocuparse por la salud de los nuestros.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,11,https://twitter.com/RosselliAmuruz/status/1363158765080637441,[],[],0,,False,2,0,0,,None,,,,,,,[],,,,,avanza_pais
1363158763855822849,1363158763855822849,1613837350000.0,2021-02-20 11:09:10,-500,,"El ministro Ugarte nos sale con cada sorpresa.  Tras decirnos que no sabe cuándo llegarán a nuestro país más #vacunas, ahora ha anunciado que no se vacunará a los miembros de mesa. Todavía tiene la osadía de decir que en otros países se ha hecho lo mismo.",es,['vacunas'],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,11,https://twitter.com/RosselliAmuruz/status/1363158763855822849,[],[],0,,False,2,1,0,,None,,,,,,,[],,,,,avanza_pais
1363157664218423305,1363157663031431171,1613837088000.0,2021-02-20 11:04:48,-500,,"Ahora, ¿solo falta que se perdone a las otras 158 grandes empresas que le deben al país más de 8,500 millones de soles? ¿Hasta cuándo se gobernará solo para unos pocos?",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,11,https://twitter.com/RosselliAmuruz/status/1363157664218423305,[],[],0,,False,2,1,0,,None,,,,,,,[],,,,,avanza_pais
1363157663031431171,1363157663031431171,1613837087000.0,2021-02-20 11:04:47,-500,,¿Cuánto más dinero necesitamos para invertir en el sistema de salud pública y evitar que miles de peruanos sigan muriendo por Covid? El Tribunal Constitucional le perdonó a Telefónica una deuda de 729 millones de soles. ¡Qué inhumano!,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,11,https://twitter.com/RosselliAmuruz/status/1363157663031431171,[],[],0,,False,1,1,0,,None,,,,,,,[],,,,,avanza_pais
