id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1380511539543834627,1380511539543834627,1617974574000.0,2021-04-09 08:22:54,-500,,"Ya saben que votar blanco o viciado beneficia a otros. Por eso, no votes en blanco. Vota en negro.  Marca la K y escribe el 🎱.",es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,5,8,https://twitter.com/rosangelak8/status/1380511539543834627,[],[],0,,False,793,71,119,,None,,,,,,,[],,,,,fuerza_popular
1380511191521497095,1380337641225388032,1617974491000.0,2021-04-09 08:21:31,-500,,@jhanomat @KeikoFujimori @flormezak6 @anakarenK2 @g_soriacruz @PFuerzaPopular Buena 💪🏽💪🏽,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,5,8,https://twitter.com/rosangelak8/status/1380511191521497095,[],[],0,,False,12,1,0,,None,,,,,,,"[{'screen_name': 'jhanomat', 'name': 'Jonathan Pizán', 'id': '508375330'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}, {'screen_name': 'anakarenK2', 'name': 'anakaren aguilar', 'id': '2885950839'}, {'screen_name': 'g_soriacruz', 'name': 'Gabriela Soria', 'id': '1276302943'}, {'screen_name': 'PFuerzaPopular', 'name': 'Partido Político Fuerza Popular 🇵🇪', 'id': '721086806'}]",,,,,fuerza_popular
1380511131152875524,1380365839203979264,1617974476000.0,2021-04-09 08:21:16,-500,,@yolicaceda Ayer fue muy intenso.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,5,8,https://twitter.com/rosangelak8/status/1380511131152875524,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'yolicaceda', 'name': 'Yoli Cáceda', 'id': '3984995415'}]",,,,,fuerza_popular
1380511071287582727,1380365839203979264,1617974462000.0,2021-04-09 08:21:02,-500,,"@chikotepelao La fundación e institucionalización de Fuerza Popular como partido es chamba de ella. Consolidar y formar simpatizantes y militantes no es sencillo. Hoy como defensora de la Constitución, el modelo y los programas...ella es la mejor opción. Vamos 🧡🧡",es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,5,8,https://twitter.com/rosangelak8/status/1380511071287582727,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'chikotepelao', 'name': 'Chikotepelao', 'id': '1366241142728249349'}]",,,,,fuerza_popular
1380365839203979264,1380365839203979264,1617939836000.0,2021-04-08 22:43:56,-500,,Terminamos el día. Estuvimos en una meta caravana por lima norte y lima sur. Gracias por el extraordinario equipo y familia fujimorista.  💪🏽💪🏽🧡🧡,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,4,22,https://twitter.com/rosangelak8/status/1380365839203979264,[],[],0,,False,563,28,91,,None,,,,,,,[],,,,,fuerza_popular
1380299900634734598,1380299900634734598,1617924115000.0,2021-04-08 18:21:55,-500,,¡GRACIAS MI GENTE! 🧡🥰 Este domingo marca la K y escribe el 8.  #Rosangelak8 🧡 #FuerzaPopular #Elecciones2021  https://t.co/nfsHnhjsAG,es,"['rosangelak8', 'fuerzapopular', 'elecciones2021']",[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,4,18,https://twitter.com/rosangelak8/status/1380299900634734598,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380299630257311746/pu/img/Yx5rP3nPTKayLQca.jpg,False,481,52,100,,None,,,,,,,[],,,,,fuerza_popular
1380139429902352388,1380137162885238785,1617885856000.0,2021-04-08 07:44:16,-500,,@possunt_quia_PV @KeikoFujimori Estabilidad económica hubo.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,4,7,https://twitter.com/rosangelak8/status/1380139429902352388,[],[],0,,False,30,76,2,,None,,,,,,,"[{'screen_name': 'possunt_quia_PV', 'name': 'Karla Masias Z.', 'id': '127749625'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,,fuerza_popular
1380012896797741058,1380012896797741058,1617855688000.0,2021-04-07 23:21:28,-500,,MAÑANA 🥳🥳🥳,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,3,23,https://twitter.com/rosangelak8/status/1380012896797741058,[],[],0,,False,193,10,44,https://twitter.com/mili_Brujita/status/1379983608610492418,None,,,,,,,[],,,,,fuerza_popular
1379910417871425536,1379910417871425536,1617831255000.0,2021-04-07 16:34:15,-500,,¿Aún no sabes como votar? Marca la K y escribe el 8.  #VotaK8 #Rosangelak8 🧡 #FuerzaPopular  #Elecciones2021  https://t.co/b2WFT43KGN,es,"['votak8', 'rosangelak8', 'fuerzapopular', 'elecciones2021']",[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,3,16,https://twitter.com/rosangelak8/status/1379910417871425536,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379909998961160196/pu/img/MRmwtQpmZJmvniz_.jpg,False,237,23,56,,None,,,,,,,[],,,,,fuerza_popular
1379765819639480327,1378884089881759744,1617796780000.0,2021-04-07 06:59:40,-500,,@hanspaisc El viernes xfa. 💪🏽💪🏽,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,3,6,https://twitter.com/rosangelak8/status/1379765819639480327,[],[],0,,False,1,1,1,,None,,,,,,,"[{'screen_name': 'hanspaisc', 'name': 'hhanspais', 'id': '755003331756625920'}]",,,,,fuerza_popular
1379485260375818244,1379485260375818244,1617729890000.0,2021-04-06 12:24:50,-500,,"Nuestro país no está para prueba y error, por eso este domingo marca la K y escribe el 8.  #rosangelak8 🧡 #FuerzaPopular #Elecciones2021  #Elecciones2021PE  https://t.co/sHDW1xPiLT",es,"['rosangelak8', 'fuerzapopular', 'elecciones2021', 'elecciones2021pe']",[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,2,12,https://twitter.com/rosangelak8/status/1379485260375818244,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379484805017001991/pu/img/z6F_yDKr0D9zM8zW.jpg,False,383,30,100,,None,,,,,,,[],,,,,fuerza_popular
1379409532225474560,1378966783403683845,1617711835000.0,2021-04-06 07:23:55,-500,,"@OmarCairoRoldan Está bien si a usted le gusta odiar, pero no debe mentir. Los índices de pobreza disminuyeron sustancialmente.",es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,2,7,https://twitter.com/rosangelak8/status/1379409532225474560,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'OmarCairoRoldan', 'name': 'Omar Cairo', 'id': '1156304834594844675'}]",,,,,fuerza_popular
1379295535249625089,1379295535249625089,1617684656000.0,2021-04-05 23:50:56,-500,,La hipocresía en política es muy común. #OtorongoMoradoNoComeLagarto,es,['otorongomoradonocomelagarto'],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,23,https://twitter.com/rosangelak8/status/1379295535249625089,[],[],0,,False,703,71,171,https://twitter.com/alex_4La/status/1379292682208546820,None,,,,,,,[],,,,,fuerza_popular
1379274053576499201,1379172720051650566,1617679534000.0,2021-04-05 22:25:34,-500,,@julioguzmanperu Holi 🤗,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,22,https://twitter.com/rosangelak8/status/1379274053576499201,[],[],0,,False,91,5,2,,None,,,,,,,"[{'screen_name': 'julioguzmanperu', 'name': 'Julio Guzmán', 'id': '3044790214'}]",,,,,fuerza_popular
1379267648823947268,1379267648823947268,1617678007000.0,2021-04-05 22:00:07,-500,,Me pregunta del 5 de abril una candidata cuyo partido avaló el cierre del Congreso para participar y meterse por las ventanas. Por favor... otorongo morado no come lagarto.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,22,https://twitter.com/rosangelak8/status/1379267648823947268,[],[],0,,False,839,73,155,,None,,,,,,,[],,,,,fuerza_popular
1379266270126817290,1379265519946203136,1617677678000.0,2021-04-05 21:54:38,-500,,@dolorverdades No lo fue.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,21,https://twitter.com/rosangelak8/status/1379266270126817290,[],[],0,,False,0,2,0,,None,,,,,,,"[{'screen_name': 'dolorverdades', 'name': 'Verdades Dolorosas', 'id': '1356015575948996615'}]",,,,,fuerza_popular
1379236408725016580,1379236408725016580,1617670559000.0,2021-04-05 19:55:59,-500,,Muchas personas no comentan su aprecio y respaldo a Keiko porque los intolerantes les saltan al cuello. Eso no significa que no sean Fujis. Este domingo marcaremos las 3 K sin miedo. 💪🏽💪🏽🧡🧡,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,19,https://twitter.com/rosangelak8/status/1379236408725016580,[],[],0,,False,705,70,159,,None,,,,,,,[],,,,,fuerza_popular
1379232358495293441,1378884089881759744,1617669593000.0,2021-04-05 19:39:53,-500,,@Larslabestia1 Amigo lindo. Que tengo que ver yo con los que hicieron eso. Deje de justificar.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,19,https://twitter.com/rosangelak8/status/1379232358495293441,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,,fuerza_popular
1379212091832344576,1378884089881759744,1617664761000.0,2021-04-05 18:19:21,-500,,"@cesarmuguerza Disculpe, por qué me acusa de algo que no es verdad.",es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,18,https://twitter.com/rosangelak8/status/1379212091832344576,[],[],0,,False,14,4,1,,None,,,,,,,"[{'screen_name': 'cesarmuguerza', 'name': 'CESAR MUGUERZA P.', 'id': '199099889'}]",,,,,fuerza_popular
1379211927998582785,1378884089881759744,1617664722000.0,2021-04-05 18:18:42,-500,,@griselizabeth Ustedes?,en,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,18,https://twitter.com/rosangelak8/status/1379211927998582785,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'griselizabeth', 'name': 'Gris Gomez', 'id': '149175583'}]",,,,,fuerza_popular
1379072670478831620,1378884089881759744,1617631521000.0,2021-04-05 09:05:21,-500,,@MariellaAli Eata bien. Repongan el panel y solucionado.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,1,9,https://twitter.com/rosangelak8/status/1379072670478831620,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'MariellaAli', 'name': 'Mariela Arias S.', 'id': '1326396443603722240'}]",,,,,fuerza_popular
1378929954004557824,1378884089881759744,1617597494000.0,2021-04-04 23:38:14,-500,,@MinervaMagenta @AlcortaLourdes Las ubicaciones las estipulan los municipios por sorteo. Y no es siempre.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,23,https://twitter.com/rosangelak8/status/1378929954004557824,[],[],0,,False,13,0,0,,None,,,,,,,"[{'screen_name': 'MinervaMagenta', 'name': 'Minerva Magenta', 'id': '1007606863'}, {'screen_name': 'AlcortaLourdes', 'name': 'Lourdes Alcorta', 'id': '378651338'}]",,,,,fuerza_popular
1378888847614951425,1378884089881759744,1617587694000.0,2021-04-04 20:54:54,-500,,@guardianparamo2 Jajajajajajajaj al menos el chavo es el 8. No te preocupes. El tema es que no destruyan así.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,20,https://twitter.com/rosangelak8/status/1378888847614951425,[],[],0,,False,11,1,0,,None,,,,,,,"[{'screen_name': 'guardianparamo2', 'name': 'Guardián del páramo 🐍☀️ *Medicado*', 'id': '1360965220177436675'}]",,,,,fuerza_popular
1378886950074130445,1378884089881759744,1617587242000.0,2021-04-04 20:47:22,-500,,@guardianparamo2 -Surco 5 -Miraflores 3 Los demás son solo impresiones y los colocan sin palos en las casas por eso la misma familia los cuida.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,20,https://twitter.com/rosangelak8/status/1378886950074130445,[],[],0,,False,66,6,5,,None,,,,,,,"[{'screen_name': 'guardianparamo2', 'name': 'Guardián del páramo 🐍☀️ *Medicado*', 'id': '1360965220177436675'}]",,,,,fuerza_popular
1378885849190957056,1378884089881759744,1617586979000.0,2021-04-04 20:42:59,-500,,Imprimir un banner no es caro. La madera y la instalación sí. Los que ponen en las casas te prestan el espacio voluntariamente y los colocan sin palos.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,20,https://twitter.com/rosangelak8/status/1378885849190957056,[],[],0,,False,457,30,55,,None,,,,,,,[],,,,,fuerza_popular
1378884784823414787,1378884089881759744,1617586725000.0,2021-04-04 20:38:45,-500,,@_CarlitaRocha Lo que más cuesta en un banner es la madera y la instalación.  Tengo solo 8.  Cuéntalos de nuevo.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,20,https://twitter.com/rosangelak8/status/1378884784823414787,[],[],0,,False,26,1,2,,None,,,,,,,"[{'screen_name': '_CarlitaRocha', 'name': 'Carla Rocha', 'id': '2886074397'}]",,,,,fuerza_popular
1378884089881759744,1378884089881759744,1617586560000.0,2021-04-04 20:36:00,-500,,"Si les molesta mi postulación, escríbanme; pero por favor no me rompan los paneles que tengo solo 8 y me han costado mucho.  Gracias.",es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,20,https://twitter.com/rosangelak8/status/1378884089881759744,[],[],0,,False,4112,505,510,,None,,,,,,,[],,,,,fuerza_popular
1378851514710691843,1378790098813263875,1617578793000.0,2021-04-04 18:26:33,-500,,@rosadeloyola @esquinabaja Gracias 🤩,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,18,https://twitter.com/rosangelak8/status/1378851514710691843,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'rosadeloyola', 'name': 'Rosa De Loyola 🌹💎 🇵🇪', 'id': '1233017865093210112'}, {'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,,fuerza_popular
1378849727274483716,1378790098813263875,1617578367000.0,2021-04-04 18:19:27,-500,,@esquinabaja Se tenía que decir y se dijo.🤗,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,18,https://twitter.com/rosangelak8/status/1378849727274483716,[],[],0,,False,57,1,3,,None,,,,,,,"[{'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,,fuerza_popular
1378816405584379914,1378782874137153537,1617570422000.0,2021-04-04 16:07:02,-500,,"@NormaYarrow4 @rlopezaliaga1 @Jpereyraap Ojalá algún día las elecciones sean una verdadera fiesta democrática donde prime el respeto. Gracias @NormaYarrow4 por el gesto. Podrías indicarme la ubicación del banner, por favor.",es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,7,16,https://twitter.com/rosangelak8/status/1378816405584379914,[],[],0,,False,305,3,25,,None,,,,,,,"[{'screen_name': 'NormaYarrow4', 'name': 'Norma Yarrow', 'id': '928302525509275649'}, {'screen_name': 'rlopezaliaga1', 'name': 'Rafael López Aliaga', 'id': '2492789645'}, {'screen_name': 'Jpereyraap', 'name': 'Jessica Pereyra', 'id': '1294640019697815552'}]",,,,,fuerza_popular
1378549388667146244,1378523022936670214,1617506761000.0,2021-04-03 22:26:01,-500,,@JosueVania @adrianatudelag Tenemos varias.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,6,22,https://twitter.com/rosangelak8/status/1378549388667146244,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'JosueVania', 'name': 'Josue Vania', 'id': '516751444'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,fuerza_popular
1378549000287223809,1378523022936670214,1617506668000.0,2021-04-03 22:24:28,-500,,@MariaSattui @adrianatudelag Lo puse entre comillas.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,6,22,https://twitter.com/rosangelak8/status/1378549000287223809,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'MariaSattui', 'name': 'María', 'id': '2159183413'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,fuerza_popular
1378545935823831040,1378545935823831040,1617505937000.0,2021-04-03 22:12:17,-500,,La voluntad de Dios es más grande que el poder de los caviares. 🙏🏾 Danos la oportunidad de demostrar por qué han bloqueado la llegada del fujimorismo al Gobierno. Tenemos un Plan para rescatar a país.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,6,22,https://twitter.com/rosangelak8/status/1378545935823831040,[],[],0,,False,642,32,125,,None,,,,,,,[],,,,,fuerza_popular
1378533146900201473,1378523022936670214,1617502888000.0,2021-04-03 21:21:28,-500,,@themoonlg @adrianatudelag En todos los años en Fuerza Popular jamás he visto a Adriana. No podemos tolerar que ninguneen a los jóvenes y más si están trabajando con empuje.,es,[],[],142471814,142471814,rosangelak8,Rosangella Barbaran 💙,6,21,https://twitter.com/rosangelak8/status/1378533146900201473,[],[],0,,False,31,3,0,,None,,,,,,,"[{'screen_name': 'themoonlg', 'name': 'Andrea', 'id': '123043589'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,fuerza_popular
