id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1379038652932689920,1379038652932689920,1617623410000.0,2021-04-05 06:50:10,-500,,"¿Por qué hacer &gt;70,000 pruebas moleculares por día?  https://t.co/1LZMko3rOA",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,1,6,https://twitter.com/ErnesBustamante/status/1379038652932689920,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379038263026061312/pu/img/0VLSJphmMDWYUapf.jpg,False,602,22,189,,None,,,,,,,[],,,,,fuerza_popular
1379010923516596224,1378756763894304770,1617616799000.0,2021-04-05 04:59:59,-500,,@EugenioManuel @threadreaderapp  Unroll,en,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,1,4,https://twitter.com/ErnesBustamante/status/1379010923516596224,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'EugenioManuel', 'name': 'Eugenio M. Fernández', 'id': '39809781'}]",,,,,fuerza_popular
1378773783029411850,1378773783029411850,1617560260000.0,2021-04-04 13:17:40,-500,, https://t.co/2guymCplf5,und,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,13,https://twitter.com/ErnesBustamante/status/1378773783029411850,[],['https://pbs.twimg.com/media/EyJjb5pWgAElqW5.jpg'],1,https://pbs.twimg.com/media/EyJjb5pWgAElqW5.jpg,False,1854,132,341,,None,,,,,,,[],,,,,fuerza_popular
1378689101738741761,1378689101738741761,1617540071000.0,2021-04-04 07:41:11,-500,,"Un gran valor humano es la lealtad. Y funciona de ida y vuelta, de abajo hacia arriba y viceversa. Es inconcebible que el líder del partido de @adrianatudelag aparezca en el mismo programa minutos después y no aclare a ese cómico del ayer por sus comentarios racistas y misóginos.",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,7,https://twitter.com/ErnesBustamante/status/1378689101738741761,[],[],0,,False,848,43,222,https://twitter.com/adrianatudelag/status/1378504832546377732,None,,,,,,,[],,,,,fuerza_popular
1378675794281652225,1378675794281652225,1617536898000.0,2021-04-04 06:48:18,-500,,"Unas sugerencias para prevenir el contagio, mientras llega la vacuna.  https://t.co/PNp8hD4Q3C",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,6,https://twitter.com/ErnesBustamante/status/1378675794281652225,['https://www.youtube.com/watch?v=m-DZ6xKSpdg'],[],0,,False,301,17,130,,None,,,,,,,[],,,,,fuerza_popular
1378447670277210114,1378447670277210114,1617482509000.0,2021-04-03 15:41:49,-500,,Comparto la entrevista realizada por el periodista Vladimir Rendón @alanocturna10  y publicada hoy en diario @EXTRA_Peru e intitulada “Proceso de vacunación es lento“.  https://t.co/z3cCH8YGrJ,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,6,15,https://twitter.com/ErnesBustamante/status/1378447670277210114,['https://www.extra.com.pe/actualidad/proceso-de-vacunacion-es-lento-y-su-principal-limitante-es-la-ausencia-de-vacunas/'],[],0,,False,259,7,94,,None,,,,,,,[],,,,,fuerza_popular
1378406824035115011,1378406824035115011,1617472771000.0,2021-04-03 12:59:31,-500,,"Comparto la entrevista, publicada hoy en @gaceta_es, efectuada por el periodista Rodrigo Saldarriaga @rodsalva e intitulada “ Los vicios éticos y científicos del ensayo clínico de las vacunas Sinopharm en Perú“.  https://t.co/76SMyAJQV9",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,6,12,https://twitter.com/ErnesBustamante/status/1378406824035115011,['https://gaceta.es/actualidad/los-vicios-eticos-y-cientificos-del-ensayo-clinico-de-las-vacunas-sinopharm-en-peru-20210403-1938/'],[],0,,False,256,13,114,,None,,,,,,,[],,,,,fuerza_popular
1378312013538062341,1378312013538062341,1617450166000.0,2021-04-03 06:42:46,-500,,K3 para el Congreso  https://t.co/NbtaJKOJ6j,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,6,6,https://twitter.com/ErnesBustamante/status/1378312013538062341,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378311252334772226/pu/img/Fx028KTz1OGVkMLI.jpg,False,837,75,235,,None,,,,,,,[],,,,,fuerza_popular
1377961750998491138,1377961750998491138,1617366657000.0,2021-04-02 07:30:57,-500,,"Una vez vacunada la primera línea, el orden de vacunación es muy sencillo: por edad de mayor a menor. Así de simple. Primera línea no significa solo profesionales sino limpieza, guardianes, administrativos, policía; pero primera línea. No hay equidad en vacunar según profesión.",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,5,7,https://twitter.com/ErnesBustamante/status/1377961750998491138,[],[],0,,False,1229,62,358,,None,,,,,,,[],,,,,fuerza_popular
1377657196234817539,1377657196234817539,1617294045000.0,2021-04-01 11:20:45,-500,, https://t.co/lrk7yVPG2N,und,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,4,11,https://twitter.com/ErnesBustamante/status/1377657196234817539,[],['https://pbs.twimg.com/media/Ex5r6fPXEAExtlZ.jpg'],1,https://pbs.twimg.com/media/Ex5r6fPXEAExtlZ.jpg,False,708,62,208,,None,,,,,,,[],,,,,fuerza_popular
1377365719503970308,1377365719503970308,1617224552000.0,2021-03-31 16:02:32,-500,,"Comparto artículo intitulado “Variante brasileira acelera epidemia na América do Sul” escrito por @MarsileaGombata, publicado hoy en Brasil en el diario financiero de São Paulo @valoreconomico, con declaraciones mías.  https://t.co/IYpwU3dEM5",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,3,16,https://twitter.com/ErnesBustamante/status/1377365719503970308,[],"['https://pbs.twimg.com/media/Ex1i0TFWUAIN1KA.jpg', 'https://pbs.twimg.com/media/Ex1i0TDXMAY5g65.jpg']",1,https://pbs.twimg.com/media/Ex1i0TFWUAIN1KA.jpg,False,61,2,25,,None,,,,,,,[],,,,,fuerza_popular
1377293969227460614,1377293969227460614,1617207445000.0,2021-03-31 11:17:25,-500,,Los decisores en la compra de vacunas deben considerar que la vacuna proteja no solo contra enfermedad y hospitalización sino ESPECIALMENTE sea eficaz contra la INFECCIÓN. Eso es algo hasta ahora solo cierto para vacunas ARNm (Pfizer y Moderna). La idea es detener la transmisión.,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,3,11,https://twitter.com/ErnesBustamante/status/1377293969227460614,[],[],0,,False,636,32,218,,None,,,,,,,[],,,,,fuerza_popular
1377259626706665472,1377243824351764481,1617199257000.0,2021-03-31 09:00:57,-500,,"@Minsa_Peru Que aquellos miembros de colegios profesionales que pretendan vacunarse solo por el hecho de tener un número de colegiatura sin realmente ser primera línea del sector salud, se cuiden a la hora de firmar el consentimiento. Firmar sin serlo, es cometer delito de falsedad genérica.  https://t.co/7ackde5E5o",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,3,9,https://twitter.com/ErnesBustamante/status/1377259626706665472,[],['https://pbs.twimg.com/media/Ex0CP7gXIAAbfD3.png'],1,https://pbs.twimg.com/media/Ex0CP7gXIAAbfD3.png,False,214,7,89,,None,,,,,,,"[{'screen_name': 'Minsa_Peru', 'name': 'Ministerio de Salud', 'id': '138471254'}]",,,,,fuerza_popular
1377250828621377544,1377250828621377544,1617197160000.0,2021-03-31 08:26:00,-500,,"Que aquellos miembros de colegios profesionales que pretendan vacunarse solo por el hecho de tener un número de colegiatura sin realmente ser primera línea del sector salud, se cuiden a la hora de firmar el consentimiento. Firmar sin serlo, es cometer delito de falsedad genérica.  https://t.co/n87q0uDgIT",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,3,8,https://twitter.com/ErnesBustamante/status/1377250828621377544,[],['https://pbs.twimg.com/media/Exz6U3dWUAMR5sO.jpg'],1,https://pbs.twimg.com/media/Exz6U3dWUAMR5sO.jpg,False,222,7,76,,None,,,,,,,[],,,,,fuerza_popular
1377243824351764481,1377243824351764481,1617195490000.0,2021-03-31 07:58:10,-500,,"Ancianos mayores de 80 y médicos de primera línea en el sector privado no encuentran vacuna. Pero, @Minsa_Peru entrega vacunas a colegios profesionales que a su vez vacunan a especialistas en insectos, plantas, dietas, farmacia y catedráticos de escritorio. También es corrupción.",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,3,7,https://twitter.com/ErnesBustamante/status/1377243824351764481,[],[],0,,False,1575,78,571,,None,,,,,,,[],,,,,fuerza_popular
1377219997823565824,1377219997823565824,1617189809000.0,2021-03-31 06:23:29,-500,,Mucho me gustaría que lo que dijo el presidente @FSagasti se convierta en realidad: ofrece haber vacunado a 9 millones de peruanos para dentro de 4 meses y dejar al siguiente gobierno stock o contratos por 90 millones de dosis. Hay intención y “esfuerzo”.  Ojalá hubiera realismo.,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,3,6,https://twitter.com/ErnesBustamante/status/1377219997823565824,[],[],0,,False,828,30,187,,None,,,,,,,[],,,,,fuerza_popular
1376906735508684804,1376906735508684804,1617115122000.0,2021-03-30 09:38:42,-500,,"Yo no sé por qué el señor @julioguzmanperu se derrite insultándome; yo no soy candidato presidencial. No obstante, es bueno que sepa que el que no conteste no significa que sea manco. Mis abogados tienen todo listo para denunciarlo por difamación agravada, luego de las elecciones",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,2,9,https://twitter.com/ErnesBustamante/status/1376906735508684804,[],[],0,,False,4157,453,1109,,None,,,,,,,[],,,,,fuerza_popular
1376887202903420928,1376884428832669704,1617110465000.0,2021-03-30 08:21:05,-500,,"@meiermq Gracias Martha. Eso hice antes, pero me contestaron que debo imprimir, llenar con lapicero azul, firmar, escanear y luego enviar.",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,2,8,https://twitter.com/ErnesBustamante/status/1376887202903420928,[],[],0,,False,6,3,2,,None,,,,,,,"[{'screen_name': 'meiermq', 'name': 'martha meier m.q', 'id': '281769300'}]",,,,,fuerza_popular
1376885517212606468,1376883807169691650,1617110063000.0,2021-03-30 08:14:23,-500,,Quien firma la carta es persona distinta que la que notifica vía correo electrónico. Indican un teléfono que nadie contesta. La mesa de partes Virtual atiende solo desde 8:30 am. Piden datos que ya tienen.  Es una desgracia y una pérdida de tiempo. Esta tramitología debe cambiar.,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,2,8,https://twitter.com/ErnesBustamante/status/1376885517212606468,[],[],0,,False,161,8,35,,None,,,,,,,[],,,,,fuerza_popular
1376883807169691650,1376883807169691650,1617109655000.0,2021-03-30 08:07:35,-500,,"Burocracia de @ONPE_oficial: Mi solicitud de casilla electrónica fue ignorada pues usé formato antiguo. Ahora ""observan"" mi solicitud pues escribí Miraflores, Lima y no Miraflores, Lima, Lima en recuadro donde solo piden dirección. PDF no es editable y me exigen letra legible. 😱  https://t.co/aVMRdwMRpf",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,2,8,https://twitter.com/ErnesBustamante/status/1376883807169691650,[],['https://pbs.twimg.com/media/ExushV5WQAUIbWh.jpg'],1,https://pbs.twimg.com/media/ExushV5WQAUIbWh.jpg,False,248,20,82,,None,,,,,,,[],,,,,fuerza_popular
1376561777744482305,1376561777744482305,1617032877000.0,2021-03-29 10:47:57,-500,,"Estudio en Israel luego de inmunizar con la vacuna BNT162b2 de Pfizer demuestra que no solo la eficacia en impedir infección es ~95% tras dosis 2 sino que en aquellos casos de vacunados en que llega a producirse infección viral, la carga viral es reducida.  https://t.co/7ie8ydxJSK  https://t.co/SPYLuduZZG",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,1,10,https://twitter.com/ErnesBustamante/status/1376561777744482305,['https://www.nature.com/articles/s41591-021-01316-7.pdf'],['https://pbs.twimg.com/media/ExqHDlpWQAU40C-.jpg'],1,https://pbs.twimg.com/media/ExqHDlpWQAU40C-.jpg,False,496,15,203,,None,,,,,,,[],,,,,fuerza_popular
1376295571883974661,1376295571883974661,1616969409000.0,2021-03-28 17:10:09,-500,,Que @ReniecPeru tenga horario de atención de L-V solo hasta las 4:45 p.m. y no atienda en horario extendido + sábados y domingos es el mejor ejemplo de por qué el toque de queda y la inamovilidad en domingos provoca aglomeraciones. Se necesita entregar 500 mil duplicados de DNI.,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,17,https://twitter.com/ErnesBustamante/status/1376295571883974661,[],[],0,,False,869,29,292,,None,,,,,,,[],,,,,fuerza_popular
1376262650246656000,1376254445865041930,1616961560000.0,2021-03-28 14:59:20,-500,,@mhrivera1 Yo solito.,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,14,https://twitter.com/ErnesBustamante/status/1376262650246656000,[],[],0,,False,9,0,0,,None,,,,,,,"[{'screen_name': 'mhrivera1', 'name': 'mhrivera', 'id': '332597470'}]",,,,,fuerza_popular
1376260928036044800,1376260928036044800,1616961149000.0,2021-03-28 14:52:29,-500,,"Muchas gracias señora Premier @VBermudezV por  su aclaración. Lo que no logro captar es si la amnesia selectiva es solo de todas, también de todos o quizá hasta de todes.",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,14,https://twitter.com/ErnesBustamante/status/1376260928036044800,[],[],0,,False,664,28,176,https://twitter.com/VBermudezV/status/1376220918972841991,None,,,,,,,[],,,,,fuerza_popular
1376254445865041930,1376254445865041930,1616959604000.0,2021-03-28 14:26:44,-500,,"Mi almuerzo en domingo de Ramos: Ternera molida, tortilla de 3 huevos, arroz, tomate y ají amarillo.  https://t.co/wfz4BjF8Z5",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,14,https://twitter.com/ErnesBustamante/status/1376254445865041930,[],['https://pbs.twimg.com/media/ExlwHiyW8AQibDl.jpg'],1,https://pbs.twimg.com/media/ExlwHiyW8AQibDl.jpg,False,445,44,22,,None,,,,,,,[],,,,,fuerza_popular
1376162329268748290,1376162329268748290,1616937641000.0,2021-03-28 08:20:41,-500,,El 17Feb se publicó comentarios del Dr Málaga sobre una delegación china que se había cansado de comer Burger King y prefería chifa. Hasta ahora @CayetanoHeredia no explica por qué había 12 personas de Sinopharm involucradas en un proyecto que evalúa precisamente sus productos 👀  https://t.co/ySjqqvetgu,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,8,https://twitter.com/ErnesBustamante/status/1376162329268748290,[],['https://pbs.twimg.com/media/ExkcV3bW8AYZ2H0.jpg'],1,https://pbs.twimg.com/media/ExkcV3bW8AYZ2H0.jpg,False,426,12,208,,None,,,,,,,[],,,,,fuerza_popular
1376149220290396160,1376149220290396160,1616934516000.0,2021-03-28 07:28:36,-500,,"Comparto la nota escrita por la periodista @pquispev, publicada hoy en @peru21noticias con mis declaraciones, y las de otros, sobre algunas recomendaciones para combatir la pandemia.  https://t.co/gx7XiGMMDN",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,7,https://twitter.com/ErnesBustamante/status/1376149220290396160,['https://peru21.pe/politica/elecciones-2021-pandemia-en-peru-covid-19-plan-de-gobierno-debe-ser-la-atencion-a-la-pandemia-la-unica-prioridad-del-nuevo-gobierno-noticia/'],[],0,,False,58,3,20,,None,,,,,,,[],,,,,fuerza_popular
1376102729517502467,1376102729517502467,1616923432000.0,2021-03-28 04:23:52,-500,,Estudio en Madrid con 2590 trabajadores de la salud:  luego de la dosis 2 de la vacuna BNT162b2 de Pfizer la eficacia de protección contra infección es &gt;99% Eso es lo que se necesita de una vacuna: prevenir la infección y así cortar en seco la transmisión.  https://t.co/Cr725fMWEe  https://t.co/y2bZnbgFtg,es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,7,4,https://twitter.com/ErnesBustamante/status/1376102729517502467,['https://www.medrxiv.org/content/10.1101/2021.03.24.21254238v1.full.pdf'],['https://pbs.twimg.com/media/ExjmIwrWEAEZrDD.jpg'],1,https://pbs.twimg.com/media/ExjmIwrWEAEZrDD.jpg,False,906,43,381,,None,,,,,,,[],,,,,fuerza_popular
1375808487658303491,1375808487658303491,1616853279000.0,2021-03-27 08:54:39,-500,,"Comparto artículo intitulado “Peru tem recorde de novas infecções e detecta variante brasileira em 40% dos casos em Lima” escrito por @MarsileaGombata, publicado ayer en Brasil en el diario financiero de São Paulo @valoreconomico, con declaraciones mías.  https://t.co/FnKAeIFpUL",pt,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,6,8,https://twitter.com/ErnesBustamante/status/1375808487658303491,[],['https://pbs.twimg.com/media/ExfahNiWgAMgcj4.jpg'],1,https://pbs.twimg.com/media/ExfahNiWgAMgcj4.jpg,False,47,4,16,,None,,,,,,,[],,,,,fuerza_popular
1375804951088222211,1375804951088222211,1616852436000.0,2021-03-27 08:40:36,-500,,"Comparto el artículo escrito por la periodista Nancy Miller, editora general de  https://t.co/4BRxx0doiL, intitulado “Renuncia de Coralith García estaría vinculada a informe final sobre vacunas chinas”, con mis declaraciones.  https://t.co/UcXCmASTHd",es,[],[],248339613,248339613,ErnesBustamante,Ernesto Bustamante,6,8,https://twitter.com/ErnesBustamante/status/1375804951088222211,"['http://Guik.pe', 'https://guik.pe/2021/03/27/renuncia-de-coralih-garcia-estaria-vinculada-a-informe-final-sobre-vacunas-chinas/']",[],0,,False,482,32,214,,None,,,,,,,[],,,,,fuerza_popular
