id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1377368034503917568,1377368034503917568,1617225104000.0,2021-03-31 16:11:44,-500,,"Al parecer Jorge Muñoz no entendió. El 11 de marzo se aprobó la ordenanza del RIZ y nunca la publicó, ahora quiere suspender sus efectos de la  ordenanza que su administración nunca publicó. Señor Jorge Muñoz, a Lurin le urge el RIZ para tener agua y desague!",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,3,16,https://twitter.com/marthamoyano/status/1377368034503917568,[],[],0,,False,9,1,1,https://twitter.com/marthamoyano/status/1377081534944047107,None,,,,,,,[],,,,,fuerza_popular
1377259182575996934,1377259182575996934,1617199152000.0,2021-03-31 08:59:12,-500,,"Que oportunos! Osea... Sigue no más Vizcarra, tu mesa directiva te respalda. No leo a otros congresista protestar y hacer respetar los fueros! Gracias Martha!!",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,3,8,https://twitter.com/marthamoyano/status/1377259182575996934,[],[],0,,False,44,0,12,https://twitter.com/MarthaChavezC/status/1377255544898138112,None,,,,,,,[],,,,,fuerza_popular
1377243942152986625,1377243942152986625,1617195518000.0,2021-03-31 07:58:38,-500,,Que oportunos!!!  https://t.co/BxX3fCfn8x,es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,3,7,https://twitter.com/marthamoyano/status/1377243942152986625,[],['https://pbs.twimg.com/media/Exz0EOVXMAQ1TKr.jpg'],1,https://pbs.twimg.com/media/Exz0EOVXMAQ1TKr.jpg,False,15,3,7,,None,,,,,,,[],,,,,fuerza_popular
1377082368578748417,1376976751579049985,1617156996000.0,2021-03-30 21:16:36,-500,,@meiermq @rosangela Rosangela tiene todos los méritos!! Gracias Martha!!  https://t.co/VxqAvPIRbW,es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,21,https://twitter.com/marthamoyano/status/1377082368578748417,[],['https://pbs.twimg.com/media/ExxhHcgXEAI_HBx.jpg'],1,https://pbs.twimg.com/media/ExxhHcgXEAI_HBx.jpg,False,19,1,2,,None,,,,,,,"[{'screen_name': 'meiermq', 'name': 'martha meier m.q', 'id': '281769300'}, {'screen_name': 'rosangela', 'name': 'Rosangela', 'id': '8363762'}]",,,,,fuerza_popular
1377081693409046537,1377076629680295937,1617156835000.0,2021-03-30 21:13:55,-500,,@JuanBrionesAste La e),und,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,21,https://twitter.com/marthamoyano/status/1377081693409046537,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'JuanBrionesAste', 'name': 'Juan Briones Astete', 'id': '723070297'}]",,,,,fuerza_popular
1377081534944047107,1377081534944047107,1617156797000.0,2021-03-30 21:13:17,-500,,"El 11 de marzo finalmente aprobamos el RIZ de Lurín, que tanto peleamos, pero algunos equivocados cuestionaron la aprobación,  Incluso alcalde Jorge Muñoz erróneamente pidió a sus regidores que se suspenda su aplicación, felizmente el nuevo alcalde de Lurín le explicó!!  https://t.co/5dxk4ysnBQ",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,21,https://twitter.com/marthamoyano/status/1377081534944047107,[],['https://pbs.twimg.com/media/ExxgW0HWUAQViUi.jpg'],1,https://pbs.twimg.com/media/ExxgW0HWUAQViUi.jpg,False,16,2,2,,None,,,,,,,[],,,,,fuerza_popular
1376965980132417546,1376965980132417546,1617129247000.0,2021-03-30 13:34:07,-500,,"Esto también debe preocupar, el agua es el elemento básico para prevenir el covid, señores @tromepe, difundan o hagan reportaje, esto es Lurin!!  https://t.co/gB4pb71uje",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,13,https://twitter.com/marthamoyano/status/1376965980132417546,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376965952336715781/pu/img/wACpu9WoJXleFTqg.jpg,False,11,0,5,https://twitter.com/tromepe/status/1376958145596121088,None,,,,,,,[],,,,,fuerza_popular
1376963402262790145,1376963402262790145,1617128632000.0,2021-03-30 13:23:52,-500,,"Vamos al rescate keiko, rendirse, no está en nuestro diccionario!! El futuro está en marcha!!  https://t.co/8Vdt0wxUus",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,13,https://twitter.com/marthamoyano/status/1376963402262790145,[],"['https://pbs.twimg.com/media/Exv06GGWgAYb452.jpg', 'https://pbs.twimg.com/media/Exv06eyWQAsj0hT.jpg']",1,https://pbs.twimg.com/media/Exv06GGWgAYb452.jpg,False,237,3,61,,None,,,,,,,[],,,,,fuerza_popular
1376876572574162948,1376876572574162948,1617107930000.0,2021-03-30 07:38:50,-500,,"Carla, ayer vi Beto, no le refutó eso, ni lo de la supuesta lucha contra la inseguridad ciudadana, dijo además que había contratado 2000 reservistas parar ello, con la plata que recibió de Vizcarra el mismo mes que renunció para postular.",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,7,https://twitter.com/marthamoyano/status/1376876572574162948,[],[],0,,False,22,0,11,https://twitter.com/esquinabaja/status/1376696522839048192,None,,,,,,,[],,,,,fuerza_popular
1376872163127476225,1376708065639141378,1617106879000.0,2021-03-30 07:21:19,-500,,"@esquinabaja Si, en el debate anterior también Carla.",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,2,7,https://twitter.com/marthamoyano/status/1376872163127476225,[],[],0,,False,12,0,0,,None,,,,,,,"[{'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,,fuerza_popular
1376753997017714694,1376753997017714694,1617078706000.0,2021-03-29 23:31:46,-500,,En Paraíso de Villa María del Triunfo!! Gracias por recibirnos!! Somos dos : 4 y 32  https://t.co/k9qy0iRBZy,es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,1,23,https://twitter.com/marthamoyano/status/1376753997017714694,[],['https://pbs.twimg.com/media/Exs2doQWQAEXVAI.jpg'],1,https://pbs.twimg.com/media/Exs2doQWQAEXVAI.jpg,False,131,2,25,,None,,,,,,,[],,,,,fuerza_popular
1376734616883752962,1376685421879558150,1617074085000.0,2021-03-29 22:14:45,-500,,@Jorgeayulo Jamás!!,es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,1,22,https://twitter.com/marthamoyano/status/1376734616883752962,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'Jorgeayulo', 'name': 'Jorge Ayulo', 'id': '339175890'}]",,,,,fuerza_popular
1376715080243548163,1376715080243548163,1617069427000.0,2021-03-29 20:57:07,-500,,"López Aliaga dice tener 40 policías de seguridad de estado, por amenaza de muerte... ""estado, no gobierno""... dice cada vez que puede. Alguien puede explicar eso??",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,1,20,https://twitter.com/marthamoyano/status/1376715080243548163,[],[],0,,False,25,3,7,,None,,,,,,,[],,,,,fuerza_popular
1376655186505183234,1376540275062009857,1617055148000.0,2021-03-29 16:59:08,-500,,"@LuzSalgado_R Con mucha fe Luz, todo con fe!!",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,1,16,https://twitter.com/marthamoyano/status/1376655186505183234,[],[],0,,False,8,1,0,,None,,,,,,,"[{'screen_name': 'LuzSalgado_R', 'name': 'Luz Salgado', 'id': '486862376'}]",,,,,fuerza_popular
1376584087935332354,1376584087935332354,1617038196000.0,2021-03-29 12:16:36,-500,,"Señor Jorge Muñoz, alcalde de Lima, esta es la razón por lo que Lurín le urge tener su Reajuste Integral de Zonificación, no lo impida por favor!  https://t.co/9jPe0T1SHh",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,1,12,https://twitter.com/marthamoyano/status/1376584087935332354,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376584031693864965/pu/img/tA2s2dH78MoX3fUW.jpg,False,59,1,25,,None,,,,,,,[],,,,,fuerza_popular
1376336624183881736,1376336624183881736,1616979196000.0,2021-03-28 19:53:16,-500,,Ni un solo pronunciamiento de parte del gobierno. Malditos terroristas!!  https://t.co/9CSPIuRPGW,es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,7,19,https://twitter.com/marthamoyano/status/1376336624183881736,[],"['https://pbs.twimg.com/media/Exm62oJWEAwuSd7.jpg', 'https://pbs.twimg.com/media/Exm625PWYAE18q_.jpg', 'https://pbs.twimg.com/media/Exm63KIXAAIitXb.jpg', 'https://pbs.twimg.com/media/Exm63X2XEAMRs4u.jpg']",1,https://pbs.twimg.com/media/Exm62oJWEAwuSd7.jpg,False,148,10,86,,None,,,,,,,[],,,,,fuerza_popular
1376335240961081344,1376335240961081344,1616978867000.0,2021-03-28 19:47:47,-500,,Malditos terroristas!!! Y ningún pronunciamiento de parte de las autoridades??,es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,7,19,https://twitter.com/marthamoyano/status/1376335240961081344,[],[],0,,False,32,1,11,https://twitter.com/Pedro_vrae/status/1375829263568494593,None,,,,,,,[],,,,,fuerza_popular
1376254863345061889,1376254863345061889,1616959703000.0,2021-03-28 14:28:23,-500,,"Otra de sus chanchadas, LA actúa como un acomplejado, respete señor, aprenda a discrepar, acaso piensa igual que sus candidatas: ""Mujeres que toman anticonceptivos son violadas por sus Esposos "" O que debemos ser sumisas con el esposo rey.",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,7,14,https://twitter.com/marthamoyano/status/1376254863345061889,[],[],0,,False,50,4,17,https://twitter.com/diarioojo/status/1376171462093078536,None,,,,,,,[],,,,,fuerza_popular
1376144770133807111,1376056434815799296,1616933455000.0,2021-03-28 07:10:55,-500,,"@JuanBrionesAste Amigo, en verdad te digo, acá estoy, la lealtad para mi es un valor... Él y los demás nos necesitan, aún no es tarde! Un abrazo fuerte!!  https://t.co/OtB6fuT2tL",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,7,7,https://twitter.com/marthamoyano/status/1376144770133807111,[],['https://pbs.twimg.com/media/ExkMYCAW8AA07Kx.jpg'],1,https://pbs.twimg.com/media/ExkMYCAW8AA07Kx.jpg,False,12,1,0,,None,,,,,,,"[{'screen_name': 'JuanBrionesAste', 'name': 'Juan Briones Astete', 'id': '723070297'}]",,,,,fuerza_popular
1376142971691794434,1376142971691794434,1616933026000.0,2021-03-28 07:03:46,-500,,"En Carabayllo, junto a Sachie Fujimori  Gracias por el recibimiento, seguimos con la fuerza del pueblo!!  https://t.co/HoPFY8DHD7",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,7,7,https://twitter.com/marthamoyano/status/1376142971691794434,[],['https://pbs.twimg.com/media/ExkKus1WYAMYAaz.jpg'],1,https://pbs.twimg.com/media/ExkKus1WYAMYAaz.jpg,False,236,8,53,,None,,,,,,,[],,,,,fuerza_popular
1375487269625335808,1375487269625335808,1616776695000.0,2021-03-26 11:38:15,-500,,"Dios, estos terroristas desprecian la vida y desprecian todo aquello que signifique desarrollo!! Este asesinato fué al parecer, el miércoles al medio día...!",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,5,11,https://twitter.com/marthamoyano/status/1375487269625335808,[],[],0,,False,36,3,16,https://twitter.com/Pedro_vrae/status/1375474823611232258,None,,,,,,,[],,,,,fuerza_popular
1374854126119567363,1374730624246939648,1616625741000.0,2021-03-24 17:42:21,-500,,"@esquinabaja Correcto Carla, así es!",es,[],[],131179544,131179544,marthamoyano,Martha Moyano Delgado,3,17,https://twitter.com/marthamoyano/status/1374854126119567363,[],[],0,,False,18,0,0,,None,,,,,,,"[{'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,,fuerza_popular
