id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359326061935423490,1359326061935423490,1612923562000.0,2021-02-09 21:19:22,-500,,"Ricardo Uceda denuncia tremendo delincuencial cambiazo de votos en JNE para favorecer a Martín Vizcarra, todo fue manipulado, Corte Suprema debe cambiarlo y denunciarlo en el acto!                                                                     https://t.co/ka4NdlhqRo",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,21,https://twitter.com/A_Aguinaga/status/1359326061935423490,['https://larepublica.pe/politica/2021/02/09/el-informante-el-cambiazo-por-ricardo-uceda/'],[],0,,False,208,22,85,,None,,,,,,,[],,,,
1359169327417724938,1359169327417724938,1612886194000.0,2021-02-09 10:56:34,-500,,"Hoy a las 7 y 30 en el histórico Hospital Arzobispo Loayza se inició vacunación al personal de Salud, que han estado, están y seguirán en la primera línea combatiendo esta terrible Pandemia. Eterno agradecimiento a los 291 colegas Medicos fallecidos en esta lucha!  https://t.co/C6EVof6mwZ",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,10,https://twitter.com/A_Aguinaga/status/1359169327417724938,[],"['https://pbs.twimg.com/media/Ety9RzWXIAEvGE9.jpg', 'https://pbs.twimg.com/media/Ety9SP3WgAUYNxb.jpg', 'https://pbs.twimg.com/media/Ety9So8WQAIlsQ_.jpg', 'https://pbs.twimg.com/media/Ety9S7sXEAEhp_W.jpg']",1,https://pbs.twimg.com/media/Ety9RzWXIAEvGE9.jpg,False,36,7,8,,None,,,,,,,[],,,,
1358395578829451268,1358395578829451268,1612701718000.0,2021-02-07 07:41:58,-500,,Ya el chino @albertofujimori rescató el Perú en los 90 hoy lo volveremos a hacer con #Rescate2021 con @KeikoFujimori,es,['rescate2021'],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,7,7,https://twitter.com/A_Aguinaga/status/1358395578829451268,[],[],0,,False,181,25,48,https://twitter.com/luchootoya/status/1358053420360433666,None,,,,,,,[],,,,
1358209999315558406,1358209999315558406,1612657472000.0,2021-02-06 19:24:32,-500,,Explíquenle por favor y ojalá entienda; así como se da la confianza también se puede retirar vía censura la misma no es eterna o Ad Eternum!!,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,6,19,https://twitter.com/A_Aguinaga/status/1358209999315558406,[],[],0,,False,63,10,24,https://twitter.com/diariocorreo/status/1358031265526595585,None,,,,,,,[],,,,
1357372731709390849,1357372731709390849,1612457852000.0,2021-02-04 11:57:32,-500,,"Muy fuerte aclaración Diplomática, NO es el transporte, sigue la mentira y el Verso!  https://t.co/gbZzMGSN8C",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,4,11,https://twitter.com/A_Aguinaga/status/1357372731709390849,[],['https://pbs.twimg.com/media/EtZbTP-XIAAcSZV.jpg'],1,https://pbs.twimg.com/media/EtZbTP-XIAAcSZV.jpg,False,542,36,244,,None,,,,,,,[],,,,
1357149406802415616,1357125253139484673,1612404607000.0,2021-02-03 21:10:07,-500,,@angeles19499709 INCAPACIDAD CRONICA,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,3,21,https://twitter.com/A_Aguinaga/status/1357149406802415616,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'angeles19499709', 'name': 'angelescalanter', 'id': '884217005376765952'}]",,,,
1357135411253022722,1356726677011890177,1612401271000.0,2021-02-03 20:14:31,-500,,@rosangelak8 @AliceInWong Ponerla KO a Sigrid !! y convencido que el pluralismo periodístico es para los demás,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,3,20,https://twitter.com/A_Aguinaga/status/1357135411253022722,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'rosangelak8', 'name': 'Rosangella Barbaran 💙', 'id': '142471814'}, {'screen_name': 'AliceInWong', 'name': 'Alice in Wong', 'id': '1232445517'}]",,,,
1357125253139484673,1357125253139484673,1612398849000.0,2021-02-03 19:34:09,-500,,"La incapacidad del gobierno sigue causando frustración, desesperación y muerte; Señores si no hay vuelo comercial manden el avión Presidencial con su tanque auxiliar si no lo tiene Caletea pero llega bien y regresa. O no nos dicen la VERDAD y sigue el VERSO!",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,3,19,https://twitter.com/A_Aguinaga/status/1357125253139484673,[],[],0,,False,294,23,75,,None,,,,,,,[],,,,
1355513145364774914,1355513145364774914,1612014492000.0,2021-01-30 08:48:12,-500,,Hoy mas que nunca el Perú urge de un nuevo Gobierno Fujimorista que de orden y progreso. #Rescate2021,es,['rescate2021'],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,6,8,https://twitter.com/A_Aguinaga/status/1355513145364774914,[],[],0,,False,237,35,50,https://twitter.com/KeikoFujimori/status/1355307929445031936,None,,,,,,,[],,,,
1355237155740798977,1355237155740798977,1611948691000.0,2021-01-29 14:31:31,-500,,"Para seguir con su línea de conducta cuando NO? Amnistía se entromete en nuestra soberanía y favorece a violentos delincuentes!! Estos si tienen ddhh, nuestra población NO  https://t.co/YyzTfq11EE",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,5,14,https://twitter.com/A_Aguinaga/status/1355237155740798977,[],['https://pbs.twimg.com/media/Es7FAWJWMAY_8W2.jpg'],1,https://pbs.twimg.com/media/Es7FAWJWMAY_8W2.jpg,False,65,8,29,,None,,,,,,,[],,,,
1354103317828415488,1354103317828415488,1611678363000.0,2021-01-26 11:26:03,-500,,"Estamos advertidos que la historia no se repita; puro verso y puro embuste, ya lo han escuchado?",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,11,https://twitter.com/A_Aguinaga/status/1354103317828415488,[],[],0,,False,12,2,4,https://twitter.com/romerocaroperu/status/1353812112116740096,None,,,,,,,[],,,,
1353927810340048896,1353927810340048896,1611636519000.0,2021-01-25 23:48:39,-500,,"De espanto e incoherencia con su candidato a Presidente, Kramer VS Kramer  https://t.co/7i78G5WYZc",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,23,https://twitter.com/A_Aguinaga/status/1353927810340048896,[],['https://pbs.twimg.com/media/EsoeKhdW4AAN0Kd.jpg'],1,https://pbs.twimg.com/media/EsoeKhdW4AAN0Kd.jpg,False,71,6,23,,None,,,,,,,[],,,,
1353052054734962688,1353052054734962688,1611427722000.0,2021-01-23 13:48:42,-500,,"No solo cambiar Constitucion 93 sino su capítulo económico planteado es reactivar Economía con emisión de dinero es decir “La Maquinita” esta herejía ha erizado la cabellera de Peruanos, será volver al pasado repasado!",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,6,13,https://twitter.com/A_Aguinaga/status/1353052054734962688,[],[],0,,False,21,2,6,https://twitter.com/KeikoFujimori/status/1353036926853509123,None,,,,,,,[],,,,
1351676095402283009,1351676095402283009,1611099668000.0,2021-01-19 18:41:08,-500,,@KeikoFujimori Presidente                   #EstamosUnidos #Estamosdevuelta,es,"['estamosunidos', 'estamosdevuelta']",[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,18,https://twitter.com/A_Aguinaga/status/1351676095402283009,[],[],0,,False,8,2,1,https://twitter.com/2021canalN/status/1351651146218221568,None,,,,,,,[],,,,
1351653610728382464,1351653610728382464,1611094307000.0,2021-01-19 17:11:47,-500,,@KeikoFujimori Presidente.                     #EstamosUnidos #EstamosdeVuelta,es,"['estamosunidos', 'estamosdevuelta']",[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,17,https://twitter.com/A_Aguinaga/status/1351653610728382464,[],[],0,,False,23,1,3,https://twitter.com/2021canalN/status/1351651146218221568,None,,,,,,,[],,,,
1351162519910572036,1351162519910572036,1610977222000.0,2021-01-18 08:40:22,-500,,"Al Fujimorismo,mensaje claro y preciso de @KeikoFujimori Con mi padre @albertofujimori nos hemos perdonado, cierto hubo distanciamiento Político, he tenido discrepancias, pero NO distanciamiento familiar,Hoy tengo su Consejo y Respaldo Político. #EstamosUnidos",es,['estamosunidos'],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,8,https://twitter.com/A_Aguinaga/status/1351162519910572036,[],[],0,,False,619,95,131,,None,,,,,,,[],,,,
1351151771863945225,1351151771863945225,1610974660000.0,2021-01-18 07:57:40,-500,,"Hoy celebramos el 486 aniversario de la Fundación Española de Lima, nuestra siempre pujante social y económicamente Capital!!  https://t.co/dOhxW51iae",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,7,https://twitter.com/A_Aguinaga/status/1351151771863945225,[],['https://pbs.twimg.com/media/EsBBXsqXIAMjCge.jpg'],1,https://pbs.twimg.com/media/EsBBXsqXIAMjCge.jpg,False,17,1,2,,None,,,,,,,[],,,,
1351004711416160258,1350995038034124801,1610939598000.0,2021-01-17 22:13:18,-500,,"@MarthaChavezC @Cuarto_Poder Olvidas que al entrevistado el ex gerente municipal de Susana Villaran, José Miguel Castro “Budian” lo sindica en su colaboración eficaz de haberle entregado dinero de OAS",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,7,22,https://twitter.com/A_Aguinaga/status/1351004711416160258,[],[],0,,False,54,5,9,,None,,,,,,,"[{'screen_name': 'MarthaChavezC', 'name': 'Martha Chávez Cossío', 'id': '240551153'}, {'screen_name': 'Cuarto_Poder', 'name': 'Cuarto Poder', 'id': '53775366'}]",,,,
1350992761487560704,1350992761487560704,1610936749000.0,2021-01-17 21:25:49,-500,,@KeikoFujimori estoy a favor del indulto a mi padre @albertofujimori y si no soy gobierno lo solicitaré a quien sea elegido #ChinoLibertad,es,['chinolibertad'],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,7,21,https://twitter.com/A_Aguinaga/status/1350992761487560704,[],[],0,,False,171,24,34,,None,,,,,,,[],,,,
1350503298697146372,1350503298697146372,1610820052000.0,2021-01-16 13:00:52,-500,,Puro desconocimiento de la Ley  https://t.co/zZI87nUxsF,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,6,13,https://twitter.com/A_Aguinaga/status/1350503298697146372,['https://elcomercio.pe/elecciones-2021/george-forsyth-desconocimiento-o-rechazo-a-una-de-las-reformas-politicas-mas-importantes-victoria-nacional-onpe-financiamiento-de-partidos-aptz-noticia/'],[],0,,False,13,2,3,,None,,,,,,,[],,,,
1349339948483309570,1349339948483309570,1610542687000.0,2021-01-13 07:58:07,-500,, https://t.co/iaX82PHJmf,und,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,3,7,https://twitter.com/A_Aguinaga/status/1349339948483309570,['https://panamericana.pe/locales/311785-cedro-insta-politicos-cuidado-expresiones-consumo-marihuana'],[],0,,False,8,2,3,,None,,,,,,,[],,,,
1349042304422715392,1349042304422715392,1610471724000.0,2021-01-12 12:15:24,-500,,Agradezco la rápida reacción de la alta dirección del @INPEgob para atender problema Salud de @albertofujimori y haber dejado sin efecto el impedimento para mis visitas Médicas,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,12,https://twitter.com/A_Aguinaga/status/1349042304422715392,[],[],0,,False,351,21,64,,None,,,,,,,[],,,,
1348677708356726786,1348659374517059592,1610384797000.0,2021-01-11 12:06:37,-500,,"@Marcielmarciano Así es, los q satanizaron el programa de Salud Reproductiva y Planificacion Familiar hoy Proponen el ABORTO o sea Muerte para bajar tasa Mortalidad Materna; en lugar de Educacion, Información y Planificacion Familiar",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,12,https://twitter.com/A_Aguinaga/status/1348677708356726786,[],[],0,,False,16,2,8,,None,,,,,,,"[{'screen_name': 'Marcielmarciano', 'name': 'Felipe \uf8ff', 'id': '101881403'}]",,,,
1348670946429841415,1348653916205023233,1610383185000.0,2021-01-11 11:39:45,-500,,"@canalN_ El Presidente @albertofujimori no se presentó pero sí su abogado @CesarNakazaki quien señaló NO tiene cuadernillo de Extradición, recuerdo NO se envió a Chile por q consideraron el caso estaba muy flojo carente de mérito legal",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,11,https://twitter.com/A_Aguinaga/status/1348670946429841415,[],[],0,,False,46,2,7,,None,,,,,,,"[{'screen_name': 'canalN_', 'name': 'Canal N', 'id': '248692867'}]",,,,
1348667718812266498,1348666324696899584,1610382415000.0,2021-01-11 11:26:55,-500,,Tenemos absoluta convicción de nuestra inocencia. Buscamos y siempre buscaremos un proceso prístino en defensa de la verdad y de la tutela jurisdiccional efectiva de todas las partes aquí involucradas. Nada es más importante que se sepa la verdad y que la justicia así lo valide.,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,11,https://twitter.com/A_Aguinaga/status/1348667718812266498,[],[],0,,False,78,5,16,,None,,,,,,,[],,,,
1348666324696899584,1348666324696899584,1610382083000.0,2021-01-11 11:21:23,-500,,"Luego de veinte años de investigación, una vez más ponemos el derecho de las mujeres a estar correctamente informadas en cada extremo del proceso. Así, hemos solicitado -junto con Marino Costa y Alberto Fujimori- la presencia de traductores de cada variante del Quechua necesario.",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,11,https://twitter.com/A_Aguinaga/status/1348666324696899584,[],[],0,,False,171,16,41,,None,,,,,,,[],,,,
1348058260495073280,1348058260495073280,1610237109000.0,2021-01-09 19:05:09,-500,,"Ex Congresista Villanueva denuncia en Partido d Forzay antes de postular x Apurimac tenia q pasar x provincia Limeña de Cajatambo (cupo 30mil verdes), arquerito no deja pasar una, Alianza Lima lo pide a gritos!  https://t.co/PvI0CvHOrC",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,6,19,https://twitter.com/A_Aguinaga/status/1348058260495073280,[],['https://pbs.twimg.com/media/ErVD1ZpXEAYi85K.jpg'],1,https://pbs.twimg.com/media/ErVD1ZpXEAYi85K.jpg,False,85,17,46,,None,,,,,,,[],,,,
1347324654407577602,1347324654407577602,1610062204000.0,2021-01-07 18:30:04,-500,,Ahora ya sabemos por qué andan sin rumbo! Mejor corre a pie,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,4,18,https://twitter.com/A_Aguinaga/status/1347324654407577602,[],[],0,,False,16,2,2,https://twitter.com/martinhidalgo/status/1347197332354424842,None,,,,,,,[],,,,
1346595681444765697,1346225444039831554,1609888403000.0,2021-01-05 18:13:23,-500,,"@VictorAscoy1 @reramirezsa @MartinVizcarraC @albertofujimori construyó más de 6 mil establecimientos del primer nivel de atención, luego del terrorismo no funcionaban ni mil, no se utilizaron en pandemia a pesar del clamor de potenciar 1er nivel de atención; los Hospitales colapsaron ante demanda insatisfecha!",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,2,18,https://twitter.com/A_Aguinaga/status/1346595681444765697,[],[],0,,False,1,1,1,,None,,,,,,,"[{'screen_name': 'VictorAscoy1', 'name': 'Victor Ascoy', 'id': '1549708784'}, {'screen_name': 'reramirezsa', 'name': 'Richard Ramirez 🇵🇪 🐕', 'id': '1014349297'}, {'screen_name': 'MartinVizcarraC', 'name': 'Martín Vizcarra', 'id': '4825296327'}]",,,,
1346225444039831554,1346225444039831554,1609800132000.0,2021-01-04 17:42:12,-500,,Encima q han destrozado la Salud la quieren usar para proselitismo político de la incapacidad de Morados!!                                     https://t.co/CFElV5VyOI,es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,1,17,https://twitter.com/A_Aguinaga/status/1346225444039831554,['https://lacuarta.digital/2020/12/31/essalud-cambio-color-del-logotipo-e-inicio-pintado-de-hospitales-de-morado-del-partido-de-gobierno-en-plena-campana-electoral/'],[],0,,False,155,15,47,,None,,,,,,,[],,,,
1345464442977398785,1345464442977398785,1609618695000.0,2021-01-02 15:18:15,-500,,Sigue el maltrato de los Rojos del Partido Morado a @PoliciaPeru no solo los señalan culpables encima luego de extenuantes jornadas duermen en el suelo sin ninguna consideración y respeto. #MoradosNuncaMas  https://t.co/8F0gsGBYUx,es,['moradosnuncamas'],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,6,15,https://twitter.com/A_Aguinaga/status/1345464442977398785,[],['https://pbs.twimg.com/media/EqwMxmdXUAIIOfA.jpg'],1,https://pbs.twimg.com/media/EqwMxmdXUAIIOfA.jpg,False,93,7,47,,None,,,,,,,[],,,,
1345015394860462080,1345015394860462080,1609511633000.0,2021-01-01 09:33:53,-500,,"Atrás queda el 2020 donde la Bandera de gobernantes fue Incompetencia, locuacidad vacua, corrupción, mentiras,manejo desastroso de Pandemia con alta mortalidad. Ningún fenómeno Niño ni terrorismo hicieron tanto daño en tan poco tiempo!",es,[],[],921066306,921066306,A_Aguinaga,Alejandro Aguinaga R,5,9,https://twitter.com/A_Aguinaga/status/1345015394860462080,[],[],0,,False,176,5,50,,None,,,,,,,[],,,,
1377854646824275972,1377584458732298246,1617341121000.0,2021-04-02 00:25:21,-500,,@Encuestaspe @yonhy_lescano @KeikoFujimori @George_Forsyth @rlopezaliaga1 @HDeSotoPeru @Vero_Mendoza_F @PedroCastilloPL Vamos keiko,lt,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,5,0,https://twitter.com/CesarManuelRev1/status/1377854646824275972,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Encuestaspe', 'name': 'Portal Encuestas', 'id': '901542254443155458'}, {'screen_name': 'yonhy_lescano', 'name': 'Yonhy Lescano', 'id': '141670131'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}, {'screen_name': 'George_Forsyth', 'name': 'George Forsyth', 'id': '76691299'}, {'screen_name': 'rlopezaliaga1', 'name': 'Rafael López Aliaga', 'id': '2492789645'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}, {'screen_name': 'Vero_Mendoza_F', 'name': 'Verónika Mendoza', 'id': '358445205'}, {'screen_name': 'PedroCastilloPL', 'name': 'Pedro Castillo Terrones', 'id': '1336559973506174976'}]",,,,
1361671796790067208,1361671796790067208,1613482829000.0,2021-02-16 08:40:29,-500,,Que miserable Vizcarra,es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,2,8,https://twitter.com/CesarManuelRev1/status/1361671796790067208,[],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1358423930034388994,1358423930034388994,1612708477000.0,2021-02-07 09:34:37,-500,,Estoy seguro,es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,7,9,https://twitter.com/CesarManuelRev1/status/1358423930034388994,[],[],0,,False,0,0,0,https://twitter.com/ErnesBustamante/status/1358419302244876292,None,,,,,,,[],,,,
1356475246786797574,1356475246786797574,1612243875000.0,2021-02-02 00:31:15,-500,,Doble moral caviar,ca,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,2,0,https://twitter.com/CesarManuelRev1/status/1356475246786797574,[],[],0,,False,0,0,0,https://twitter.com/JBCPERU/status/1356366732374519808,None,,,,,,,[],,,,
1355892355048607751,1355892355048607751,1612104903000.0,2021-01-31 09:55:03,-500,,"La única forma de rescatar al pais, es que todo el fujimorismo se mantenga unido",es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,7,9,https://twitter.com/CesarManuelRev1/status/1355892355048607751,[],[],0,,False,0,0,0,https://twitter.com/MarthaChavezC/status/1355878303668830208,None,,,,,,,[],,,,
1355379019684970499,1355379019684970499,1611982514000.0,2021-01-29 23:55:14,-500,,Increíble!!!!!!!,es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,5,23,https://twitter.com/CesarManuelRev1/status/1355379019684970499,[],[],0,,False,0,0,0,https://twitter.com/E_FLEISCHMAN/status/1355242378639118344,None,,,,,,,[],,,,
1353202542604394496,1353202542604394496,1611463602000.0,2021-01-23 23:46:42,-500,,"Dra mazeti, no siga destruyendo su prestigio trabajando en un gobierno caviar e incompetente, el peor manejo de pandemia, actue por favor peruanos mueren.",es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,6,23,https://twitter.com/CesarManuelRev1/status/1353202542604394496,[],[],0,,False,0,0,0,https://twitter.com/KarlaSchaefer/status/1353170477016035329,None,,,,,,,[],,,,
1351741025933529089,1351738466724417537,1611115149000.0,2021-01-19 22:59:09,-500,,@KeikoFujimori Muy bien keiko,es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,2,22,https://twitter.com/CesarManuelRev1/status/1351741025933529089,[],[],0,,False,5,0,1,,None,,,,,,,"[{'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,
1349543121756037121,1349543121756037121,1610591128000.0,2021-01-13 21:25:28,-500,,Doble moral de los caviares,es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,3,21,https://twitter.com/CesarManuelRev1/status/1349543121756037121,[],[],0,,False,2,0,0,https://twitter.com/aleskrause/status/1349527216590364673,None,,,,,,,[],,,,
1348105141254283264,1348105141254283264,1610248286000.0,2021-01-09 22:11:26,-500,,#TerrorismoNuncaMas,und,['terrorismonuncamas'],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,6,22,https://twitter.com/CesarManuelRev1/status/1348105141254283264,[],[],0,,False,2,0,0,https://twitter.com/KarlaSchaefer/status/1348103567769563139,None,,,,,,,[],,,,
1348104942175854597,1347902029205798922,1610248239000.0,2021-01-09 22:10:39,-500,,"@LSamameG @KikeBravoPrado Era respetada hasta que se pego a la izquierda y destruyo su objetividad y carrera, la vacuna mas cara, y los ultimos en recibirla incompetencia total, sinónimo de ser de izquierda",es,[],[],1304250364867293186,1304250364867293186,CesarManuelRev1,Cesar Manuel Revilla Villanueva,6,22,https://twitter.com/CesarManuelRev1/status/1348104942175854597,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'LSamameG', 'name': 'Opus Dark', 'id': '2190482551'}, {'screen_name': 'KikeBravoPrado', 'name': 'Kike Bravo Prado🇵🇪', 'id': '55704833'}]",,,,
