id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1380554395667021828,1380517285891293190,1617984792000.0,2021-04-09 11:13:12,-500,,@VozLiberal Tanto sesgo no era gratis jeje,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,5,11,https://twitter.com/AMunante11/status/1380554395667021828,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'VozLiberal', 'name': 'Voz Liberal del Perú', 'id': '838453854'}]",,,,,renovacion_popular
1380531832891047946,1380531832891047946,1617979412000.0,2021-04-09 09:43:32,-500,,"#R11 | Cerramos campaña en el populoso y querido distrito de #ElAgustino, y quiero agradecer enormemente las muestras de cariño y apoyo de parte de todos los que hasta hoy hicieron posible esta campaña. Muchas gracias! #SíSePuede   Este 11 somos el 11 de #RenovaciónPopular 🌊💙  https://t.co/sxfJNXARFA",es,"['r11', 'elagustino', 'sísepuede', 'renovaciónpopular']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,5,9,https://twitter.com/AMunante11/status/1380531832891047946,[],"['https://pbs.twimg.com/media/EyiiWWRWYAk_tLA.jpg', 'https://pbs.twimg.com/media/EyiiWWPW8AQDoYc.jpg', 'https://pbs.twimg.com/media/EyiiWWSWQAMiEnB.jpg']",1,https://pbs.twimg.com/media/EyiiWWRWYAk_tLA.jpg,False,142,3,45,,None,,,,,,,[],,,,,renovacion_popular
1380258587856011270,1380258587856011270,1617914265000.0,2021-04-08 15:37:45,-500,,"#R11 | Somos Pro emprendedores y le declaramos la guerra a las barreras burocráticas q traban la inversión y desalientan la formalización; por eso, COSTO CERO en la formalización de los microempresarios y EXONERACION DE IMPUESTOS por DOS AÑOS para ellos. Sí se puede! somos el 11  https://t.co/mz85bqrEhf",es,['r11'],[],2893494904,2893494904,AMunante11,Alejandro Muñante,4,15,https://twitter.com/AMunante11/status/1380258587856011270,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380257552668229638/pu/img/ZV4rkavHeakIamss.jpg,False,31,0,10,,None,,,,,,,[],,,,,renovacion_popular
1380258131553484805,1380258131553484805,1617914157000.0,2021-04-08 15:35:57,-500,,"#R11 | Somos Pro emprendedores y le declaramos la guerra a las barreras burocráticas q traban la inversión y desalientan la formalización; por eso, COSTO CERO en la formalización de los microempresarios y EXONERACION DE IMPUESTOS por DOS AÑOS para ellos. Sí se puede! somos el 11!  https://t.co/QO7RDzz8bI",es,['r11'],[],2893494904,2893494904,AMunante11,Alejandro Muñante,4,15,https://twitter.com/AMunante11/status/1380258131553484805,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380257552668229638/pu/img/ZV4rkavHeakIamss.jpg,False,37,0,12,,None,,,,,,,[],,,,,renovacion_popular
1380012561744207872,1380004393743966208,1617855608000.0,2021-04-07 23:20:08,-500,,@alexgaos2021 Muchas Gracias estimado Alexander,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,23,https://twitter.com/AMunante11/status/1380012561744207872,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'alexgaos2021', 'name': 'Alexander García', 'id': '1376589527293304832'}]",,,,,renovacion_popular
1380011518562025472,1380004393743966208,1617855360000.0,2021-04-07 23:16:00,-500,,@proezaliaga Muchas gracias querida Ángela,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,23,https://twitter.com/AMunante11/status/1380011518562025472,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'proezaliaga', 'name': 'Ángela Aliaga', 'id': '940737983455596545'}]",,,,,renovacion_popular
1380009417794543617,1380006742814253057,1617854859000.0,2021-04-07 23:07:39,-500,,@karina37836221 @rlopezaliaga1 @NormaYarrow4 En estos momentos RLA reafirmando su propuesta de erradicar la ideología de género ante Giuliana Caccia:  https://t.co/KQmlNrWX6A,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,23,https://twitter.com/AMunante11/status/1380009417794543617,['https://www.facebook.com/RafaelLopezAliagaOficial/videos/202330264988946/'],[],0,,False,9,1,5,,None,,,,,,,"[{'screen_name': 'karina37836221', 'name': 'karina Lizzette 💝🇵🇪', 'id': '971086236659208193'}, {'screen_name': 'rlopezaliaga1', 'name': 'Rafael López Aliaga', 'id': '2492789645'}, {'screen_name': 'NormaYarrow4', 'name': 'Norma Yarrow', 'id': '928302525509275649'}]",,,,,renovacion_popular
1380007023098609665,1380006742814253057,1617854288000.0,2021-04-07 22:58:08,-500,,@karina37836221 @rlopezaliaga1  https://t.co/ACIbP96Rx7,und,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,22,https://twitter.com/AMunante11/status/1380007023098609665,[],['https://pbs.twimg.com/media/EybFEcaXIAE3Edq.jpg'],1,https://pbs.twimg.com/media/EybFEcaXIAE3Edq.jpg,False,4,2,3,,None,,,,,,,"[{'screen_name': 'karina37836221', 'name': 'karina Lizzette 💝🇵🇪', 'id': '971086236659208193'}]",,,,,renovacion_popular
1380004393743966208,1380004393743966208,1617853661000.0,2021-04-07 22:47:41,-500,,El primer PL q plantearé de llegar al Congreso es la erradicación de la ideología de género para q en su lugar se establezca enfoque de familia. Y será una iniciativa q tendrá la enorme mayoría de firmas de nuestra bancada. Eso téngalo por seguro. #GéneroNuncaMás #R11 #BetoOrtiz,es,"['géneronuncamás', 'r11', 'betoortiz']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,22,https://twitter.com/AMunante11/status/1380004393743966208,[],[],0,,False,402,28,113,,None,,,,,,,[],,,,,renovacion_popular
1379984258341732358,1379904448957386754,1617848860000.0,2021-04-07 21:27:40,-500,,@Linapg10 Muchas gracias! Un fuerte abrazo,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,21,https://twitter.com/AMunante11/status/1379984258341732358,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Linapg10', 'name': 'Linapg ☘💙', 'id': '1334623699266400256'}]",,,,,renovacion_popular
1379877101436866564,1379877101436866564,1617823312000.0,2021-04-07 14:21:52,-500,,"#R11 | Erradicaremos la ideología de género de las escuelas y de todo el aparato estatal, juntos podemos lograrlo!   Este 11 todos somos el 11 de #RenovacionPopular 💙🌊 #LopezAliagaPresidente  https://t.co/rxjFELtpoI",es,"['r11', 'renovacionpopular', 'lopezaliagapresidente']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,14,https://twitter.com/AMunante11/status/1379877101436866564,[],['https://pbs.twimg.com/media/EyZO560WUAMTDbm.jpg'],1,https://pbs.twimg.com/media/EyZO560WUAMTDbm.jpg,False,105,2,42,,None,,,,,,,[],,,,,renovacion_popular
1379830846832664591,1379830846832664591,1617812284000.0,2021-04-07 11:18:04,-500,,"Hermano cristiano, este 11 de abril votemos por la vida y la familia. Marca las tres R, y escribe el 11 para Congresistas. Sí se puede! #R11 #LopezAliagaPresidente #OlaCeleste #RenovacionPopular  https://t.co/ROU5GbSREu",es,"['r11', 'lopezaliagapresidente', 'olaceleste', 'renovacionpopular']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,11,https://twitter.com/AMunante11/status/1379830846832664591,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379830770215305226/pu/img/l9p2zqrSWB-tuNNf.jpg,False,101,8,43,,None,,,,,,,[],,,,,renovacion_popular
1379800905420275720,1379800905420275720,1617805145000.0,2021-04-07 09:19:05,-500,,"#AguaParaTodos #R11| La labor del congresista no sólo es legislar o representar, también la de fiscalizar, y mi compromiso es que toda obra de servicios básicos (como el agua potable), será fiscalizada para asegurar que todos los peruanos gocen de ellas. Basta ya de indiferencia!  https://t.co/Xp3Hjrh6I7",es,"['aguaparatodos', 'r11']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,9,https://twitter.com/AMunante11/status/1379800905420275720,[],['https://pbs.twimg.com/media/EyYJmvfWEAcyH75.jpg'],1,https://pbs.twimg.com/media/EyYJmvfWEAcyH75.jpg,False,44,0,14,,None,,,,,,,[],,,,,renovacion_popular
1379463792485138433,1379463792485138433,1617724771000.0,2021-04-06 10:59:31,-500,,"#R11| Si todos tenemos q ganarnos la comida trabajando ¿por qué el q purga condena tiene q recibirla gratis? El trabajo dignifica y si queremos una verdadera resocialización del reo y q cumplan con su reparación civil, empecemos por lo básico: el empleo carcelario. Sí se puede!  https://t.co/9dIgXOfXKy",es,['r11'],[],2893494904,2893494904,AMunante11,Alejandro Muñante,2,10,https://twitter.com/AMunante11/status/1379463792485138433,[],['https://pbs.twimg.com/media/EyTW_gwXMAA13bP.jpg'],1,https://pbs.twimg.com/media/EyTW_gwXMAA13bP.jpg,False,73,2,32,,None,,,,,,,[],,,,,renovacion_popular
1379295089026080771,1379295089026080771,1617684549000.0,2021-04-05 23:49:09,-500,,#VotoProvida | Muchas gracias querido @mlukacs por tu valioso apoyo. Es un honor recibir el respaldo de un gran referente del pensamiento conservador y patriota a nivel internacional.  Este 11 todos somos el 11 de #RenovaciónPopular #R11 #LópezAliagaPresidente  https://t.co/XgEyAEUvI7,es,"['votoprovida', 'renovaciónpopular', 'r11', 'lópezaliagapresidente']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,1,23,https://twitter.com/AMunante11/status/1379295089026080771,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379295029542461440/pu/img/oaEt9AoR9o779Smw.jpg,False,306,5,100,,None,,,,,,,[],,,,,renovacion_popular
1379063203590766592,1379063203590766592,1617629264000.0,2021-04-05 08:27:44,-500,,¿Estás de acuerdo con una ley que obligue a aplicar auditorías a las encuestas?,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,1,8,https://twitter.com/AMunante11/status/1379063203590766592,[],[],0,,False,242,26,122,,None,,,,,,,[],,,,,renovacion_popular
1379050983137947649,1379050983137947649,1617626350000.0,2021-04-05 07:39:10,-500,,#PROPUESTA #R11 | ¡Reactivación económica sin burocracia! Eliminaremos los costos para la formalización de los emprendedores y exoneración de impuestos los dos primeros años de su funcionamiento. Sí se puede!  Este 11 de abril todos somos el 11 de #RenovaciónPopular 🌊💙  https://t.co/WLplZSNZeS,es,"['propuesta', 'r11', 'renovaciónpopular']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,1,7,https://twitter.com/AMunante11/status/1379050983137947649,[],['https://pbs.twimg.com/media/EyNfjjiWgAoEmK4.jpg'],1,https://pbs.twimg.com/media/EyNfjjiWgAoEmK4.jpg,False,66,4,21,,None,,,,,,,[],,,,,renovacion_popular
1379050513438814214,1378856686383988736,1617626238000.0,2021-04-05 07:37:18,-500,,"@jollyjane1803 @anibaldlcruz @fkrklect Muchas gracias por la confianza, un abrazo",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,1,7,https://twitter.com/AMunante11/status/1379050513438814214,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'jollyjane1803', 'name': 'Jane', 'id': '1630800702'}, {'screen_name': 'anibaldlcruz', 'name': 'Aníbal De La Cruz 🇵🇪❤️🇪🇦', 'id': '201884507'}, {'screen_name': 'fkrklect', 'name': 'Frank Krklec', 'id': '331854578'}]",,,,,renovacion_popular
1378860982018138118,1378566917871505410,1617581050000.0,2021-04-04 19:04:10,-500,,@CiudadanaProme @giuli_cc Muchas gracias! Un fuerte abrazo,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,19,https://twitter.com/AMunante11/status/1378860982018138118,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'CiudadanaProme', 'name': 'Ciudadana Promedio', 'id': '1066044980815380480'}, {'screen_name': 'giuli_cc', 'name': 'Giuliana Calambrogio', 'id': '4714496253'}]",,,,,renovacion_popular
1378797089078018053,1378566917871505410,1617565817000.0,2021-04-04 14:50:17,-500,,@proezaliaga Muchas gracias querida Ángela. Un fuerte abrazo,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,14,https://twitter.com/AMunante11/status/1378797089078018053,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'proezaliaga', 'name': 'Ángela Aliaga', 'id': '940737983455596545'}]",,,,,renovacion_popular
1378720352092688387,1378720352092688387,1617547521000.0,2021-04-04 09:45:21,-500,,"Ud. decide a quien creer... encuesta con mermelada o encuesta sin mermelada. No obstante, las redes sociales y las calles ya se pronunciaron hace rato. #NoTeDejesEngañar #RafaelPresidente  #Porky #R11  https://t.co/6bZhhaW2Ww",es,"['notedejesengañar', 'rafaelpresidente', 'porky', 'r11']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,9,https://twitter.com/AMunante11/status/1378720352092688387,[],"['https://pbs.twimg.com/media/EyIyyL9WQAcfEJ9.jpg', 'https://pbs.twimg.com/media/EyIyyL9W8AAY2o_.jpg']",1,https://pbs.twimg.com/media/EyIyyL9WQAcfEJ9.jpg,False,303,21,114,,None,,,,,,,[],,,,,renovacion_popular
1378715596272062464,1378715596272062464,1617546388000.0,2021-04-04 09:26:28,-500,,"¡Ha resucitado! 🙌 Estuvo muerto, pero he aquí que vive por los siglos de los siglos, amén.",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,9,https://twitter.com/AMunante11/status/1378715596272062464,[],[],0,,False,460,11,76,,None,,,,,,,[],,,,,renovacion_popular
1378603310563913734,1378534741926932480,1617519617000.0,2021-04-04 02:00:17,-500,,"@rafitasebastian @rlopezaliaga1 @giuli_cc Muchas gracias Rafa, un fuerte abrazo",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,2,https://twitter.com/AMunante11/status/1378603310563913734,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'rafitasebastian', 'name': 'Rafa SJL', 'id': '87575893'}, {'screen_name': 'rlopezaliaga1', 'name': 'Rafael López Aliaga', 'id': '2492789645'}, {'screen_name': 'giuli_cc', 'name': 'Giuliana Calambrogio', 'id': '4714496253'}]",,,,,renovacion_popular
1378603076861505536,1378566917871505410,1617519561000.0,2021-04-04 01:59:21,-500,,@Romualdita1 @CharitoABC Muchas gracias! Un abrazo.,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,1,https://twitter.com/AMunante11/status/1378603076861505536,[],[],0,,False,7,1,0,,None,,,,,,,"[{'screen_name': 'Romualdita1', 'name': 'Rupertita🇵🇪', 'id': '1374582796312743937'}, {'screen_name': 'CharitoABC', 'name': 'RosarioBenavidesAB 🇵🇪', 'id': '2227417610'}]",,,,,renovacion_popular
1378602678129938433,1378586211766431744,1617519466000.0,2021-04-04 01:57:46,-500,,@lisethmirella1 Muchas gracias! #SeguimosFirmes,es,['seguimosfirmes'],[],2893494904,2893494904,AMunante11,Alejandro Muñante,7,1,https://twitter.com/AMunante11/status/1378602678129938433,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'lisethmirella1', 'name': 'Liseth Acero', 'id': '605833888'}]",,,,,renovacion_popular
1378572165214314497,1378566917871505410,1617512191000.0,2021-04-03 23:56:31,-500,,"@enriqueadriaGV @QhapaqI Muchas gracias, no te defraudaré",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,6,23,https://twitter.com/AMunante11/status/1378572165214314497,[],[],0,,False,11,0,0,,None,,,,,,,"[{'screen_name': 'enriqueadriaGV', 'name': 'Enrique Gutierrez', 'id': '1308358446'}, {'screen_name': 'QhapaqI', 'name': 'Qhapaq Inka', 'id': '1272735714661339139'}]",,,,,renovacion_popular
1378568900955279368,1378566917871505410,1617511413000.0,2021-04-03 23:43:33,-500,,@mlukacs @LasParejasR @alvarosarco @Perudefensavida @CMHNTM @LucianoRevoredo @giulianacaccia @percygarciac @reyreysincorona @CharitoABC @cesarreyesqnte,und,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,6,23,https://twitter.com/AMunante11/status/1378568900955279368,[],[],0,,False,23,1,3,,None,,,,,,,[],,,,,renovacion_popular
1378566917871505410,1378566917871505410,1617510940000.0,2021-04-03 23:35:40,-500,,#R11 | Combatiremos a las ONGs que promocionen el abort0 en el Perú con plata del extranjero. El abort0 seguirá siendo ilegal en nuestro país y fomentaremos una verdadera cultura de la vida. Sí se puede! Este 11 todos somos el 11 de #RenovaciónPopular  #SalvemosLasDosVidas  https://t.co/3jAmWdBSHd,es,"['r11', 'renovaciónpopular', 'salvemoslasdosvidas']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,6,23,https://twitter.com/AMunante11/status/1378566917871505410,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378566673570140160/pu/img/yknFY8Re1WwgrlWy.jpg,False,423,41,163,,None,,,,,,,[],,,,,renovacion_popular
1378506972673277954,1378335179610189826,1617496648000.0,2021-04-03 19:37:28,-500,,"@Jorgedelama @Patricia_Neyra @rlopezaliaga1 @fkrklect Así es hermano ayer debatiendo con Susana Chávez de Promsex, aceptó q recibía dinero del extranjero. Y a parte de fiscalizar a esas ONG, pediré que se multe a toda plataforma digital q restrinja la libertad de expresión de los peruanos en base a ideologías. No a la censura!  https://t.co/vVCIkRLrcy",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,6,19,https://twitter.com/AMunante11/status/1378506972673277954,[],['https://pbs.twimg.com/media/EyFww8UWUAAsOSj.jpg'],1,https://pbs.twimg.com/media/EyFww8UWUAAsOSj.jpg,False,66,1,18,,None,,,,,,,"[{'screen_name': 'Jorgedelama', 'name': 'Jorge De Lama', 'id': '837799578841792512'}, {'screen_name': 'Patricia_Neyra', 'name': 'Patricia', 'id': '213483685'}, {'screen_name': 'rlopezaliaga1', 'name': 'Rafael López Aliaga', 'id': '2492789645'}, {'screen_name': 'fkrklect', 'name': 'Frank Krklec', 'id': '331854578'}]",,,,,renovacion_popular
1378019020016877571,1377996928294739969,1617380311000.0,2021-04-02 11:18:31,-500,,@Tedfarfan @giuli_cc @GabyPacheco0 @robertochiabra @adrianatudelag Muchas gracias por la consideración. Un abrazo.,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,5,11,https://twitter.com/AMunante11/status/1378019020016877571,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'Tedfarfan', 'name': 'Ted Farfán', 'id': '915941682'}, {'screen_name': 'giuli_cc', 'name': 'Giuliana Calambrogio', 'id': '4714496253'}, {'screen_name': 'GabyPacheco0', 'name': 'Reina de Corazones ن', 'id': '3420987148'}, {'screen_name': 'robertochiabra', 'name': 'Roberto Chiabra 🇵🇪', 'id': '1322165057833390080'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,,renovacion_popular
1377778537780875267,1377778537780875267,1617322975000.0,2021-04-01 19:22:55,-500,,Provida vota por provida!  #RafaelEnPrimeraVuelta  https://t.co/LkBEFX5eU1,es,['rafaelenprimeravuelta'],[],2893494904,2893494904,AMunante11,Alejandro Muñante,4,19,https://twitter.com/AMunante11/status/1377778537780875267,[],['https://pbs.twimg.com/media/Ex7aRJiWQAEKi8M.jpg'],1,https://pbs.twimg.com/media/Ex7aRJiWQAEKi8M.jpg,False,710,62,194,,None,,,,,,,[],,,,,renovacion_popular
1377459699637948418,1377457539227529217,1617246959000.0,2021-03-31 22:15:59,-500,,@jessicavtg,und,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,22,https://twitter.com/AMunante11/status/1377459699637948418,[],[],0,,False,9,0,0,,None,,,,,,,[],,,,,renovacion_popular
1377457539227529217,1377457539227529217,1617246443000.0,2021-03-31 22:07:23,-500,,"🌊💙 El único candidato anti establishment progresista no habla bonito, no domina el escenario, pero defiende la vida y te dice las cosas con todas sus letras. #RafaelPresidente #R11  https://t.co/TwF0llJzaP",es,"['rafaelpresidente', 'r11']",[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,22,https://twitter.com/AMunante11/status/1377457539227529217,[],['https://pbs.twimg.com/media/Ex22J4HWQAMQQRr.jpg'],1,https://pbs.twimg.com/media/Ex22J4HWQAMQQRr.jpg,False,198,9,62,,None,,,,,,,[],,,,,renovacion_popular
1377443514611609606,1377443514611609606,1617243100000.0,2021-03-31 21:11:40,-500,,"Estamos cansados de políticos palabreros q terminan traicionando al pueblo. @rlopezaliaga1 no es palabrero y tampoco político, es un gestor q ha construido empresas en el país, y mientras a Guzmán lo mantenían y Lescano vivía de nuestros impuestos, él daba empleo a miles personas",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,21,https://twitter.com/AMunante11/status/1377443514611609606,[],[],0,,False,225,10,76,,None,,,,,,,[],,,,,renovacion_popular
1377436496051978249,1377277112290316293,1617241426000.0,2021-03-31 20:43:46,-500,,"@cari_too_2015 Muchas gracias, un fuerte abrazo.",es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,3,20,https://twitter.com/AMunante11/status/1377436496051978249,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'cari_too_2015', 'name': 'carla roxana caro', 'id': '528959839'}]",,,,,renovacion_popular
1376722051281588229,1376569338044555266,1617071089000.0,2021-03-29 21:24:49,-500,,@Valegami1 Por supuesto que sí,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,1,21,https://twitter.com/AMunante11/status/1376722051281588229,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'Valegami1', 'name': 'Valegami', 'id': '1362218157730103302'}]",,,,,renovacion_popular
1376721901943422976,1376374754354065408,1617071054000.0,2021-03-29 21:24:14,-500,,@Lucas15266461 Muchas gracias! Un fuerte abrazo.,es,[],[],2893494904,2893494904,AMunante11,Alejandro Muñante,1,21,https://twitter.com/AMunante11/status/1376721901943422976,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Lucas15266461', 'name': 'Lucas', 'id': '1263107020368084994'}]",,,,,renovacion_popular
